POI_ID,POI_TYPE,LAT,LON
1113280887,Nightlife,9.017282811171707,7.850975643947524
1083947936,Bank,9.49280319691143,7.39972410419227
1141798230,Business Facility,8.826144164707058,7.576664824731375
1141808062,Government Office,8.867520312485269,7.312470279597972
1208948995,Specialty Store,9.822690656952519,7.358165810122584
1048168028,Higher Education,9.508261754650341,7.3742981284627955
1113284356,Shopping,9.045687330553175,7.325045441907731
1136370464,Hotel,9.31100791795226,7.4814767991367175
1141789464,Government Office,9.656162165483682,7.332723078600265
1048697988,ATM,9.82004300325866,7.230467002418256
1096547139,ATM,9.045239493349545,7.374241472082446
1048699463,ATM,8.435113218778655,7.185891133360475
1142404391,Business Facility,9.30969946085813,7.769540866482999
1048159967,Hotel,9.052558445128815,7.284699825834304
1211740237,Tourist Attraction,9.364770773115403,7.231267530541306
1203121794,Hotel,9.196680410684847,7.1766596085027405
1208949106,Business Facility,9.3580709225941,7.301090686148247
1135252414,ATM,9.155253809491086,7.510093734855126
1113281420,School,8.708826862010705,7.52033542737876
1048158457,Embassy,8.50376847387357,7.413417067534595
1113281333,Government Office,8.703400994076382,7.60973653349182
1048157546,Embassy,9.442843370369532,7.615026338992094
1202897369,Bank,8.722353259081835,7.417547531247769
1211168890,Petrol/Gasoline Station,9.33197157667881,7.454962620797819
1096542885,Residential Area/Building,8.882251030674267,7.252099053416094
1098415775,Clothing Store,8.963922726205462,7.523125564708246
1203197738,Shopping,9.128361244211842,7.396691234512549
1141798478,Business Facility,8.141172370776191,7.150959267240326
1141810482,Civic/Community Centre,8.967105334411231,7.45218663795207
1113281385,Pharmacy,8.675758878159824,7.555400004002357
1141822402,Pharmacy,9.035616838409139,7.613168222107176
1141817830,Hospital,8.48867622594871,7.5104678679175345
1048157905,Bank,9.472940318455551,7.4858857554861356
1202896718,Bank,9.554350629801236,7.437372564024667
1096549866,Bank,8.365231871435013,7.46157320714794
1202896223,Bank,9.509396886519804,7.119424936144068
1203126148,Restaurant,8.509782194364284,7.178142007693159
1142410988,Other Accommodation,9.14222168875934,7.490824181916057
1208949061,Specialty Store,9.033089819491233,7.349744897596505
1096543172,Pharmacy,9.584357319365703,7.554119458632849
1141818529,Shopping,9.441399645123761,7.516079548904009
1141823331,Restaurant,9.447066128362563,7.208878662279781
1017606183,Embassy,9.496170862196426,7.3287879999991965
1144458791,School,8.523939719663142,7.398372028259705
1144477099,Place of Worship,8.381245806504415,7.157779683136154
1113281608,Restaurant,9.075708745473419,7.805858194877317
1141827212,Shopping,9.102503442740241,7.288162964268965
1083948810,ATM,8.753148484679041,7.515805799640992
1048168416,Bank,9.767810946601948,7.610882981687029
1083949556,Restaurant,8.25210833841837,7.691279155417834
1203197815,Shopping,8.790693193599683,7.201175334358926
1144664455,Place of Worship,9.128781949299777,7.338711026118015
1144503981,School,9.2392336547429,7.3584133807218794
1136371141,Government Office,9.44725546744123,7.152584220600131
1141802615,Hotel,9.788057701988718,7.250637879459711
1209514744,Parking Lot,8.57326342228303,7.708854340698222
1098412541,Government Office,8.78142112239799,7.129869868524748
1144470704,Place of Worship,9.449499787000462,7.459536310885596
1141822827,Pharmacy,9.196525962418086,7.335106787263803
1203197841,Shopping,8.654451575119614,7.511588211588043
1211503947,Auto Dealerships,8.9157966441382,7.458488794206525
1096542887,Grocery Store,8.72352359194746,7.763476383646855
1141817828,School,8.993289681121805,7.647619120181155
1141790688,Hotel,8.928570214305227,7.558013396602392
1048163492,School,8.71771177255677,7.618376053503176
1142402951,Specialty Store,8.908821617904248,7.298713239456984
1017593129,Bank,9.394095333401227,6.869044686798008
1141832592,Hotel,9.558615309165527,7.638054296137638
1144663367,School,8.476950281623767,7.57169235892114
1136370113,Grocery Store,9.697240485785068,7.607792357094349
1141831300,Residential Area/Building,9.307895457058942,7.186305497357821
1083947457,Bank,8.61259939364775,7.807288452929824
1148777175,Hotel,9.853217987686707,7.2208183956116105
1209514747,Place of Worship,9.803557202887603,7.585513497001727
1048162180,School,10.011379718575196,7.768564137295414
1096544927,ATM,9.736180167932915,7.223426871899743
1207521596,Government Office,8.524958081150778,7.807876971784764
1048158179,Government Office,8.541007786605912,7.360833505188168
1142402409,Residential Area/Building,9.436448595263313,7.483639263887922
1096545737,School,9.555390703790623,7.432587851645098
1141789129,Business Facility,9.214024892314384,7.493529171820414
1202896926,Residential Area/Building,10.054239854103741,7.24454531270333
1017594806,Hotel,9.89090324354386,7.7290734771956835
1096543248,Home Improvement & Hardware Store,9.302809612101207,7.727993552110123
1096546275,ATM,9.493779649004429,7.401754551907156
1203121772,Hotel,8.4057954831342,7.360387940081104
1141833652,Business Facility,9.790243463373244,7.602344322322728
1142410175,Government Office,9.899119275836732,7.834440005086898
1136368051,Petrol/Gasoline Station,8.953065207091479,7.499136022520342
1083949514,Business Facility,8.769166786453942,7.296179095305721
1136370200,Specialty Store,9.87417138507642,7.153073817275439
1141808045,Business Facility,8.089094049699971,7.265981405340085
1083948559,Restaurant,8.84650893496439,7.592016823811934
1141789248,Residential Area/Building,8.92210385463195,7.807862935600106
1096547069,Hotel,8.542984536206577,7.330937656638029
1203197814,Shopping,8.883526884979425,7.513255202267234
1048161679,Restaurant,8.570919041422142,7.193007479992825
1096543595,Grocery Store,8.5982951327248,7.5818807405238315
1202896115,Sports Centre,8.460691388211396,7.215269811979021
1141824117,Specialty Store,8.342961933287619,7.432114261471279
1048163733,Grocery Store,9.893927638665136,7.134586141797865
1017593044,Tourist Attraction,9.358848192403613,7.390511090331473
1203197625,School,8.90698085567986,6.8677120110605445
1141799811,Business Facility,8.516646177105944,7.301234609322473
1136369825,Business Facility,9.264820304754974,7.170727051584409
1141810485,Residential Area/Building,8.579135109849355,7.78744824747309
1141874253,Government Office,8.80936635037537,7.427346289579169
1017593650,Bank,8.743609761531452,7.726224949817083
1017603200,Grocery Store,9.229831876452014,7.850505076542765
1203197831,Specialty Store,9.392519086092781,7.480895984091374
1208949021,Restaurant,8.716202481809464,7.294551962947425
1048164167,Hospital,9.426195330868886,7.684938102053398
1141797071,Restaurant,9.14211261082832,7.582744679792029
1017590000,School,9.59762143877202,7.357984438017596
1048161443,Petrol/Gasoline Station,9.39664687981543,7.18928399865774
1048166770,Medical Service,8.891825274550277,7.790551922227555
1203115552,Bank,8.679393125539999,7.509250823531212
1144662465,School,9.553541556692451,7.574280328310393
1141794976,Hotel,9.001557491461158,7.214720575898563
1048930635,Sports Centre,8.702332690173423,7.865919115200158
1202896071,Police Station,9.446899389066196,7.501929792039914
1141793074,Business Facility,8.97686699394125,7.457846922220173
1142408690,Residential Area/Building,9.36008788864074,7.708100924951867
1136369423,Pharmacy,9.382285265819652,7.625898578076255
1202896439,Sports Centre,9.491446627318068,7.422625610118155
1141821731,Grocery Store,9.23455647880941,7.521636178058309
1048163847,Nightlife,9.861870390710953,7.519949366081979
1144499150,Higher Education,8.92448402341657,7.253848069710312
1202896180,Bank,9.282576270747647,7.283326492456592
1211166072,Petrol/Gasoline Station,9.776681430490303,7.413852914478044
1136371139,Restaurant,9.22923980651645,7.226496366840872
1048159546,School,8.374524280012603,7.324330075426815
1141804263,Other Accommodation,8.264102054316517,7.367254237329096
1113281320,Medical Service,8.208958528349592,7.197636907958317
1048164645,Restaurant,8.910112808780704,7.207452052121843
1113316657,School,8.743424091503263,7.379300603997441
1202896369,Civic/Community Centre,9.02753510003614,7.670787849059868
1141807122,Business Facility,9.014160913017893,7.5329690303276715
1144474780,School,8.626292888574953,7.42839987185662
1048164671,Hotel,9.422397661633012,7.211134419161985
1141792648,Shopping,8.343943201650703,6.96862010991443
1048166158,Bank,8.579538486151609,7.556788097034741
1141794237,Shopping,8.584696499103108,7.678742357381159
1017594212,Police Station,8.428092145572723,7.693389131584346
1096546317,Medical Service,9.549489875049021,7.120504255420658
1113280764,Auto Service & Maintenance,8.917272570746356,7.456854502019166
1208948965,School,9.415426783176882,7.559267918153072
1202896626,Hotel,9.134528904525919,7.165117800295261
1141875680,Business Facility,8.861579291134419,7.431404167367419
1096549571,Restaurant,9.273719510835969,7.431257235061604
1141809669,Residential Area/Building,9.056317740915306,7.683520800811797
1113284913,Grocery Store,8.72707423754066,7.763816886663371
1048157234,Hospital,9.584917921660285,7.157655341259968
1096546603,Hotel,8.308166001629782,7.5834916840895685
1141791042,Park/Recreation Area,8.81895681591895,7.47290007859583
1136369624,Hotel,8.658338862375567,7.818419643144874
1142402007,Business Facility,8.358941546519427,7.442808644388968
1142403043,Restaurant,9.435123732895052,7.696213756771022
1141832898,Grocery Store,9.508236902423052,7.215292182939092
1141796003,Residential Area/Building,8.530309815833375,7.914743941328664
1136368056,Pharmacy,9.431525629153597,7.212948557525213
1203052401,Business Facility,8.791794901103676,7.818140131710823
1083947712,Restaurant,8.680627443357588,7.131507958640379
1096543088,Restaurant,8.153287330536624,7.720685837535431
1144473371,Place of Worship,9.449584647337762,7.445763780245313
1083947456,ATM,9.261646686504143,7.245934900103389
1039982776,ATM,9.357972701887459,7.848706118332952
1208948974,Restaurant,8.989954474228263,7.415500010587684
1208949173,Other Accommodation,8.37678534597024,7.672030401991235
1203197657,Shopping,8.390187752187916,7.417736657442875
1211305866,Place of Worship,9.589639425208844,7.6820278528603
1141806604,Restaurant,10.289431004176679,7.374886435258367
1144447705,School,9.20539293655862,7.337689587065461
1048158052,Hospital,8.321934326572771,7.252471371161186
1113284943,Clothing Store,8.761787149267414,7.822467144528337
1207655527,Place of Worship,9.828611641753636,7.4051487334380255
1141802620,Hotel,9.087200358906726,7.200546581728647
1017593516,Tourist Attraction,9.514421471211934,7.397218852792216
1136368324,Pharmacy,8.961270062771028,7.243588173856661
1141822843,Pharmacy,8.314670334091975,7.257073967395627
1141790365,Specialty Store,8.45303773002822,7.812460672311818
1113315878,Grocery Store,8.988795444618754,7.35609946358102
1203197817,Shopping,8.94166367915111,7.5176885330105705
1136367889,School,8.586589433340553,7.371348016017685
1113284230,Place of Worship,9.530804578448652,7.140041016634977
1141807650,Government Office,9.200183162190719,7.4139770586808655
1141801659,Shopping,8.288860332367074,7.143292839650031
1113281097,Hotel,9.32851392630419,7.566262630046929
1136369425,Grocery Store,8.970403138462876,7.190796168265667
1135249911,Bank,8.356554553414941,7.8579865046415875
1048160240,Petrol/Gasoline Station,8.812825590878559,7.334159311553878
1048168972,Business Facility,8.603674445690935,7.650589325742652
1096545908,Medical Service,8.855278117307083,7.461778895034267
1083948162,Business Facility,8.619928484393416,7.389589475638277
1141887067,Business Facility,8.352081225161303,7.568345646542236
1141802957,Business Facility,9.191186267370503,7.8331210036462675
1017597100,Hotel,9.422900673161251,7.379185729592826
1141799982,Government Office,8.950313090145007,7.257596344569276
1141804258,Grocery Store,8.59429917633027,7.718047924626637
1048164258,Park/Recreation Area,9.404857198863688,7.219897864576337
1141799586,Government Office,9.326255291699326,7.409281449947498
1141885128,Medical Service,10.104804384089691,7.524254634296161
1083949774,Petrol/Gasoline Station,10.0817686720266,7.8487072552348955
1048164683,Court House,8.850575632395133,7.389654856227041
1141830123,Business Facility,9.19213361447316,7.255008381395599
1202896528,Amusement Park,8.576478816678708,7.705307065208606
1136370667,Specialty Store,9.057962651877911,7.416917235276508
1209514769,Business Facility,8.846745119303108,7.610518555985398
1113284549,Place of Worship,8.81060097033114,7.63352244423447
1207521578,Government Office,8.814594099454379,7.837802556173328
1136369625,Other Accommodation,8.581199833091171,7.516874109883246
1017595733,Hotel,9.038818793212682,7.156671259271044
1142404652,Shopping,9.835756567341829,7.753414775900759
1144664008,School,8.934379254623018,7.135115193243855
1096549048,Business Facility,8.848721728675127,7.714392484270045
1113284332,Government Office,9.83116547746146,7.819693018883194
1113280994,Auto Service & Maintenance,8.65155662810895,7.5872619055569
1113314729,Government Office,8.582459096903605,7.05242421701554
1144463533,Place of Worship,8.745109939338667,7.2751974990265635
1141792494,School,9.430972656110132,7.267955193174563
1113315970,Pharmacy,9.314560471119979,7.492530825757047
1017601281,Tourist Attraction,10.117552120112071,7.7809898191597435
1141797531,Hotel,8.92907753172108,7.267718761152035
1096543910,Business Facility,8.773955912465237,7.092934787963012
1130378101,ATM,9.212010266643244,7.1141000062938415
1039946037,ATM,8.273754915513221,7.460266096203059
1017597918,Hotel,8.884637430326935,7.497773390589594
1096546120,Pharmacy,8.30638807676948,7.726526572645183
1083948728,Clothing Store,9.034339725173743,7.622945662025286
1096548790,Restaurant,9.381063779939783,7.190686202773018
1017605240,Shopping,9.067242134599372,7.653337330919886
1203126174,Restaurant,8.667580289526885,7.294242530102309
1203121775,Restaurant,9.251330452397408,7.698398026972081
1203121778,Restaurant,9.141791818069741,7.5014287649304645
1203121723,Hotel,8.079622131339253,7.367947672832416
1144474988,Place of Worship,9.332102476222461,7.123387656838699
1144663182,School,9.069693288343135,7.547514589464666
1207655407,Place of Worship,9.726793002168568,7.122592816636452
1113315925,Hotel,9.289560298438854,7.2810378534193285
1048158563,Bank,8.88454792062481,7.201913365475634
1144476413,Place of Worship,9.437453396193584,7.581804145353603
1141833726,Hospital,8.937539622791144,7.341784721255257
1048163046,Park/Recreation Area,8.997727299325124,7.822130255491637
1136369617,Other Accommodation,9.073391407864762,7.2112731162379875
1048168376,Government Office,9.426106215752032,7.451256781455382
1048699788,ATM,9.471710996152638,7.15914379752485
1209514802,Grocery Store,8.280651419517005,7.775469682133972
1048699462,ATM,9.112648784257342,7.738060069429527
1141805203,Grocery Store,8.487089780732264,7.341249314918823
1048161638,Grocery Store,9.175643071912656,7.181364640989766
1017593463,Embassy,9.270782643968756,7.758267305388027
1017593180,Business Facility,8.42644532816663,7.704194743892358
1113281272,Restaurant,9.156518272745844,7.741030913007529
1113284357,Specialty Store,9.475059728923187,7.213251924134012
1115184846,Convenience Store,8.156021320498077,7.802541523859344
1141804240,Place of Worship,9.00352225450084,7.30720797327021
1096547070,Business Facility,9.240460820871276,7.201856173793208
1142402219,Specialty Store,9.00812993607873,7.496071587284254
1141789257,Other Accommodation,9.129724368719867,7.2922997788891495
1141802016,Pharmacy,8.528254019427537,7.504392023207636
1141766507,Auto Service & Maintenance,9.00520657188088,7.647359346735728
1141797140,Business Facility,8.448042713085485,7.685894097276918
1203115873,Bank,9.209399924813011,7.493919415526822
1141802739,Hotel,9.137040944333771,7.392261968006614
1113314740,Place of Worship,9.2623285681977,7.703901906993503
1113284932,Restaurant,9.523334413881171,7.436483210921577
1096543232,Medical Service,9.503730884004819,7.493949556706896
1148822725,Grocery Store,9.497836636542102,7.422603459541523
1017600771,Bank,8.797271604317274,7.6149694644400965
1144462909,School,9.249650855628474,7.88525179889211
1141809305,Business Facility,8.870617735377294,7.1325592657137
1144478476,School,8.469613669706947,7.647400835230144
1098416190,Government Office,8.765896239576024,7.82724118127393
1203198079,Shopping,8.414264787478684,7.318456674819847
1203126150,Hotel,8.54519686966881,7.590599978791907
1207521580,Shopping,9.136542647134455,7.220563588463211
1141833721,Government Office,9.726214462168112,7.153618111618115
1048163563,Business Facility,8.771701034142849,7.258501595861405
1203201619,Library,9.709758886448489,7.468048112268319
1048166761,Business Facility,8.969127632038102,7.734029206556821
1048166169,Grocery Store,9.191459653742708,7.169977174216206
1141833724,Government Office,8.527059402882669,7.539788105763034
1209514814,Place of Worship,8.508637352144056,7.194967759547588
1017595158,Hotel,8.811109679407457,7.689644807736599
1048164760,Business Facility,9.517493333120784,7.273104510079013
1039983232,ATM,9.88482100689643,7.432788305653817
1203126175,Hotel,8.787837450764327,7.458848961766896
1096547150,Business Facility,9.256844024182913,7.102651601814919
1141808051,Place of Worship,8.603246193679565,7.371550249422783
1203197977,Specialty Store,8.231208736367334,7.379707409069846
1141806095,Embassy,9.41228565371235,7.877730361636968
1141807221,Business Facility,9.32599145118405,7.519732520133834
1083947672,Government Office,8.610781872966827,7.388879462856442
1040025012,ATM,9.737706300270174,7.1298405816930135
1083949883,Residential Area/Building,9.069844972742906,7.8183375618458095
1096543053,School,8.260960098588226,7.122898573804411
1141804241,Other Accommodation,8.927744101933783,7.166036726130098
1083948733,Business Facility,9.26373093193134,7.206216243336739
1048164723,Bank,8.40597979536522,7.384742349503523
1203121743,Hotel,8.183631773397545,7.828911806543153
1141808374,Business Facility,9.535255650585368,7.509760488684362
1141804794,Business Facility,8.37809546972744,7.358468897504311
1136367687,Place of Worship,9.870154752744348,7.150130273025777
1017594184,School,8.968769203764287,7.518950902802349
1113280822,Restaurant,9.574122255932206,7.755712014422809
1210357143,Hotel,10.015763371420702,7.53086814686872
1144498299,School,8.758303548673892,7.113155094477669
1203197923,Shopping,9.252290249669015,6.990805478796043
1048158539,Restaurant,8.845097839613658,7.317092459612403
1202896397,Bank,9.282394580487432,7.279365281889762
1141804264,School,9.093950897764458,7.060451086034017
1113283859,Place of Worship,8.694248170328128,7.312048192235383
1141795721,Other Accommodation,8.945079512136902,7.195322565861474
1141885675,Residential Area/Building,8.868025087012118,7.7712624096918
1203118893,Hotel,9.351849359688112,7.651972831143697
1096545916,Embassy,9.238722567282933,7.766645097591533
1024248491,Place of Worship,8.780588540783194,7.31425193469041
1141797026,Government Office,8.462157313064765,7.552203157054108
1017590961,Place of Worship,9.820340589151822,7.744488007807143
1048697640,ATM,9.34960138073224,7.140754550520964
1048160976,Government Office,9.150627388181338,7.48348624202949
1141800429,Shopping,8.988481755312694,7.251787974602617
1142404542,Business Facility,9.12047481554909,7.3993921529467155
1048698388,ATM,9.3470667241725,7.864456535628467
1141804344,Restaurant,9.167901685809062,7.4467349022116585
1048696727,ATM,8.608053438921798,7.65571775290067
1048165416,School,8.84955457262766,7.373087642003824
1083949190,Residential Area/Building,9.132065254919429,7.329658268437032
1207521560,Business Facility,8.609383780160387,7.445906896464462
1142406501,Business Facility,8.318806654187313,7.20327713612939
1048158718,Bank,9.596853920316468,7.366628799621634
1048168825,Bank,8.322904395924933,7.342307888276884
1048164627,Restaurant,10.066964399482677,7.836352348403291
1113284600,Place of Worship,9.510952869069131,7.708411334713764
1141871024,Specialty Store,9.308198130870098,7.416302894210062
1141820134,Petrol/Gasoline Station,9.246634920055312,7.706990471862289
1113314742,Medical Service,8.282946323467419,7.520772370988767
1048158184,Restaurant,9.83161092618343,7.725866542857878
1048161764,Business Facility,8.811226812905394,7.210337785268066
1208949043,School,8.742575868813072,7.760174331484982
1142402797,Residential Area/Building,9.279636662989718,7.430457556208437
1096543226,Bus Station,9.878323994065186,7.326811995969491
1048158506,Cinema,8.783468126726186,7.7290511917993445
1144472214,Place of Worship,8.811688841745319,7.940408366704762
1141798526,Business Facility,9.242633529825566,7.775738667611037
1203119318,Hotel,9.022351177890108,7.543051544719724
1208948957,Business Facility,9.022209269354622,7.624212146370844
1202896162,Post Office,8.723386258577715,7.758511904853625
1048167218,Bank,8.652211963507305,7.328400824260541
1210942612,Grocery Store,9.863527928686437,7.301490226237276
1017602914,Business Facility,8.580412152169696,7.174261001654615
1119200042,Other Accommodation,9.469860621384912,7.867894226054682
1048159740,Bank,8.743427566105296,7.241172344094849
1096543058,Clothing Store,9.13754433129379,7.16473025238246
1048157233,Civic/Community Centre,9.02299312715155,7.2179360454646195
1141824641,Government Office,8.698860722339836,7.1750689609207345
1048158921,Business Facility,8.832588630597611,7.739791559747477
1141796063,Business Facility,10.03980591653195,7.778455497920537
1096543716,Home Improvement & Hardware Store,9.062960102274545,7.792339031793803
1017592862,Tourist Attraction,8.539778152360762,7.376930918307548
1141804537,Shopping,8.861588878643367,7.26496515532613
1208949036,School,9.369009869727625,7.83770469137218
1203197664,School,8.36937931485718,7.83670996034361
1141886647,Specialty Store,8.988696425854375,7.1349438418436515
1208948976,Business Facility,9.238953922186274,7.8191368845576035
1142407461,Business Facility,9.524424787932851,7.4052202412109
1048162730,Bank,8.930924482309912,7.470986854330309
1136369611,Business Facility,9.054941348642433,7.418253955769136
1136369789,Grocery Store,9.018260026098307,7.647121635828174
1083948462,School,9.33053512269001,7.678874474521282
1113281418,Grocery Store,10.12088475709555,7.433541676110888
1142402757,Residential Area/Building,8.53472422731216,7.681818080675654
1083949724,Specialty Store,9.384378366496229,7.6355566866802524
1048161663,Medical Service,8.644155348241503,7.457122521093991
1136371137,Other Accommodation,8.971063611288853,7.480254507410857
1141804246,Hotel,9.141327976361135,7.685599837401744
1136368592,Residential Area/Building,9.521944589318455,7.72493432348487
1136369811,School,9.23048299533886,7.094127381985149
1208949172,Specialty Store,9.325470768508819,7.6109307344837696
1144448316,School,8.657235616023423,7.242501875791761
1141806600,Home Specialty Store,9.38493652940899,7.436002769701417
1017600230,Hotel,9.089903552825625,7.827916491729075
1048167452,Hotel,8.647972077652723,7.517001749141001
1113284930,Pharmacy,8.473661871747765,7.4452276949918375
1113284803,Auto Service & Maintenance,9.049285972617945,7.4910592919227295
1096546355,Hotel,9.63250657564813,7.1483930551773405
1113284708,Business Facility,8.992375566513275,7.248657051465405
1161520922,Rental Car Agency,9.265033686258143,7.5492910799422415
1017604220,Tourist Attraction,10.044424499578819,7.318308792130627
1203201636,Grocery Store,9.54919765821711,7.161000750879867
1048161075,Petrol/Gasoline Station,9.35790168024896,7.430326341144615
1144460490,School,9.140712200793418,7.5228581465112345
1141801078,Business Facility,8.421359232744473,7.398600349775964
1048157889,Bank,9.962932418237628,7.622855892584943
1096548490,Parking Lot,8.927936403643969,7.455845197647114
1208948940,Business Facility,8.960353565786347,7.637054755808359
1048161877,Grocery Store,8.96394467262273,7.709182828934654
1048158875,Grocery Store,9.053613052804215,7.731259770384629
1208949047,Sports Centre,8.725963194286233,7.43043720429829
1142402212,Government Office,9.669477822363602,7.778922302764892
1141833725,Government Office,8.60281978274647,7.8271063045604246
1113284664,Police Station,7.913283226533559,7.505117201941051
1209514767,Hotel,9.076836170232479,7.217357839429049
1017597920,Restaurant,9.069244572679526,7.379560520323559
1141810280,Hospital,8.683594654114769,7.140002559597303
1203119400,Hotel,9.134320800790736,7.150650600080559
1136368465,Restaurant,8.658166486871094,7.598076931852632
1048163344,Auto Service & Maintenance,9.636259261081406,7.654613999848667
1113315951,Auto Service & Maintenance,10.081409154171693,7.511920627328926
1144446700,School,8.795615800990495,7.664549295528374
1048163562,Grocery Store,8.16796982330834,7.463082948636639
1203197620,Specialty Store,9.077427030811261,7.23132395251301
1141792913,Hotel,8.383220876560326,7.350628890309298
1141833727,Hotel,9.199654033852111,7.621278770687724
1144442131,Place of Worship,8.68476709061836,7.731424669638262
1203118780,Hotel,9.083556394070682,7.66582921284519
1017591174,Restaurant,8.206346898439678,7.784628157022952
1203197667,Shopping,9.105012726744995,7.592234259170545
1141795357,Residential Area/Building,9.5475995465387,7.1222565118282555
1141789582,Restaurant,8.399729064143864,7.712916914505209
1096543731,Grocery Store,8.121899390407263,7.357147887435244
1017604670,Court House,9.023223745469444,7.4991351146085945
1141809630,Specialty Store,9.324021474954183,7.41444287422215
1017603806,Business Facility,8.91768944189174,7.312452521418171
1048161360,Bank,8.691766217741696,7.532240874687487
1202790151,Bank,9.061340510078326,7.217567299305061
1203121696,Hotel,9.504827158315832,7.71478132576065
1141871398,School,8.902456262753354,7.582948320886395
1048165356,Place of Worship,9.038177718995154,7.689623607616582
1203197687,Shopping,9.236622749914385,7.7583420591287
1048168036,Business Facility,9.312385201664856,7.767886973331558
1083948746,Hotel,8.908668892613225,7.359711609898484
1048158873,Grocery Store,8.943597641293954,7.785576609611378
1039946081,ATM,9.084723912619284,7.7266382374612474
1083948167,Business Facility,9.71506127375602,7.436599844139549
1048167801,Hotel,9.19493188806063,7.829523783243988
1048158189,Bank,9.339263934503762,7.653834976506012
1096543334,Bank,9.671339343003028,7.283540753713626
1141789926,Business Facility,9.023355275979139,7.635878743628606
1048166731,Business Facility,9.439012980523252,7.61854339202596
1141792019,Business Facility,9.229928780650251,7.50254728430618
1083948734,Business Facility,8.661317899755375,7.208115505736403
1141827611,Business Facility,9.43038276848967,7.1754169511962855
1141822234,Business Facility,9.299032262663298,7.187718730311618
1048930835,Grocery Store,8.983171652501625,7.148837616737445
1048166587,Bank,8.920837533608605,7.478154449960062
1048698426,ATM,8.838580172096368,7.841425544704424
1048698080,ATM,8.993361017960677,7.659627358809681
1141801596,Business Facility,9.677157499750948,7.690964909948035
1136369862,Restaurant,9.156515992060752,7.32336431885889
1148775635,Restaurant,9.215899617089013,7.271679408617409
1141794587,Government Office,8.43592261447738,7.364715671683029
1141826238,Government Office,9.8699429487869,7.468425365859719
1141797928,Residential Area/Building,8.787058359789185,7.670138401591263
1017606354,Government Office,8.74396226930757,7.414812453210768
1141788835,Hotel,8.568119714738705,7.714105461885932
1048168961,Restaurant,9.604534582437466,7.254944889941443
1096545777,Restaurant,8.906537140762342,7.372607119477479
1136368078,School,9.368283731442338,7.4135394279241185
1113310536,Medical Service,9.657922796148396,7.476351007598079
1141800883,Embassy,8.786661437631249,7.708501010656539
1017592713,Hospital,7.93004890374626,7.563340951707251
1141789349,Shopping,9.814443214088186,7.824978939636658
1115185056,Petrol/Gasoline Station,8.90986141999405,7.91134195469659
1211318551,Petrol/Gasoline Station,8.677883870860008,7.2068335309696865
1048158661,Bank,9.755727928176933,7.782270896674948
1136369422,Auto Service & Maintenance,9.440221533086577,7.338745635104865
1211318589,Petrol/Gasoline Station,9.007155959695362,7.037432254097566
1141799293,Hospital,9.318437759495797,7.580400909630683
1113281675,Pharmacy,8.655929708397585,7.638547416043909
1130381856,ATM,8.78132612423451,7.486728614619015
1211517904,Petrol/Gasoline Station,9.683860575269554,7.782476520796631
1048165965,School,8.774358338877915,7.4723512017457985
1096547774,Hospital,9.74564879720115,7.666683994953881
1141874455,Grocery Store,9.366713533482594,7.340305651298891
1141789726,Government Office,8.477013528321159,7.6925505637942235
1142405009,Sports Centre,8.945125901461836,7.663080934475825
1141830182,Business Facility,9.771364011605426,7.712670957080515
1141766554,Auto Service & Maintenance,8.907272956127782,7.085890725915834
1113284942,Clothing Store,9.047294458279204,7.318200566289954
1048164959,Grocery Store,8.978317682362373,7.464728804380712
1141791404,Other Accommodation,9.747854734945003,7.599836819935846
1113285162,School,9.450186427574222,6.851223478563317
1141802441,Embassy,9.019101792795992,7.8453795166183
1048930974,Government Office,9.46563463782844,7.37135773194746
1141790854,Business Facility,8.959764544813941,7.060028012185643
1142405855,Place of Worship,8.154550884745161,7.578377050580192
1017606529,Restaurant,8.286990246447223,7.76299182823197
1048167379,Business Facility,9.56509442581538,7.512063480214246
1058644904,Grocery Store,9.052359455453939,7.520574098984874
1141792576,Government Office,9.200152994497945,7.154733357015114
1083949935,ATM,8.633335436229293,7.541619757595989
1096543282,Coffee Shop,9.159026158530011,7.758448260331576
1203197626,Specialty Store,8.625517579108726,7.599960133395528
1144473256,Place of Worship,8.584821163537711,7.524890254124762
1113313631,Shopping,8.921557027011948,7.509736621071416
1142407765,Business Facility,8.626528049502094,7.163137849361373
1048166762,Business Facility,8.625130982786942,7.485525926447005
1048166713,Grocery Store,8.72762122187353,7.537824531305391
1113321375,School,7.9865931754528,7.342100569499815
1048159755,Other Accommodation,9.602966976517049,7.4036544424460455
1083949741,School,9.721728841305248,7.378596325566125
1113322482,Pharmacy,9.446426437792413,7.392539825638409
1203197645,Specialty Store,9.055578154202914,7.556560674748111
1141793924,Business Facility,9.910787859321973,7.509457756820154
1083947406,Restaurant,9.001923886512355,7.521363561603788
1141799804,Business Facility,9.130801486315777,7.154979324175837
1048166036,Grocery Store,8.70418912060224,7.4890775717875355
1048166533,Bank,9.385845980521044,7.446138212210254
1048157769,Embassy,9.88113999293866,7.351294149800519
1203197999,Shopping,9.31092511130033,7.80717674817962
1136370647,Restaurant,8.90448045324817,7.682548245368993
1096548363,Residential Area/Building,9.71662921572214,7.738600250758968
1203121707,Hotel,9.228188581303744,7.757623729166411
1141789277,Pharmacy,9.210489888917959,7.750574364436833
1141817837,Business Facility,9.552916157789584,7.775579775602572
