,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
5550,1400,1500,60,1,2.0,6,2.0,5,2,1,1
5551,1400,1500,60,2,0.0,7,0.0,5,1,2,1
5552,1400,1500,60,2,0.0,7,0.0,5,1,2,1
5553,1400,1500,60,1,2.0,8,1.0,5,4,1,1
5554,1400,1500,60,1,3.0,7,2.0,4,2,2,1
5555,1400,1500,60,1,3.0,7,0.0,3,3,2,1
5556,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5557,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5558,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5559,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5560,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5561,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5562,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5563,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5564,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5565,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5566,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5567,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5568,1400,1500,60,13,0.0,2,2.0,4,5,2,1
5569,1400,1500,60,2,2.0,2,0.0,4,2,2,1
5570,1400,1500,60,2,2.0,2,0.0,4,2,2,1
5571,1400,1500,60,1,2.0,6,0.0,5,2,1,1
5572,1400,1500,60,1,3.0,8,0.0,5,3,2,1
5573,1400,1500,60,2,0.0,6,0.0,4,5,2,1
5574,1400,1500,60,2,0.0,6,0.0,4,5,2,1
5575,1400,1500,60,2,1.0,7,2.0,5,2,2,1
5576,1400,1500,60,2,1.0,7,2.0,5,2,2,1
5577,1400,1500,60,2,2.0,6,2.0,4,2,2,1
5578,1400,1500,60,2,2.0,6,2.0,4,2,2,1
5579,1400,1500,60,2,3.0,2,2.0,4,2,2,1
5580,1400,1500,60,2,3.0,2,2.0,4,2,2,1
5581,1400,1500,60,1,2.0,8,2.0,5,3,1,1
5582,1400,1500,60,1,3.0,6,0.0,4,3,1,1
5583,1400,1500,60,1,3.0,8,2.0,4,4,2,1
5584,1400,1500,60,2,2.0,5,0.0,5,2,2,1
5585,1400,1500,60,2,2.0,5,0.0,5,2,2,1
5586,1400,1500,60,1,3.0,8,0.0,4,3,1,1
5587,1400,1500,60,1,1.0,3,1.0,4,3,1,1
5588,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5589,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5590,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5591,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5592,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5593,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5594,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5595,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5596,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5597,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5598,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5599,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5600,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5601,1400,1500,60,14,2.0,10,2.0,4,5,2,1
5602,1400,1500,60,2,3.0,6,1.0,5,2,2,1
5603,1400,1500,60,2,3.0,6,1.0,5,2,2,1
5604,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5605,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5606,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5607,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5608,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5609,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5610,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5611,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5612,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5613,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5614,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5615,1400,1500,60,12,2.0,10,0.0,5,5,2,1
5616,1400,1500,60,3,2.0,4,2.0,3,4,2,1
5617,1400,1500,60,3,2.0,4,2.0,3,4,2,1
5618,1400,1500,60,3,2.0,4,2.0,3,4,2,1
5619,1400,1500,60,1,3.0,10,0.0,5,3,2,1
5620,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5621,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5622,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5623,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5624,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5625,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5626,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5627,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5628,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5629,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5630,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5631,1400,1500,60,12,1.0,2,2.0,4,2,1,1
5632,1400,1500,60,1,2.0,8,2.0,4,3,1,1
5633,1400,1500,60,3,2.0,7,1.0,4,4,2,1
5634,1400,1500,60,3,2.0,7,1.0,4,4,2,1
5635,1400,1500,60,3,2.0,7,1.0,4,4,2,1
5636,1400,1500,60,2,2.0,6,0.0,5,3,2,1
5637,1400,1500,60,2,2.0,6,0.0,5,3,2,1
5638,1400,1500,60,1,1.0,4,1.0,5,1,2,1
5639,1400,1500,60,1,3.0,7,2.0,5,2,1,1
5640,1400,1500,60,1,2.0,6,1.0,5,3,2,1
5641,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5642,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5643,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5644,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5645,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5646,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5647,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5648,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5649,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5650,1400,1500,60,10,2.0,6,2.0,4,1,2,1
5651,1400,1500,60,1,2.0,6,2.0,3,3,2,1
5652,1400,1500,60,1,2.0,6,1.0,5,4,2,1
5653,1400,1500,60,1,3.0,5,2.0,5,1,1,1
5654,1400,1500,60,1,3.0,8,2.0,4,4,1,1
5655,1400,1500,60,1,3.0,6,2.0,4,3,1,2
5656,1400,1500,60,1,2.0,6,0.0,5,2,1,1
5657,1400,1500,60,1,0.0,2,0.0,4,1,1,1
5658,1400,1500,60,3,3.0,6,0.0,3,4,2,1
5659,1400,1500,60,3,3.0,6,0.0,3,4,2,1
5660,1400,1500,60,3,3.0,6,0.0,3,4,2,1
5661,1400,1500,60,1,1.0,4,1.0,4,3,2,1
5662,1400,1500,60,2,1.0,2,0.0,4,1,2,1
5663,1400,1500,60,2,1.0,2,0.0,4,1,2,1
5664,1400,1500,60,1,3.0,7,2.0,4,2,1,2
5665,1400,1500,60,1,0.0,2,0.0,1,1,2,1
5666,1400,1500,60,1,3.0,8,1.0,5,3,2,1
5667,1400,1500,60,1,3.0,3,1.0,5,3,2,1
5668,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5669,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5670,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5671,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5672,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5673,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5674,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5675,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5676,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5677,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5678,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5679,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5680,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5681,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5682,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5683,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5684,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5685,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5686,1400,1500,60,19,1.0,6,2.0,4,1,1,1
5687,1400,1500,60,1,3.0,6,2.0,4,3,1,2
5688,1400,1500,60,2,2.0,5,0.0,5,3,1,1
5689,1400,1500,60,2,2.0,5,0.0,5,3,1,1
5690,1400,1500,60,1,1.0,5,1.0,1,1,1,1
5691,1400,1500,60,1,2.0,6,0.0,5,3,2,1
5692,1400,1500,60,1,3.0,9,2.0,4,3,2,1
5693,1400,1500,60,1,3.0,10,2.0,5,4,1,1
5694,1400,1500,60,3,3.0,6,0.0,5,2,1,1
5695,1400,1500,60,3,3.0,6,0.0,5,2,1,1
5696,1400,1500,60,3,3.0,6,0.0,5,2,1,1
5697,1400,1500,60,3,3.0,6,0.0,5,3,2,1
5698,1400,1500,60,3,3.0,6,0.0,5,3,2,1
5699,1400,1500,60,3,3.0,6,0.0,5,3,2,1
5700,1400,1500,60,1,3.0,7,2.0,5,2,1,1
5701,1400,1500,60,3,2.0,7,0.0,4,1,2,1
5702,1400,1500,60,3,2.0,7,0.0,4,1,2,1
5703,1400,1500,60,3,2.0,7,0.0,4,1,2,1
5704,1400,1500,60,1,3.0,6,0.0,4,4,2,1
5705,1400,1500,60,1,2.0,7,0.0,4,3,2,1
5706,1400,1500,60,1,2.0,6,0.0,5,2,2,1
5707,1400,1500,60,3,2.0,6,2.0,4,1,1,1
5708,1400,1500,60,3,2.0,6,2.0,4,1,1,1
5709,1400,1500,60,3,2.0,6,2.0,4,1,1,1
5710,1400,1500,60,1,3.0,8,1.0,5,5,2,1
5711,1400,1500,60,1,3.0,10,1.0,5,3,1,1
5712,1400,1500,60,3,2.0,7,0.0,5,5,2,1
5713,1400,1500,60,3,2.0,7,0.0,5,5,2,1
5714,1400,1500,60,3,2.0,7,0.0,5,5,2,1
5715,1400,1500,60,1,3.0,5,1.0,5,5,2,1
5716,1400,1500,60,1,3.0,6,0.0,5,2,2,1
5717,1400,1500,60,1,3.0,6,2.0,5,3,1,1
5718,1400,1500,60,2,3.0,9,2.0,4,3,1,1
5719,1400,1500,60,2,3.0,9,2.0,4,3,1,1
5720,1400,1500,60,1,3.0,8,2.0,4,2,2,1
5721,1400,1500,60,1,2.0,7,2.0,4,4,1,1
5722,1400,1500,60,1,2.0,9,1.0,5,5,2,1
5723,1400,1500,60,1,2.0,6,2.0,5,3,1,1
5724,1400,1500,60,1,3.0,2,2.0,5,3,1,1
5725,1400,1500,60,1,3.0,6,1.0,5,3,2,1
5726,1400,1500,60,1,2.0,4,1.0,1,1,1,1
5727,1400,1500,60,1,3.0,8,0.0,4,3,1,1
5728,1400,1500,60,1,2.0,8,1.0,4,3,2,1
5729,1400,1500,60,2,2.0,8,2.0,4,2,2,1
5730,1400,1500,60,2,2.0,8,2.0,4,2,2,1
5731,1400,1500,60,1,2.0,6,0.0,4,3,1,1
5732,1400,1500,60,1,2.0,7,2.0,5,3,2,1
5733,1400,1500,60,1,2.0,8,2.0,5,5,2,1
5734,1400,1500,60,1,1.0,4,1.0,5,4,1,1
5735,1400,1500,60,1,2.0,7,2.0,4,3,2,1
5736,1400,1500,60,1,2.0,10,2.0,5,5,2,1
5737,1400,1500,60,2,2.0,6,0.0,4,3,1,1
5738,1400,1500,60,2,2.0,6,0.0,4,3,1,1
5739,1400,1500,60,1,2.0,3,1.0,4,2,2,1
5740,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5741,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5742,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5743,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5744,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5745,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5746,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5747,1400,1500,60,8,1.0,6,2.0,4,4,1,1
5748,1400,1500,60,1,0.0,6,2.0,5,3,2,1
5749,1400,1500,60,3,3.0,7,2.0,4,2,2,1
5750,1400,1500,60,3,3.0,7,2.0,4,2,2,1
5751,1400,1500,60,3,3.0,7,2.0,4,2,2,1
5752,1400,1500,60,2,3.0,4,0.0,4,3,1,1
5753,1400,1500,60,2,3.0,4,0.0,4,3,1,1
5754,1400,1500,60,2,2.0,7,2.0,4,4,2,1
5755,1400,1500,60,2,2.0,7,2.0,4,4,2,1
5756,1400,1500,60,1,2.0,6,0.0,5,2,2,1
5757,1400,1500,60,2,3.0,8,1.0,5,3,2,1
5758,1400,1500,60,2,3.0,8,1.0,5,3,2,1
5759,1400,1500,60,1,1.0,8,1.0,4,3,1,1
5760,1400,1500,60,1,3.0,6,2.0,5,2,1,1
5761,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5762,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5763,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5764,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5765,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5766,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5767,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5768,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5769,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5770,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5771,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5772,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5773,1400,1500,60,13,3.0,2,0.0,2,1,2,1
5774,1400,1500,60,2,3.0,9,2.0,4,1,1,1
5775,1400,1500,60,2,3.0,9,2.0,4,1,1,1
5776,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5777,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5778,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5779,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5780,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5781,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5782,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5783,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5784,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5785,1400,1500,60,10,2.0,7,2.0,4,3,2,1
5786,1400,1500,60,2,1.0,8,2.0,4,2,1,1
5787,1400,1500,60,2,1.0,8,2.0,4,2,1,1
5788,1400,1500,60,3,2.0,6,0.0,5,2,1,1
5789,1400,1500,60,3,2.0,6,0.0,5,2,1,1
5790,1400,1500,60,3,2.0,6,0.0,5,2,1,1
5791,1400,1500,60,2,3.0,6,0.0,5,3,2,1
5792,1400,1500,60,2,3.0,6,0.0,5,3,2,1
5793,1400,1500,60,1,3.0,7,2.0,4,3,1,1
5794,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5795,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5796,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5797,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5798,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5799,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5800,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5801,1400,1500,60,8,1.0,6,2.0,5,1,2,1
5802,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5803,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5804,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5805,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5806,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5807,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5808,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5809,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5810,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5811,1400,1500,60,10,1.0,6,2.0,4,1,1,1
5812,1400,1500,60,2,3.0,8,2.0,5,3,2,1
5813,1400,1500,60,2,3.0,8,2.0,5,3,2,1
5814,1400,1500,60,3,3.0,6,1.0,5,4,2,1
5815,1400,1500,60,3,3.0,6,1.0,5,4,2,1
5816,1400,1500,60,3,3.0,6,1.0,5,4,2,1
5817,1400,1500,60,1,2.0,3,0.0,5,3,2,1
5818,1400,1500,60,1,3.0,2,0.0,5,2,2,1
5819,1400,1500,60,1,1.0,5,1.0,5,2,1,1
5820,1400,1500,60,1,2.0,6,2.0,4,4,1,1
5821,1400,1500,60,1,3.0,8,2.0,4,2,1,1
5822,1400,1500,60,4,1.0,4,1.0,2,1,1,1
5823,1400,1500,60,4,1.0,4,1.0,2,1,1,1
5824,1400,1500,60,4,1.0,4,1.0,2,1,1,1
5825,1400,1500,60,4,1.0,4,1.0,2,1,1,1
5826,1400,1500,60,1,3.0,7,2.0,4,2,1,2
5827,1400,1500,60,1,3.0,7,2.0,5,3,2,1
5828,1400,1500,60,1,2.0,6,2.0,4,3,2,1
5829,1400,1500,60,1,3.0,7,1.0,4,4,2,1
5830,1400,1500,60,2,2.0,7,2.0,4,3,1,1
5831,1400,1500,60,2,2.0,7,2.0,4,3,1,1
5832,1400,1500,60,1,2.0,5,1.0,4,3,2,1
5833,1400,1500,60,1,3.0,7,2.0,5,3,2,1
5834,1400,1500,60,2,2.0,7,0.0,5,5,1,1
5835,1400,1500,60,2,2.0,7,0.0,5,5,1,1
5836,1400,1500,60,2,1.0,10,1.0,5,2,1,1
5837,1400,1500,60,2,1.0,10,1.0,5,2,1,1
5838,1400,1500,60,4,2.0,4,1.0,4,4,1,1
5839,1400,1500,60,4,2.0,4,1.0,4,4,1,1
5840,1400,1500,60,4,2.0,4,1.0,4,4,1,1
5841,1400,1500,60,4,2.0,4,1.0,4,4,1,1
5842,1400,1500,60,2,2.0,6,1.0,2,1,1,1
5843,1400,1500,60,2,2.0,6,1.0,2,1,1,1
5844,1400,1500,60,3,3.0,7,2.0,4,2,1,1
5845,1400,1500,60,3,3.0,7,2.0,4,2,1,1
5846,1400,1500,60,3,3.0,7,2.0,4,2,1,1
5847,1400,1500,60,1,2.0,6,2.0,4,3,1,1
5848,1400,1500,60,1,2.0,6,0.0,4,2,1,1
5849,1400,1500,60,2,2.0,9,2.0,4,3,2,1
5850,1400,1500,60,2,2.0,9,2.0,4,3,2,1
5851,1400,1500,60,2,3.0,6,2.0,5,2,2,1
5852,1400,1500,60,2,3.0,6,2.0,5,2,2,1
5853,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5854,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5855,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5856,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5857,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5858,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5859,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5860,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5861,1400,1500,60,9,3.0,7,0.0,4,2,2,1
5862,1400,1500,60,1,2.0,7,2.0,4,4,2,1
5863,1400,1500,60,1,3.0,6,0.0,5,2,2,1
5864,1400,1500,60,1,3.0,8,0.0,4,5,2,1
5865,1400,1500,60,1,3.0,8,1.0,5,1,2,1
5866,1400,1500,60,2,2.0,7,2.0,4,3,2,1
5867,1400,1500,60,2,2.0,7,2.0,4,3,2,1
5868,1400,1500,60,4,2.0,8,1.0,4,5,2,1
5869,1400,1500,60,4,2.0,8,1.0,4,5,2,1
5870,1400,1500,60,4,2.0,8,1.0,4,5,2,1
5871,1400,1500,60,4,2.0,8,1.0,4,5,2,1
5872,1400,1500,60,2,3.0,6,0.0,4,3,1,1
5873,1400,1500,60,2,3.0,6,0.0,4,3,1,1
5874,1400,1500,60,1,3.0,7,2.0,5,2,2,1
5875,1400,1500,60,1,3.0,7,0.0,5,5,1,1
5876,1400,1500,60,1,1.0,8,0.0,4,2,2,1
5877,1400,1500,60,2,2.0,2,1.0,4,3,2,1
5878,1400,1500,60,2,2.0,2,1.0,4,3,2,1
5879,1400,1500,60,1,3.0,9,2.0,4,3,2,1
5880,1400,1500,60,1,2.0,6,0.0,5,2,2,1
5881,1400,1500,60,1,3.0,6,2.0,5,3,1,1
5882,1400,1500,60,2,1.0,3,0.0,4,2,2,1
5883,1400,1500,60,2,1.0,3,0.0,4,2,2,1
5884,1400,1500,60,1,3.0,6,1.0,5,4,2,1
5885,1400,1500,60,6,1.0,8,2.0,4,4,2,1
5886,1400,1500,60,6,1.0,8,2.0,4,4,2,1
5887,1400,1500,60,6,1.0,8,2.0,4,4,2,1
5888,1400,1500,60,6,1.0,8,2.0,4,4,2,1
5889,1400,1500,60,6,1.0,8,2.0,4,4,2,1
5890,1400,1500,60,6,1.0,8,2.0,4,4,2,1
5891,1400,1500,60,1,3.0,6,2.0,4,2,2,1
5892,1400,1500,60,1,2.0,4,0.0,5,1,1,1
5893,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5894,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5895,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5896,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5897,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5898,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5899,1400,1500,60,7,1.0,6,1.0,4,3,2,1
5900,1400,1500,60,3,3.0,2,0.0,5,3,1,1
5901,1400,1500,60,3,3.0,2,0.0,5,3,1,1
5902,1400,1500,60,3,3.0,2,0.0,5,3,1,1
5903,1400,1500,60,1,2.0,6,0.0,3,2,1,1
5904,1400,1500,60,1,3.0,6,2.0,5,2,1,1
5905,1400,1500,60,1,2.0,6,0.0,5,3,2,1
5906,1400,1500,60,1,2.0,2,1.0,4,2,1,1
5907,1400,1500,60,1,2.0,6,0.0,5,5,1,1
5908,1400,1500,60,1,3.0,6,0.0,4,5,2,1
5909,1400,1500,60,3,2.0,7,2.0,4,1,1,1
5910,1400,1500,60,3,2.0,7,2.0,4,1,1,1
5911,1400,1500,60,3,2.0,7,2.0,4,1,1,1
5912,1400,1500,60,1,3.0,7,0.0,4,4,2,1
5913,1400,1500,60,4,2.0,6,0.0,3,3,2,1
5914,1400,1500,60,4,2.0,6,0.0,3,3,2,1
5915,1400,1500,60,4,2.0,6,0.0,3,3,2,1
5916,1400,1500,60,4,2.0,6,0.0,3,3,2,1
5917,1400,1500,60,2,2.0,7,1.0,5,3,1,1
5918,1400,1500,60,2,2.0,7,1.0,5,3,1,1
5919,1400,1500,60,1,3.0,10,0.0,5,3,2,1
5920,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5921,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5922,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5923,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5924,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5925,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5926,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5927,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5928,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5929,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5930,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5931,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5932,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5933,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5934,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5935,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5936,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5937,1400,1500,60,18,1.0,6,2.0,4,4,1,1
5938,1400,1500,60,1,3.0,7,2.0,4,4,1,1
5939,1400,1500,60,2,2.0,4,0.0,5,3,1,1
5940,1400,1500,60,2,2.0,4,0.0,5,3,1,1
5941,1400,1500,60,2,2.0,10,2.0,4,3,2,1
5942,1400,1500,60,2,2.0,10,2.0,4,3,2,1
5943,1400,1500,60,2,2.0,10,2.0,4,5,2,1
5944,1400,1500,60,2,2.0,10,2.0,4,5,2,1
5945,1400,1500,60,1,1.0,3,1.0,4,4,2,1
5946,1400,1500,60,3,3.0,6,2.0,4,3,2,1
5947,1400,1500,60,3,3.0,6,2.0,4,3,2,1
5948,1400,1500,60,3,3.0,6,2.0,4,3,2,1
5949,1400,1500,60,1,3.0,9,2.0,4,3,2,1
5950,1400,1500,60,1,2.0,4,0.0,5,5,2,1
5951,1400,1500,60,1,2.0,6,1.0,4,3,2,1
5952,1400,1500,60,1,2.0,8,2.0,4,3,1,1
5953,1400,1500,60,3,3.0,8,0.0,5,3,2,1
5954,1400,1500,60,3,3.0,8,0.0,5,3,2,1
5955,1400,1500,60,3,3.0,8,0.0,5,3,2,1
5956,1400,1500,60,1,2.0,6,2.0,5,2,2,1
5957,1400,1500,60,1,3.0,8,1.0,4,3,1,1
5958,1400,1500,60,1,3.0,6,2.0,4,3,1,2
5959,1400,1500,60,1,3.0,8,0.0,5,2,2,1
5960,1400,1500,60,1,2.0,7,2.0,4,2,1,1
5961,1400,1500,60,1,2.0,6,0.0,5,2,1,1
5962,1400,1500,60,2,2.0,10,2.0,4,4,1,1
5963,1400,1500,60,2,2.0,10,2.0,4,4,1,1
5964,1400,1500,60,2,2.0,4,0.0,4,2,1,1
5965,1400,1500,60,2,2.0,4,0.0,4,2,1,1
5966,1400,1500,60,1,2.0,7,2.0,4,4,1,1
5967,1400,1500,60,1,2.0,6,2.0,5,2,2,1
5968,1400,1500,60,1,1.0,6,2.0,4,2,1,1
5969,1400,1500,60,1,3.0,6,0.0,3,2,1,1
5970,1400,1500,60,1,3.0,6,0.0,5,3,1,1
5971,1400,1500,60,1,3.0,5,2.0,4,3,1,2
5972,1400,1500,60,4,3.0,8,2.0,4,2,2,1
5973,1400,1500,60,4,3.0,8,2.0,4,2,2,1
5974,1400,1500,60,4,3.0,8,2.0,4,2,2,1
5975,1400,1500,60,4,3.0,8,2.0,4,2,2,1
5976,1400,1500,60,2,3.0,8,2.0,4,1,1,1
5977,1400,1500,60,2,3.0,8,2.0,4,1,1,1
5978,1400,1500,60,1,2.0,8,2.0,5,3,1,1
5979,1400,1500,60,2,1.0,4,0.0,5,3,1,1
5980,1400,1500,60,2,1.0,4,0.0,5,3,1,1
5981,1400,1500,60,1,1.0,5,0.0,4,2,1,1
5982,1400,1500,60,2,3.0,9,2.0,4,3,2,1
5983,1400,1500,60,2,3.0,9,2.0,4,3,2,1
5984,1400,1500,60,2,2.0,5,2.0,4,3,2,1
5985,1400,1500,60,2,2.0,5,2.0,4,3,2,1
5986,1400,1500,60,1,2.0,4,2.0,4,3,2,1
5987,1400,1500,60,1,2.0,5,0.0,5,3,2,1
5988,1400,1500,60,2,2.0,6,2.0,4,3,2,1
5989,1400,1500,60,2,2.0,6,2.0,4,3,2,1
5990,1400,1500,60,4,1.0,2,1.0,4,3,2,1
5991,1400,1500,60,4,1.0,2,1.0,4,3,2,1
5992,1400,1500,60,4,1.0,2,1.0,4,3,2,1
5993,1400,1500,60,4,1.0,2,1.0,4,3,2,1
5994,1400,1500,60,1,2.0,6,0.0,5,4,1,1
5995,1400,1500,60,2,2.0,6,2.0,5,4,1,1
5996,1400,1500,60,2,2.0,6,2.0,5,4,1,1
5997,1400,1500,60,1,2.0,10,1.0,5,2,2,1
5998,1400,1500,60,1,2.0,8,1.0,4,3,1,1
