,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
5156,600,700,60,2,2.0,5,1.0,4,3,2,2
5157,600,700,60,1,3.0,3,3.0,2,2,2,2
5158,600,700,60,1,2.0,7,2.0,1,1,2,3
5159,600,700,60,2,3.0,8,1.0,4,2,1,2
5160,600,700,60,2,3.0,8,1.0,4,2,1,2
5161,600,700,60,1,2.0,7,2.0,4,3,1,2
5162,600,700,60,1,1.0,6,1.0,2,1,1,3
5163,600,700,60,1,2.0,4,1.0,3,1,1,2
5164,600,700,60,2,3.0,8,3.0,4,2,1,2
5165,600,700,60,2,3.0,8,3.0,4,2,1,2
5166,600,700,60,1,1.0,4,1.0,4,2,1,2
5167,600,700,60,2,3.0,9,3.0,5,4,1,2
5168,600,700,60,2,3.0,9,3.0,5,4,1,2
5169,600,700,60,1,0.0,1,0.0,1,1,1,3
5170,600,700,60,1,3.0,6,2.0,4,2,1,2
5171,600,700,60,3,2.0,6,1.0,1,1,1,3
5172,600,700,60,3,2.0,6,1.0,1,1,1,3
5173,600,700,60,3,2.0,6,1.0,1,1,1,3
5174,600,700,60,1,3.0,7,3.0,4,3,2,2
5175,600,700,60,2,2.0,5,2.0,2,1,1,3
5176,600,700,60,2,2.0,5,2.0,2,1,1,3
5177,600,700,60,2,3.0,6,3.0,4,1,1,2
5178,600,700,60,2,3.0,6,3.0,4,1,1,2
5179,600,700,60,1,3.0,8,3.0,4,3,2,2
5180,600,700,60,1,3.0,8,2.0,5,3,2,2
5181,600,700,60,1,3.0,8,3.0,4,3,2,2
5182,600,700,60,2,3.0,8,2.0,4,5,1,2
5183,600,700,60,2,3.0,8,2.0,4,5,1,2
5184,600,700,60,1,1.0,8,2.0,4,5,2,2
5185,600,700,60,1,3.0,7,3.0,2,1,1,2
5186,600,700,60,1,3.0,10,2.0,4,4,1,2
5187,600,700,60,1,2.0,7,2.0,4,4,1,2
5188,600,700,60,1,3.0,5,0.0,2,1,2,3
5189,600,700,60,1,3.0,9,3.0,4,4,2,2
5190,600,700,60,2,1.0,4,1.0,4,3,2,2
5191,600,700,60,2,1.0,4,1.0,4,3,2,2
5192,600,700,60,1,3.0,8,2.0,4,2,1,2
5193,600,700,60,1,3.0,8,3.0,4,4,2,2
5194,600,700,60,4,2.0,6,1.0,1,1,2,3
5195,600,700,60,4,2.0,6,1.0,1,1,2,3
5196,600,700,60,4,2.0,6,1.0,1,1,2,3
5197,600,700,60,4,2.0,6,1.0,1,1,2,3
5198,600,700,60,1,3.0,10,1.0,5,2,2,2
5199,600,700,60,1,2.0,8,2.0,2,1,2,2
5200,600,700,60,1,2.0,6,2.0,4,3,2,2
5201,600,700,60,1,3.0,4,2.0,2,1,2,2
5202,600,700,60,1,2.0,4,0.0,4,3,2,1
5203,600,700,60,1,3.0,8,2.0,1,1,2,3
5204,600,700,60,1,1.0,10,1.0,4,5,2,2
5205,600,700,60,1,3.0,8,2.0,4,3,2,2
5206,600,700,60,1,3.0,9,3.0,4,3,2,2
5207,600,700,60,1,3.0,8,3.0,4,3,2,2
5208,600,700,60,1,2.0,8,1.0,2,1,2,3
5209,600,700,60,2,3.0,7,2.0,4,2,1,2
5210,600,700,60,2,3.0,7,2.0,4,2,1,2
5211,600,700,60,1,3.0,6,2.0,4,2,1,2
5212,600,700,60,1,3.0,6,2.0,2,1,2,2
5213,600,700,60,2,2.0,7,2.0,4,4,1,2
5214,600,700,60,2,2.0,7,2.0,4,4,1,2
5215,600,700,60,1,3.0,2,3.0,5,3,1,2
5216,600,700,60,5,1.0,2,1.0,4,2,2,2
5217,600,700,60,5,1.0,2,1.0,4,2,2,2
5218,600,700,60,5,1.0,2,1.0,4,2,2,2
5219,600,700,60,5,1.0,2,1.0,4,2,2,2
5220,600,700,60,5,1.0,2,1.0,4,2,2,2
5221,600,700,60,1,2.0,10,2.0,1,1,2,3
5222,600,700,60,2,3.0,10,3.0,4,3,2,2
5223,600,700,60,2,3.0,10,3.0,4,3,2,2
5224,600,700,60,1,3.0,4,0.0,4,3,1,2
5225,600,700,60,1,3.0,3,0.0,2,3,1,3
5226,600,700,60,2,3.0,7,2.0,4,3,1,2
5227,600,700,60,2,3.0,7,2.0,4,3,1,2
5228,600,700,60,1,1.0,4,1.0,2,1,1,3
5229,600,700,60,3,3.0,9,3.0,4,2,1,2
5230,600,700,60,3,3.0,9,3.0,4,2,1,2
5231,600,700,60,3,3.0,9,3.0,4,2,1,2
5232,600,700,60,1,3.0,6,2.0,4,3,1,2
5233,600,700,60,3,3.0,6,2.0,1,1,2,3
5234,600,700,60,3,3.0,6,2.0,1,1,2,3
5235,600,700,60,3,3.0,6,2.0,1,1,2,3
5236,600,700,60,2,1.0,2,1.0,1,1,1,3
5237,600,700,60,2,1.0,2,1.0,1,1,1,3
5238,600,700,60,1,3.0,8,3.0,5,4,1,2
5239,600,700,60,1,3.0,4,0.0,5,2,2,6
5240,600,700,60,2,1.0,5,2.0,4,2,1,2
5241,600,700,60,2,1.0,5,2.0,4,2,1,2
5242,600,700,60,1,2.0,5,2.0,4,2,1,2
5243,600,700,60,1,3.0,6,2.0,4,2,1,2
5244,600,700,60,1,3.0,7,2.0,2,1,1,2
5245,600,700,60,1,2.0,9,2.0,4,2,1,2
5246,600,700,60,1,3.0,7,3.0,4,3,2,2
5247,600,700,60,1,1.0,6,0.0,4,1,2,6
5248,600,700,60,1,3.0,8,2.0,4,3,1,2
5249,600,700,60,1,3.0,7,2.0,2,1,2,2
5250,600,700,60,2,2.0,6,2.0,4,3,2,2
5251,600,700,60,2,2.0,6,2.0,4,3,2,2
5252,600,700,60,1,2.0,5,2.0,5,2,1,2
5253,600,700,60,1,3.0,9,1.0,5,3,1,2
5254,600,700,60,3,1.0,6,1.0,2,1,1,3
5255,600,700,60,3,1.0,6,1.0,2,1,1,3
5256,600,700,60,3,1.0,6,1.0,2,1,1,3
5257,600,700,60,1,2.0,3,2.0,4,2,1,2
5258,600,700,60,1,2.0,4,1.0,2,1,2,3
5259,600,700,60,1,2.0,8,2.0,4,3,2,2
5260,600,700,60,1,3.0,5,1.0,4,3,2,2
5261,600,700,60,2,3.0,7,2.0,4,3,2,2
5262,600,700,60,2,3.0,7,2.0,4,3,2,2
5263,600,700,60,2,1.0,3,2.0,2,1,1,3
5264,600,700,60,2,1.0,3,2.0,2,1,1,3
5265,600,700,60,2,2.0,6,2.0,2,1,1,3
5266,600,700,60,2,2.0,6,2.0,2,1,1,3
5267,600,700,60,1,3.0,9,2.0,4,4,1,2
5268,600,700,60,1,3.0,10,3.0,4,3,1,2
5269,600,700,60,2,1.0,2,1.0,1,1,2,3
5270,600,700,60,2,1.0,2,1.0,1,1,2,3
5271,600,700,60,1,2.0,6,2.0,2,1,2,2
5272,600,700,60,2,3.0,9,2.0,4,4,1,2
5273,600,700,60,2,3.0,9,2.0,4,4,1,2
5274,600,700,60,2,2.0,8,2.0,4,4,1,2
5275,600,700,60,2,2.0,8,2.0,4,4,1,2
5276,600,700,60,1,3.0,8,3.0,3,2,1,2
5277,600,700,60,1,3.0,8,3.0,4,2,2,2
5278,600,700,60,1,2.0,7,2.0,4,3,2,2
5279,600,700,60,3,2.0,4,1.0,1,1,1,3
5280,600,700,60,3,2.0,4,1.0,1,1,1,3
5281,600,700,60,3,2.0,4,1.0,1,1,1,3
5282,600,700,60,1,2.0,7,2.0,3,3,2,2
5283,600,700,60,1,3.0,7,3.0,4,4,2,2
5284,600,700,60,1,3.0,10,2.0,2,1,2,3
5285,600,700,60,1,0.0,2,1.0,4,2,2,2
5286,600,700,60,1,3.0,6,2.0,4,3,2,2
5287,600,700,60,1,3.0,6,3.0,5,3,1,2
5288,600,700,60,1,3.0,8,3.0,4,4,2,2
5289,600,700,60,1,2.0,8,2.0,2,1,2,2
5290,600,700,60,1,3.0,8,2.0,4,3,2,2
5291,600,700,60,1,3.0,8,3.0,4,3,1,2
5292,600,700,60,1,3.0,10,3.0,4,3,2,2
5293,600,700,60,1,2.0,8,1.0,5,4,1,2
5294,600,700,60,3,3.0,9,2.0,5,4,2,2
5295,600,700,60,3,3.0,9,2.0,5,4,2,2
5296,600,700,60,3,3.0,9,2.0,5,4,2,2
5297,600,700,60,3,3.0,5,2.0,4,3,1,2
5298,600,700,60,3,3.0,5,2.0,4,3,1,2
5299,600,700,60,3,3.0,5,2.0,4,3,1,2
5300,600,700,60,1,3.0,8,2.0,5,3,1,2
5301,600,700,60,1,2.0,6,3.0,4,2,2,2
5302,600,700,60,2,2.0,7,2.0,4,4,2,2
5303,600,700,60,2,2.0,7,2.0,4,4,2,2
5304,600,700,60,1,2.0,8,0.0,4,2,1,2
5305,600,700,60,1,2.0,6,2.0,4,3,2,2
5306,600,700,60,1,3.0,8,3.0,2,2,1,2
5307,600,700,60,1,3.0,2,0.0,3,3,2,3
5308,600,700,60,3,3.0,2,0.0,2,1,2,3
5309,600,700,60,3,3.0,2,0.0,2,1,2,3
5310,600,700,60,3,3.0,2,0.0,2,1,2,3
5311,600,700,60,1,2.0,8,3.0,4,2,2,2
5312,600,700,60,2,3.0,7,1.0,2,1,2,3
5313,600,700,60,2,3.0,7,1.0,2,1,2,3
5314,600,700,60,1,2.0,5,3.0,4,3,2,2
5315,600,700,60,1,3.0,8,3.0,5,3,2,2
5316,600,700,60,1,3.0,10,2.0,4,4,1,2
5317,600,700,60,1,3.0,7,2.0,2,1,1,2
5318,600,700,60,1,2.0,2,1.0,5,5,2,2
5319,600,700,60,2,1.0,3,1.0,2,1,1,3
5320,600,700,60,2,1.0,3,1.0,2,1,1,3
5321,600,700,60,1,3.0,8,3.0,4,3,2,2
5322,600,700,60,1,3.0,8,3.0,4,3,2,2
5323,600,700,60,1,3.0,6,3.0,4,2,1,2
5324,600,700,60,2,3.0,6,2.0,5,3,1,2
5325,600,700,60,2,3.0,6,2.0,5,3,1,2
5326,600,700,60,1,3.0,8,2.0,4,3,2,2
5327,600,700,60,1,3.0,10,2.0,4,3,1,2
5328,600,700,60,1,3.0,8,3.0,4,2,2,2
5329,600,700,60,1,3.0,8,2.0,2,1,1,2
5330,600,700,60,3,2.0,6,2.0,5,2,2,2
5331,600,700,60,3,2.0,6,2.0,5,2,2,2
5332,600,700,60,3,2.0,6,2.0,5,2,2,2
5333,600,700,60,2,3.0,7,2.0,4,3,2,2
5334,600,700,60,2,3.0,7,2.0,4,3,2,2
5335,600,700,60,2,2.0,7,2.0,2,1,1,3
5336,600,700,60,2,2.0,7,2.0,2,1,1,3
5337,600,700,60,1,2.0,10,2.0,4,4,1,2
5338,600,700,60,1,2.0,9,2.0,4,5,2,2
5339,600,700,60,2,3.0,8,3.0,4,2,2,2
5340,600,700,60,2,3.0,8,3.0,4,2,2,2
5341,600,700,60,1,2.0,7,2.0,5,3,1,2
5342,600,700,60,1,3.0,6,2.0,4,3,2,2
5343,600,700,60,1,3.0,8,3.0,5,3,2,2
5344,600,700,60,1,2.0,6,2.0,4,3,2,2
5345,600,700,60,1,3.0,9,3.0,2,2,1,2
5346,600,700,60,1,3.0,5,1.0,1,1,1,3
5347,600,700,60,3,1.0,6,1.0,1,1,2,3
5348,600,700,60,3,1.0,6,1.0,1,1,2,3
5349,600,700,60,3,1.0,6,1.0,1,1,2,3
5350,600,700,60,1,2.0,5,1.0,2,1,1,3
5351,600,700,60,1,1.0,4,1.0,3,2,1,2
5352,600,700,60,2,3.0,8,2.0,4,4,1,2
5353,600,700,60,2,3.0,8,2.0,4,4,1,2
5354,600,700,60,1,2.0,8,2.0,1,1,1,3
5355,600,700,60,1,2.0,6,1.0,4,3,1,2
5356,600,700,60,1,1.0,6,2.0,4,3,2,2
5357,600,700,60,1,2.0,10,2.0,4,5,2,2
5358,600,700,60,1,2.0,7,2.0,2,1,2,2
5359,600,700,60,1,2.0,8,1.0,4,1,1,2
5360,600,700,60,1,2.0,7,1.0,4,2,1,2
5361,600,700,60,2,3.0,8,2.0,4,2,1,2
5362,600,700,60,2,3.0,8,2.0,4,2,1,2
5363,600,700,60,1,2.0,8,2.0,4,5,1,2
5364,600,700,60,1,3.0,6,3.0,4,4,2,2
5365,600,700,60,1,3.0,8,3.0,3,3,1,2
5366,600,700,60,2,3.0,7,2.0,4,4,2,2
5367,600,700,60,2,3.0,7,2.0,4,4,2,2
5368,600,700,60,1,3.0,7,2.0,4,3,2,2
5369,600,700,60,1,3.0,7,2.0,2,1,1,2
5370,600,700,60,1,1.0,7,1.0,2,1,2,3
5371,600,700,60,1,3.0,4,0.0,3,2,2,3
5372,600,700,60,1,2.0,4,3.0,2,1,2,2
5373,600,700,60,1,3.0,7,3.0,4,3,1,2
5374,600,700,60,1,3.0,8,3.0,3,4,2,2
5375,600,700,60,1,2.0,4,2.0,4,2,2,2
5376,600,700,60,2,2.0,8,1.0,2,1,1,3
5377,600,700,60,2,2.0,8,1.0,2,1,1,3
5378,600,700,60,1,3.0,9,2.0,4,3,2,2
5379,600,700,60,2,3.0,6,2.0,4,1,2,2
5380,600,700,60,2,3.0,6,2.0,4,1,2,2
5381,600,700,60,1,1.0,7,2.0,4,2,2,2
5382,600,700,60,1,3.0,4,3.0,2,1,2,2
5383,600,700,60,2,3.0,5,1.0,5,1,2,2
5384,600,700,60,2,3.0,5,1.0,5,1,2,2
5385,600,700,60,1,3.0,6,3.0,2,2,2,2
5386,600,700,60,1,0.0,4,2.0,2,1,2,2
5387,600,700,60,1,3.0,9,3.0,4,3,1,2
5388,600,700,60,1,3.0,6,2.0,4,2,2,2
5389,600,700,60,1,3.0,8,3.0,5,4,2,2
5390,600,700,60,2,0.0,2,0.0,3,1,1,3
5391,600,700,60,2,0.0,2,0.0,3,1,1,3
5392,600,700,60,1,3.0,8,3.0,5,4,1,2
5393,600,700,60,2,3.0,9,2.0,4,3,1,2
5394,600,700,60,2,3.0,9,2.0,4,3,1,2
5395,600,700,60,1,3.0,6,2.0,4,3,2,2
5396,600,700,60,1,3.0,8,2.0,2,1,2,3
5397,600,700,60,1,2.0,3,0.0,4,2,1,1
5398,600,700,60,2,1.0,6,0.0,4,1,2,6
5399,600,700,60,2,1.0,6,0.0,4,1,2,6
5400,600,700,60,1,3.0,8,1.0,4,3,1,2
5401,600,700,60,1,3.0,7,1.0,1,1,1,3
5402,600,700,60,2,3.0,7,2.0,1,1,1,3
5403,600,700,60,2,3.0,7,2.0,1,1,1,3
5404,600,700,60,1,3.0,8,3.0,4,3,2,2
5405,600,700,60,1,2.0,7,1.0,4,2,1,2
5406,600,700,60,1,2.0,5,2.0,2,1,2,2
5407,600,700,60,1,2.0,9,3.0,4,3,2,2
5408,600,700,60,1,3.0,7,3.0,4,5,1,2
5409,600,700,60,1,2.0,8,2.0,4,4,1,2
5410,600,700,60,1,3.0,7,3.0,2,1,1,2
5411,600,700,60,1,1.0,5,1.0,4,4,2,2
5412,600,700,60,1,3.0,6,2.0,4,2,2,2
5413,600,700,60,2,3.0,8,2.0,4,3,2,2
5414,600,700,60,2,3.0,8,2.0,4,3,2,2
5415,600,700,60,2,2.0,9,1.0,5,5,1,2
5416,600,700,60,2,2.0,9,1.0,5,5,1,2
5417,600,700,60,2,3.0,7,1.0,4,4,2,2
5418,600,700,60,2,3.0,7,1.0,4,4,2,2
5419,600,700,60,1,2.0,8,2.0,4,4,1,2
5420,600,700,60,1,3.0,7,2.0,4,2,1,2
5421,600,700,60,1,3.0,8,3.0,4,4,2,2
5422,600,700,60,2,3.0,7,2.0,4,4,1,2
5423,600,700,60,2,3.0,7,2.0,4,4,1,2
5424,600,700,60,1,2.0,6,3.0,4,4,1,2
5425,600,700,60,1,2.0,8,2.0,2,1,2,2
5426,600,700,60,1,1.0,3,1.0,1,1,1,3
5427,600,700,60,1,3.0,4,2.0,2,1,1,2
5428,600,700,60,1,3.0,7,3.0,3,3,1,2
5429,600,700,60,1,2.0,8,2.0,2,1,1,2
5430,600,700,60,1,2.0,3,2.0,4,3,2,2
5431,600,700,60,1,2.0,8,1.0,4,3,2,2
5432,600,700,60,1,2.0,6,2.0,4,1,1,2
5433,600,700,60,1,3.0,9,3.0,4,3,2,2
5434,600,700,60,1,3.0,8,2.0,2,1,1,2
5435,600,700,60,1,3.0,5,2.0,2,2,1,2
5436,600,700,60,1,3.0,7,2.0,2,1,1,2
5437,600,700,60,1,3.0,7,3.0,2,1,2,2
5438,600,700,60,1,2.0,8,2.0,4,5,2,2
5439,600,700,60,1,3.0,7,3.0,4,3,2,2
5440,600,700,60,1,3.0,7,2.0,1,1,1,3
5441,600,700,60,1,3.0,7,2.0,5,3,2,2
5442,600,700,60,1,2.0,5,1.0,5,2,2,2
5443,600,700,60,1,3.0,6,3.0,3,4,2,2
5444,600,700,60,1,2.0,6,2.0,4,5,1,2
5445,600,700,60,1,3.0,7,3.0,2,1,2,2
5446,600,700,60,1,3.0,6,1.0,4,2,1,2
5447,600,700,60,1,3.0,7,2.0,4,2,1,2
5448,600,700,60,1,2.0,8,2.0,4,4,1,2
5449,600,700,60,1,3.0,9,2.0,5,5,1,2
5450,600,700,60,1,2.0,3,2.0,2,1,2,2
5451,600,700,60,1,1.0,6,1.0,5,4,2,2
5452,600,700,60,1,3.0,8,2.0,4,4,1,2
5453,600,700,60,1,3.0,7,3.0,4,2,2,2
5454,600,700,60,1,3.0,9,3.0,4,4,2,2
5455,600,700,60,1,3.0,7,3.0,4,3,2,2
5456,600,700,60,1,3.0,6,2.0,4,4,1,2
5457,600,700,60,1,3.0,8,2.0,4,3,2,2
5458,600,700,60,1,1.0,8,2.0,5,3,1,2
5459,600,700,60,1,3.0,10,2.0,5,5,1,2
5460,600,700,60,1,1.0,6,0.0,4,4,1,2
5461,600,700,60,1,3.0,7,3.0,3,2,1,2
5462,600,700,60,1,3.0,5,0.0,4,3,2,2
5463,600,700,60,1,2.0,8,2.0,4,4,1,2
5464,600,700,60,1,3.0,8,2.0,4,3,2,2
5465,600,700,60,1,3.0,8,3.0,4,3,2,2
5466,600,700,60,1,3.0,5,0.0,4,3,2,2
5467,600,700,60,1,2.0,8,3.0,4,2,2,2
5468,600,700,60,1,2.0,4,1.0,2,1,1,3
5469,600,700,60,1,3.0,7,2.0,5,2,2,2
5470,600,700,60,1,3.0,9,1.0,5,3,2,2
5471,600,700,60,1,3.0,10,1.0,4,3,1,2
5472,600,700,60,1,3.0,7,3.0,4,2,2,2
5473,600,700,60,1,3.0,9,3.0,4,3,1,2
5474,600,700,60,1,3.0,6,2.0,4,3,1,2
5475,600,700,60,1,3.0,2,0.0,4,3,2,1
5476,600,700,60,1,2.0,9,2.0,2,1,1,2
5477,600,700,60,1,2.0,7,2.0,2,1,2,2
5478,600,700,60,1,3.0,10,3.0,4,4,2,2
5479,600,700,60,1,3.0,8,1.0,4,2,2,2
5480,600,700,60,1,3.0,4,1.0,2,1,1,3
5481,600,700,60,1,1.0,3,1.0,1,1,2,3
5482,600,700,60,1,3.0,10,2.0,4,5,2,2
5483,600,700,60,1,3.0,10,2.0,3,4,1,2
5484,600,700,60,1,3.0,10,3.0,4,4,1,2
5485,600,700,60,1,3.0,7,2.0,2,1,2,2
5486,600,700,60,1,3.0,6,1.0,4,3,2,2
5487,600,700,60,1,3.0,7,2.0,4,3,1,2
5488,600,700,60,1,1.0,7,2.0,4,2,2,2
5489,600,700,60,1,1.0,4,2.0,4,2,2,2
5490,600,700,60,1,2.0,10,2.0,4,4,1,2
5491,600,700,60,1,2.0,7,2.0,5,2,2,2
5492,600,700,60,1,1.0,8,2.0,5,2,2,2
5493,600,700,60,4,3.0,5,1.0,5,2,1,2
5494,600,700,60,4,3.0,5,1.0,5,2,1,2
5495,600,700,60,4,3.0,5,1.0,5,2,1,2
5496,600,700,60,4,3.0,5,1.0,5,2,1,2
5497,600,700,60,15,1.0,9,2.0,4,5,2,2
5498,600,700,60,15,1.0,9,2.0,4,5,2,2
5499,600,700,60,15,1.0,9,2.0,4,5,2,2
5500,600,700,60,15,1.0,9,2.0,4,5,2,2
5501,600,700,60,15,1.0,9,2.0,4,5,2,2
5502,600,700,60,15,1.0,9,2.0,4,5,2,2
5503,600,700,60,15,1.0,9,2.0,4,5,2,2
5504,600,700,60,15,1.0,9,2.0,4,5,2,2
5505,600,700,60,15,1.0,9,2.0,4,5,2,2
5506,600,700,60,15,1.0,9,2.0,4,5,2,2
5507,600,700,60,15,1.0,9,2.0,4,5,2,2
5508,600,700,60,15,1.0,9,2.0,4,5,2,2
5509,600,700,60,15,1.0,9,2.0,4,5,2,2
5510,600,700,60,15,1.0,9,2.0,4,5,2,2
5511,600,700,60,15,1.0,9,2.0,4,5,2,2
5512,600,700,60,1,2.0,9,1.0,4,5,2,2
5513,600,700,60,1,2.0,7,2.0,5,3,2,2
5514,600,700,60,1,2.0,6,0.0,5,2,2,6
5515,600,700,60,1,3.0,7,2.0,4,2,1,2
5516,600,700,60,2,3.0,6,1.0,5,2,1,2
5517,600,700,60,2,3.0,6,1.0,5,2,1,2
5518,600,700,60,1,3.0,10,1.0,5,4,1,2
5519,600,700,60,6,1.0,3,1.0,2,1,1,3
5520,600,700,60,6,1.0,3,1.0,2,1,1,3
5521,600,700,60,6,1.0,3,1.0,2,1,1,3
5522,600,700,60,6,1.0,3,1.0,2,1,1,3
5523,600,700,60,6,1.0,3,1.0,2,1,1,3
5524,600,700,60,6,1.0,3,1.0,2,1,1,3
5525,600,700,60,3,1.0,4,1.0,5,1,1,2
5526,600,700,60,3,1.0,4,1.0,5,1,1,2
5527,600,700,60,3,1.0,4,1.0,5,1,1,2
5528,600,700,60,2,0.0,6,2.0,3,1,2,2
5529,600,700,60,2,0.0,6,2.0,3,1,2,2
5530,600,700,60,3,0.0,10,0.0,5,1,1,6
5531,600,700,60,3,0.0,10,0.0,5,1,1,6
5532,600,700,60,3,0.0,10,0.0,5,1,1,6
5533,600,700,60,1,2.0,6,0.0,5,3,2,6
5534,600,700,60,2,3.0,9,2.0,4,5,2,2
5535,600,700,60,2,3.0,9,2.0,4,5,2,2
5536,600,700,60,1,2.0,7,0.0,4,4,1,2
5537,600,700,60,8,2.0,6,2.0,4,1,2,2
5538,600,700,60,8,2.0,6,2.0,4,1,2,2
5539,600,700,60,8,2.0,6,2.0,4,1,2,2
5540,600,700,60,8,2.0,6,2.0,4,1,2,2
5541,600,700,60,8,2.0,6,2.0,4,1,2,2
5542,600,700,60,8,2.0,6,2.0,4,1,2,2
5543,600,700,60,8,2.0,6,2.0,4,1,2,2
5544,600,700,60,8,2.0,6,2.0,4,1,2,2
5545,600,700,60,3,2.0,6,0.0,4,4,2,6
5546,600,700,60,3,2.0,6,0.0,4,4,2,6
5547,600,700,60,3,2.0,6,0.0,4,4,2,6
5548,600,700,60,2,2.0,8,0.0,4,3,2,6
5549,600,700,60,2,2.0,8,0.0,4,3,2,6
5550,600,700,60,1,2.0,6,2.0,5,2,1,2
5551,600,700,60,2,0.0,7,0.0,5,1,2,6
5552,600,700,60,2,0.0,7,0.0,5,1,2,6
5553,600,700,60,1,2.0,8,1.0,5,4,1,2
5554,600,700,60,1,3.0,7,2.0,4,2,2,2
5555,600,700,60,1,3.0,7,0.0,3,3,2,3
5556,600,700,60,13,0.0,2,2.0,4,5,2,2
5557,600,700,60,13,0.0,2,2.0,4,5,2,2
5558,600,700,60,13,0.0,2,2.0,4,5,2,2
5559,600,700,60,13,0.0,2,2.0,4,5,2,2
5560,600,700,60,13,0.0,2,2.0,4,5,2,2
5561,600,700,60,13,0.0,2,2.0,4,5,2,2
5562,600,700,60,13,0.0,2,2.0,4,5,2,2
5563,600,700,60,13,0.0,2,2.0,4,5,2,2
5564,600,700,60,13,0.0,2,2.0,4,5,2,2
5565,600,700,60,13,0.0,2,2.0,4,5,2,2
5566,600,700,60,13,0.0,2,2.0,4,5,2,2
5567,600,700,60,13,0.0,2,2.0,4,5,2,2
5568,600,700,60,13,0.0,2,2.0,4,5,2,2
5569,600,700,60,2,2.0,2,0.0,4,2,2,1
5570,600,700,60,2,2.0,2,0.0,4,2,2,1
5571,600,700,60,1,2.0,6,0.0,5,2,1,6
5572,600,700,60,1,3.0,8,0.0,5,3,2,6
5573,600,700,60,2,0.0,6,0.0,4,5,2,1
5574,600,700,60,2,0.0,6,0.0,4,5,2,1
5575,600,700,60,2,1.0,7,2.0,5,2,2,2
5576,600,700,60,2,1.0,7,2.0,5,2,2,2
5577,600,700,60,2,2.0,6,2.0,4,2,2,2
5578,600,700,60,2,2.0,6,2.0,4,2,2,2
5579,600,700,60,2,3.0,2,2.0,4,2,2,2
5580,600,700,60,2,3.0,2,2.0,4,2,2,2
5581,600,700,60,1,2.0,8,2.0,5,3,1,2
5582,600,700,60,1,3.0,6,0.0,4,3,1,2
5583,600,700,60,1,3.0,8,2.0,4,4,2,2
5584,600,700,60,2,2.0,5,0.0,5,2,2,6
5585,600,700,60,2,2.0,5,0.0,5,2,2,6
5586,600,700,60,1,3.0,8,0.0,4,3,1,2
5587,600,700,60,1,1.0,3,1.0,4,3,1,2
5588,600,700,60,14,2.0,10,2.0,4,5,2,2
5589,600,700,60,14,2.0,10,2.0,4,5,2,2
5590,600,700,60,14,2.0,10,2.0,4,5,2,2
5591,600,700,60,14,2.0,10,2.0,4,5,2,2
5592,600,700,60,14,2.0,10,2.0,4,5,2,2
5593,600,700,60,14,2.0,10,2.0,4,5,2,2
5594,600,700,60,14,2.0,10,2.0,4,5,2,2
5595,600,700,60,14,2.0,10,2.0,4,5,2,2
5596,600,700,60,14,2.0,10,2.0,4,5,2,2
5597,600,700,60,14,2.0,10,2.0,4,5,2,2
5598,600,700,60,14,2.0,10,2.0,4,5,2,2
5599,600,700,60,14,2.0,10,2.0,4,5,2,2
5600,600,700,60,14,2.0,10,2.0,4,5,2,2
5601,600,700,60,14,2.0,10,2.0,4,5,2,2
5602,600,700,60,2,3.0,6,1.0,5,2,2,2
5603,600,700,60,2,3.0,6,1.0,5,2,2,2
5604,600,700,60,12,2.0,10,0.0,5,5,2,1
5605,600,700,60,12,2.0,10,0.0,5,5,2,1
5606,600,700,60,12,2.0,10,0.0,5,5,2,1
5607,600,700,60,12,2.0,10,0.0,5,5,2,1
5608,600,700,60,12,2.0,10,0.0,5,5,2,1
5609,600,700,60,12,2.0,10,0.0,5,5,2,1
5610,600,700,60,12,2.0,10,0.0,5,5,2,1
5611,600,700,60,12,2.0,10,0.0,5,5,2,1
5612,600,700,60,12,2.0,10,0.0,5,5,2,1
5613,600,700,60,12,2.0,10,0.0,5,5,2,1
5614,600,700,60,12,2.0,10,0.0,5,5,2,1
5615,600,700,60,12,2.0,10,0.0,5,5,2,1
5616,600,700,60,3,2.0,4,2.0,3,4,2,2
5617,600,700,60,3,2.0,4,2.0,3,4,2,2
5618,600,700,60,3,2.0,4,2.0,3,4,2,2
5619,600,700,60,1,3.0,10,0.0,5,3,2,6
5620,600,700,60,12,1.0,2,2.0,4,2,1,2
5621,600,700,60,12,1.0,2,2.0,4,2,1,2
5622,600,700,60,12,1.0,2,2.0,4,2,1,2
5623,600,700,60,12,1.0,2,2.0,4,2,1,2
5624,600,700,60,12,1.0,2,2.0,4,2,1,2
5625,600,700,60,12,1.0,2,2.0,4,2,1,2
5626,600,700,60,12,1.0,2,2.0,4,2,1,2
5627,600,700,60,12,1.0,2,2.0,4,2,1,2
5628,600,700,60,12,1.0,2,2.0,4,2,1,2
5629,600,700,60,12,1.0,2,2.0,4,2,1,2
5630,600,700,60,12,1.0,2,2.0,4,2,1,2
5631,600,700,60,12,1.0,2,2.0,4,2,1,2
5632,600,700,60,1,2.0,8,2.0,4,3,1,2
5633,600,700,60,3,2.0,7,1.0,4,4,2,2
5634,600,700,60,3,2.0,7,1.0,4,4,2,2
