,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
5356,1700,1800,60,1,1.0,6,2.0,4,3,2,1
5357,1700,1800,60,1,2.0,10,2.0,4,5,2,1
5358,1700,1800,60,1,2.0,7,2.0,2,1,2,1
5359,1700,1800,60,1,2.0,8,1.0,4,1,1,1
5360,1700,1800,60,1,2.0,7,1.0,4,2,1,1
5361,1700,1800,60,2,3.0,8,2.0,4,2,1,1
5362,1700,1800,60,2,3.0,8,2.0,4,2,1,1
5363,1700,1800,60,1,2.0,8,2.0,4,5,1,1
5364,1700,1800,60,1,3.0,6,3.0,4,4,2,1
5365,1700,1800,60,1,3.0,8,3.0,3,3,1,1
5366,1700,1800,60,2,3.0,7,2.0,4,4,2,1
5367,1700,1800,60,2,3.0,7,2.0,4,4,2,1
5368,1700,1800,60,1,3.0,7,2.0,4,3,2,1
5369,1700,1800,60,1,3.0,7,2.0,2,1,1,1
5370,1700,1800,60,1,1.0,7,1.0,2,1,2,1
5371,1700,1800,60,1,3.0,4,0.0,3,2,2,1
5372,1700,1800,60,1,2.0,4,3.0,2,1,2,1
5373,1700,1800,60,1,3.0,7,3.0,4,3,1,1
5374,1700,1800,60,1,3.0,8,3.0,3,4,2,1
5375,1700,1800,60,1,2.0,4,2.0,4,2,2,1
5376,1700,1800,60,2,2.0,8,1.0,2,1,1,1
5377,1700,1800,60,2,2.0,8,1.0,2,1,1,1
5378,1700,1800,60,1,3.0,9,2.0,4,3,2,1
5379,1700,1800,60,2,3.0,6,2.0,4,1,2,1
5380,1700,1800,60,2,3.0,6,2.0,4,1,2,1
5381,1700,1800,60,1,1.0,7,2.0,4,2,2,1
5382,1700,1800,60,1,3.0,4,3.0,2,1,2,1
5383,1700,1800,60,2,3.0,5,1.0,5,1,2,1
5384,1700,1800,60,2,3.0,5,1.0,5,1,2,1
5385,1700,1800,60,1,3.0,6,3.0,2,2,2,1
5386,1700,1800,60,1,0.0,4,2.0,2,1,2,1
5387,1700,1800,60,1,3.0,9,3.0,4,3,1,1
5388,1700,1800,60,1,3.0,6,2.0,4,2,2,1
5389,1700,1800,60,1,3.0,8,3.0,5,4,2,1
5390,1700,1800,60,2,0.0,2,0.0,3,1,1,1
5391,1700,1800,60,2,0.0,2,0.0,3,1,1,1
5392,1700,1800,60,1,3.0,8,3.0,5,4,1,1
5393,1700,1800,60,2,3.0,9,2.0,4,3,1,1
5394,1700,1800,60,2,3.0,9,2.0,4,3,1,1
5395,1700,1800,60,1,3.0,6,2.0,4,3,2,1
5396,1700,1800,60,1,3.0,8,2.0,2,1,2,1
5397,1700,1800,60,1,2.0,3,0.0,4,2,1,1
5398,1700,1800,60,2,1.0,6,0.0,4,1,2,1
5399,1700,1800,60,2,1.0,6,0.0,4,1,2,1
5400,1700,1800,60,1,3.0,8,1.0,4,3,1,1
5401,1700,1800,60,1,3.0,7,1.0,1,1,1,1
5402,1700,1800,60,2,3.0,7,2.0,1,1,1,1
5403,1700,1800,60,2,3.0,7,2.0,1,1,1,1
5404,1700,1800,60,1,3.0,8,3.0,4,3,2,1
5405,1700,1800,60,1,2.0,7,1.0,4,2,1,1
5406,1700,1800,60,1,2.0,5,2.0,2,1,2,1
5407,1700,1800,60,1,2.0,9,3.0,4,3,2,1
5408,1700,1800,60,1,3.0,7,3.0,4,5,1,1
5409,1700,1800,60,1,2.0,8,2.0,4,4,1,1
5410,1700,1800,60,1,3.0,7,3.0,2,1,1,1
5411,1700,1800,60,1,1.0,5,1.0,4,4,2,1
5412,1700,1800,60,1,3.0,6,2.0,4,2,2,1
5413,1700,1800,60,2,3.0,8,2.0,4,3,2,1
5414,1700,1800,60,2,3.0,8,2.0,4,3,2,1
5415,1700,1800,60,2,2.0,9,1.0,5,5,1,1
5416,1700,1800,60,2,2.0,9,1.0,5,5,1,1
5417,1700,1800,60,2,3.0,7,1.0,4,4,2,1
5418,1700,1800,60,2,3.0,7,1.0,4,4,2,1
5419,1700,1800,60,1,2.0,8,2.0,4,4,1,1
5420,1700,1800,60,1,3.0,7,2.0,4,2,1,1
5421,1700,1800,60,1,3.0,8,3.0,4,4,2,1
5422,1700,1800,60,2,3.0,7,2.0,4,4,1,1
5423,1700,1800,60,2,3.0,7,2.0,4,4,1,1
5424,1700,1800,60,1,2.0,6,3.0,4,4,1,1
5425,1700,1800,60,1,2.0,8,2.0,2,1,2,1
5426,1700,1800,60,1,1.0,3,1.0,1,1,1,1
5427,1700,1800,60,1,3.0,4,2.0,2,1,1,1
5428,1700,1800,60,1,3.0,7,3.0,3,3,1,1
5429,1700,1800,60,1,2.0,8,2.0,2,1,1,1
5430,1700,1800,60,1,2.0,3,2.0,4,3,2,1
5431,1700,1800,60,1,2.0,8,1.0,4,3,2,1
5432,1700,1800,60,1,2.0,6,2.0,4,1,1,1
5433,1700,1800,60,1,3.0,9,3.0,4,3,2,1
5434,1700,1800,60,1,3.0,8,2.0,2,1,1,1
5435,1700,1800,60,1,3.0,5,2.0,2,2,1,1
5436,1700,1800,60,1,3.0,7,2.0,2,1,1,1
5437,1700,1800,60,1,3.0,7,3.0,2,1,2,1
5438,1700,1800,60,1,2.0,8,2.0,4,5,2,1
5439,1700,1800,60,1,3.0,7,3.0,4,3,2,1
5440,1700,1800,60,1,3.0,7,2.0,1,1,1,1
5441,1700,1800,60,1,3.0,7,2.0,5,3,2,1
5442,1700,1800,60,1,2.0,5,1.0,5,2,2,1
5443,1700,1800,60,1,3.0,6,3.0,3,4,2,1
5444,1700,1800,60,1,2.0,6,2.0,4,5,1,1
5445,1700,1800,60,1,3.0,7,3.0,2,1,2,1
5446,1700,1800,60,1,3.0,6,1.0,4,2,1,1
5447,1700,1800,60,1,3.0,7,2.0,4,2,1,1
5448,1700,1800,60,1,2.0,8,2.0,4,4,1,1
5449,1700,1800,60,1,3.0,9,2.0,5,5,1,1
5450,1700,1800,60,1,2.0,3,2.0,2,1,2,1
5451,1700,1800,60,1,1.0,6,1.0,5,4,2,1
5452,1700,1800,60,1,3.0,8,2.0,4,4,1,1
5453,1700,1800,60,1,3.0,7,3.0,4,2,2,1
5454,1700,1800,60,1,3.0,9,3.0,4,4,2,1
5455,1700,1800,60,1,3.0,7,3.0,4,3,2,1
5456,1700,1800,60,1,3.0,6,2.0,4,4,1,1
5457,1700,1800,60,1,3.0,8,2.0,4,3,2,1
5458,1700,1800,60,1,1.0,8,2.0,5,3,1,1
5459,1700,1800,60,1,3.0,10,2.0,5,5,1,1
5460,1700,1800,60,1,1.0,6,0.0,4,4,1,1
5461,1700,1800,60,1,3.0,7,3.0,3,2,1,1
5462,1700,1800,60,1,3.0,5,0.0,4,3,2,1
5463,1700,1800,60,1,2.0,8,2.0,4,4,1,1
5464,1700,1800,60,1,3.0,8,2.0,4,3,2,1
5465,1700,1800,60,1,3.0,8,3.0,4,3,2,1
5466,1700,1800,60,1,3.0,5,0.0,4,3,2,1
5467,1700,1800,60,1,2.0,8,3.0,4,2,2,1
5468,1700,1800,60,1,2.0,4,1.0,2,1,1,1
5469,1700,1800,60,1,3.0,7,2.0,5,2,2,1
5470,1700,1800,60,1,3.0,9,1.0,5,3,2,1
5471,1700,1800,60,1,3.0,10,1.0,4,3,1,1
5472,1700,1800,60,1,3.0,7,3.0,4,2,2,1
5473,1700,1800,60,1,3.0,9,3.0,4,3,1,1
5474,1700,1800,60,1,3.0,6,2.0,4,3,1,1
5475,1700,1800,60,1,3.0,2,0.0,4,3,2,1
5476,1700,1800,60,1,2.0,9,2.0,2,1,1,1
5477,1700,1800,60,1,2.0,7,2.0,2,1,2,1
5478,1700,1800,60,1,3.0,10,3.0,4,4,2,1
5479,1700,1800,60,1,3.0,8,1.0,4,2,2,1
5480,1700,1800,60,1,3.0,4,1.0,2,1,1,1
5481,1700,1800,60,1,1.0,3,1.0,1,1,2,1
5482,1700,1800,60,1,3.0,10,2.0,4,5,2,1
5483,1700,1800,60,1,3.0,10,2.0,3,4,1,1
5484,1700,1800,60,1,3.0,10,3.0,4,4,1,1
5485,1700,1800,60,1,3.0,7,2.0,2,1,2,1
5486,1700,1800,60,1,3.0,6,1.0,4,3,2,1
5487,1700,1800,60,1,3.0,7,2.0,4,3,1,1
5488,1700,1800,60,1,1.0,7,2.0,4,2,2,1
5489,1700,1800,60,1,1.0,4,2.0,4,2,2,1
5490,1700,1800,60,1,2.0,10,2.0,4,4,1,1
5491,1700,1800,60,1,2.0,7,2.0,5,2,2,1
5492,1700,1800,60,1,1.0,8,2.0,5,2,2,1
5493,1700,1800,60,4,3.0,5,1.0,5,2,1,1
5494,1700,1800,60,4,3.0,5,1.0,5,2,1,1
5495,1700,1800,60,4,3.0,5,1.0,5,2,1,1
5496,1700,1800,60,4,3.0,5,1.0,5,2,1,1
5497,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5498,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5499,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5500,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5501,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5502,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5503,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5504,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5505,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5506,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5507,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5508,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5509,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5510,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5511,1700,1800,60,15,1.0,9,2.0,4,5,2,1
5512,1700,1800,60,1,2.0,9,1.0,4,5,2,1
5513,1700,1800,60,1,2.0,7,2.0,5,3,2,1
5514,1700,1800,60,1,2.0,6,0.0,5,2,2,1
5515,1700,1800,60,1,3.0,7,2.0,4,2,1,1
5516,1700,1800,60,2,3.0,6,1.0,5,2,1,1
5517,1700,1800,60,2,3.0,6,1.0,5,2,1,1
5518,1700,1800,60,1,3.0,10,1.0,5,4,1,1
5519,1700,1800,60,6,1.0,3,1.0,2,1,1,1
5520,1700,1800,60,6,1.0,3,1.0,2,1,1,1
5521,1700,1800,60,6,1.0,3,1.0,2,1,1,1
5522,1700,1800,60,6,1.0,3,1.0,2,1,1,1
5523,1700,1800,60,6,1.0,3,1.0,2,1,1,1
5524,1700,1800,60,6,1.0,3,1.0,2,1,1,1
5525,1700,1800,60,3,1.0,4,1.0,5,1,1,1
5526,1700,1800,60,3,1.0,4,1.0,5,1,1,1
5527,1700,1800,60,3,1.0,4,1.0,5,1,1,1
5528,1700,1800,60,2,0.0,6,2.0,3,1,2,1
5529,1700,1800,60,2,0.0,6,2.0,3,1,2,1
5530,1700,1800,60,3,0.0,10,0.0,5,1,1,1
5531,1700,1800,60,3,0.0,10,0.0,5,1,1,1
5532,1700,1800,60,3,0.0,10,0.0,5,1,1,1
5533,1700,1800,60,1,2.0,6,0.0,5,3,2,1
5534,1700,1800,60,2,3.0,9,2.0,4,5,2,1
5535,1700,1800,60,2,3.0,9,2.0,4,5,2,1
5536,1700,1800,60,1,2.0,7,0.0,4,4,1,1
5537,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5538,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5539,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5540,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5541,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5542,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5543,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5544,1700,1800,60,8,2.0,6,2.0,4,1,2,1
5545,1700,1800,60,3,2.0,6,0.0,4,4,2,1
5546,1700,1800,60,3,2.0,6,0.0,4,4,2,1
5547,1700,1800,60,3,2.0,6,0.0,4,4,2,1
5548,1700,1800,60,2,2.0,8,0.0,4,3,2,1
5549,1700,1800,60,2,2.0,8,0.0,4,3,2,1
5550,1700,1800,60,1,2.0,6,2.0,5,2,1,1
5551,1700,1800,60,2,0.0,7,0.0,5,1,2,1
5552,1700,1800,60,2,0.0,7,0.0,5,1,2,1
5553,1700,1800,60,1,2.0,8,1.0,5,4,1,1
5554,1700,1800,60,1,3.0,7,2.0,4,2,2,1
5555,1700,1800,60,1,3.0,7,0.0,3,3,2,1
5556,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5557,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5558,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5559,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5560,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5561,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5562,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5563,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5564,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5565,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5566,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5567,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5568,1700,1800,60,13,0.0,2,2.0,4,5,2,1
5569,1700,1800,60,2,2.0,2,0.0,4,2,2,1
5570,1700,1800,60,2,2.0,2,0.0,4,2,2,1
5571,1700,1800,60,1,2.0,6,0.0,5,2,1,1
5572,1700,1800,60,1,3.0,8,0.0,5,3,2,1
5573,1700,1800,60,2,0.0,6,0.0,4,5,2,1
5574,1700,1800,60,2,0.0,6,0.0,4,5,2,1
5575,1700,1800,60,2,1.0,7,2.0,5,2,2,1
5576,1700,1800,60,2,1.0,7,2.0,5,2,2,1
5577,1700,1800,60,2,2.0,6,2.0,4,2,2,1
5578,1700,1800,60,2,2.0,6,2.0,4,2,2,1
5579,1700,1800,60,2,3.0,2,2.0,4,2,2,1
5580,1700,1800,60,2,3.0,2,2.0,4,2,2,1
5581,1700,1800,60,1,2.0,8,2.0,5,3,1,1
5582,1700,1800,60,1,3.0,6,0.0,4,3,1,1
5583,1700,1800,60,1,3.0,8,2.0,4,4,2,1
5584,1700,1800,60,2,2.0,5,0.0,5,2,2,1
5585,1700,1800,60,2,2.0,5,0.0,5,2,2,1
5586,1700,1800,60,1,3.0,8,0.0,4,3,1,1
5587,1700,1800,60,1,1.0,3,1.0,4,3,1,1
5588,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5589,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5590,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5591,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5592,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5593,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5594,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5595,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5596,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5597,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5598,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5599,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5600,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5601,1700,1800,60,14,2.0,10,2.0,4,5,2,1
5602,1700,1800,60,2,3.0,6,1.0,5,2,2,1
5603,1700,1800,60,2,3.0,6,1.0,5,2,2,1
5604,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5605,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5606,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5607,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5608,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5609,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5610,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5611,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5612,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5613,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5614,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5615,1700,1800,60,12,2.0,10,0.0,5,5,2,1
5616,1700,1800,60,3,2.0,4,2.0,3,4,2,1
5617,1700,1800,60,3,2.0,4,2.0,3,4,2,1
5618,1700,1800,60,3,2.0,4,2.0,3,4,2,1
5619,1700,1800,60,1,3.0,10,0.0,5,3,2,1
5620,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5621,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5622,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5623,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5624,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5625,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5626,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5627,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5628,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5629,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5630,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5631,1700,1800,60,12,1.0,2,2.0,4,2,1,1
5632,1700,1800,60,1,2.0,8,2.0,4,3,1,1
5633,1700,1800,60,3,2.0,7,1.0,4,4,2,1
5634,1700,1800,60,3,2.0,7,1.0,4,4,2,1
5635,1700,1800,60,3,2.0,7,1.0,4,4,2,1
5636,1700,1800,60,2,2.0,6,0.0,5,3,2,1
5637,1700,1800,60,2,2.0,6,0.0,5,3,2,1
5638,1700,1800,60,1,1.0,4,1.0,5,1,2,1
5639,1700,1800,60,1,3.0,7,2.0,5,2,1,1
5640,1700,1800,60,1,2.0,6,1.0,5,3,2,1
5641,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5642,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5643,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5644,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5645,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5646,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5647,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5648,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5649,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5650,1700,1800,60,10,2.0,6,2.0,4,1,2,1
5651,1700,1800,60,1,2.0,6,2.0,3,3,2,1
5652,1700,1800,60,1,2.0,6,1.0,5,4,2,1
5653,1700,1800,60,1,3.0,5,2.0,5,1,1,1
5654,1700,1800,60,1,3.0,8,2.0,4,4,1,1
5655,1700,1800,60,1,3.0,6,2.0,4,3,1,1
5656,1700,1800,60,1,2.0,6,0.0,5,2,1,1
5657,1700,1800,60,1,0.0,2,0.0,4,1,1,1
5658,1700,1800,60,3,3.0,6,0.0,3,4,2,1
5659,1700,1800,60,3,3.0,6,0.0,3,4,2,1
5660,1700,1800,60,3,3.0,6,0.0,3,4,2,1
5661,1700,1800,60,1,1.0,4,1.0,4,3,2,1
5662,1700,1800,60,2,1.0,2,0.0,4,1,2,1
5663,1700,1800,60,2,1.0,2,0.0,4,1,2,1
5664,1700,1800,60,1,3.0,7,2.0,4,2,1,1
5665,1700,1800,60,1,0.0,2,0.0,1,1,2,1
5666,1700,1800,60,1,3.0,8,1.0,5,3,2,1
5667,1700,1800,60,1,3.0,3,1.0,5,3,2,1
5668,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5669,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5670,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5671,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5672,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5673,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5674,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5675,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5676,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5677,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5678,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5679,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5680,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5681,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5682,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5683,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5684,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5685,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5686,1700,1800,60,19,1.0,6,2.0,4,1,1,1
5687,1700,1800,60,1,3.0,6,2.0,4,3,1,1
5688,1700,1800,60,2,2.0,5,0.0,5,3,1,1
5689,1700,1800,60,2,2.0,5,0.0,5,3,1,1
5690,1700,1800,60,1,1.0,5,1.0,1,1,1,1
5691,1700,1800,60,1,2.0,6,0.0,5,3,2,1
5692,1700,1800,60,1,3.0,9,2.0,4,3,2,1
5693,1700,1800,60,1,3.0,10,2.0,5,4,1,1
5694,1700,1800,60,3,3.0,6,0.0,5,2,1,1
5695,1700,1800,60,3,3.0,6,0.0,5,2,1,1
5696,1700,1800,60,3,3.0,6,0.0,5,2,1,1
5697,1700,1800,60,3,3.0,6,0.0,5,3,2,1
5698,1700,1800,60,3,3.0,6,0.0,5,3,2,1
5699,1700,1800,60,3,3.0,6,0.0,5,3,2,1
5700,1700,1800,60,1,3.0,7,2.0,5,2,1,1
5701,1700,1800,60,3,2.0,7,0.0,4,1,2,1
5702,1700,1800,60,3,2.0,7,0.0,4,1,2,1
5703,1700,1800,60,3,2.0,7,0.0,4,1,2,1
5704,1700,1800,60,1,3.0,6,0.0,4,4,2,1
5705,1700,1800,60,1,2.0,7,0.0,4,3,2,1
5706,1700,1800,60,1,2.0,6,0.0,5,2,2,1
5707,1700,1800,60,3,2.0,6,2.0,4,1,1,1
5708,1700,1800,60,3,2.0,6,2.0,4,1,1,1
5709,1700,1800,60,3,2.0,6,2.0,4,1,1,1
5710,1700,1800,60,1,3.0,8,1.0,5,5,2,1
5711,1700,1800,60,1,3.0,10,1.0,5,3,1,1
5712,1700,1800,60,3,2.0,7,0.0,5,5,2,1
5713,1700,1800,60,3,2.0,7,0.0,5,5,2,1
5714,1700,1800,60,3,2.0,7,0.0,5,5,2,1
5715,1700,1800,60,1,3.0,5,1.0,5,5,2,1
5716,1700,1800,60,1,3.0,6,0.0,5,2,2,1
5717,1700,1800,60,1,3.0,6,2.0,5,3,1,1
5718,1700,1800,60,2,3.0,9,2.0,4,3,1,1
5719,1700,1800,60,2,3.0,9,2.0,4,3,1,1
5720,1700,1800,60,1,3.0,8,2.0,4,2,2,1
5721,1700,1800,60,1,2.0,7,2.0,4,4,1,1
5722,1700,1800,60,1,2.0,9,1.0,5,5,2,1
5723,1700,1800,60,1,2.0,6,2.0,5,3,1,1
5724,1700,1800,60,1,3.0,2,2.0,5,3,1,1
5725,1700,1800,60,1,3.0,6,1.0,5,3,2,1
5726,1700,1800,60,1,2.0,4,1.0,1,1,1,1
5727,1700,1800,60,1,3.0,8,0.0,4,3,1,1
5728,1700,1800,60,1,2.0,8,1.0,4,3,2,1
5729,1700,1800,60,2,2.0,8,2.0,4,2,2,1
5730,1700,1800,60,2,2.0,8,2.0,4,2,2,1
5731,1700,1800,60,1,2.0,6,0.0,4,3,1,1
5732,1700,1800,60,1,2.0,7,2.0,5,3,2,1
5733,1700,1800,60,1,2.0,8,2.0,5,5,2,1
5734,1700,1800,60,1,1.0,4,1.0,5,4,1,1
5735,1700,1800,60,1,2.0,7,2.0,4,3,2,1
5736,1700,1800,60,1,2.0,10,2.0,5,5,2,1
5737,1700,1800,60,2,2.0,6,0.0,4,3,1,1
5738,1700,1800,60,2,2.0,6,0.0,4,3,1,1
5739,1700,1800,60,1,2.0,3,1.0,4,2,2,1
5740,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5741,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5742,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5743,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5744,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5745,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5746,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5747,1700,1800,60,8,1.0,6,2.0,4,4,1,1
5748,1700,1800,60,1,0.0,6,2.0,5,3,2,1
5749,1700,1800,60,3,3.0,7,2.0,4,2,2,1
5750,1700,1800,60,3,3.0,7,2.0,4,2,2,1
5751,1700,1800,60,3,3.0,7,2.0,4,2,2,1
5752,1700,1800,60,2,3.0,4,0.0,4,3,1,1
5753,1700,1800,60,2,3.0,4,0.0,4,3,1,1
5754,1700,1800,60,2,2.0,7,2.0,4,4,2,1
5755,1700,1800,60,2,2.0,7,2.0,4,4,2,1
5756,1700,1800,60,1,2.0,6,0.0,5,2,2,1
5757,1700,1800,60,2,3.0,8,1.0,5,3,2,1
5758,1700,1800,60,2,3.0,8,1.0,5,3,2,1
5759,1700,1800,60,1,1.0,8,1.0,4,3,1,1
5760,1700,1800,60,1,3.0,6,2.0,5,2,1,1
5761,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5762,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5763,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5764,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5765,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5766,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5767,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5768,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5769,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5770,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5771,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5772,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5773,1700,1800,60,13,3.0,2,0.0,2,1,2,1
5774,1700,1800,60,2,3.0,9,2.0,4,1,1,1
5775,1700,1800,60,2,3.0,9,2.0,4,1,1,1
5776,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5777,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5778,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5779,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5780,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5781,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5782,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5783,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5784,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5785,1700,1800,60,10,2.0,7,2.0,4,3,2,1
5786,1700,1800,60,2,1.0,8,2.0,4,2,1,1
5787,1700,1800,60,2,1.0,8,2.0,4,2,1,1
5788,1700,1800,60,3,2.0,6,0.0,5,2,1,1
5789,1700,1800,60,3,2.0,6,0.0,5,2,1,1
5790,1700,1800,60,3,2.0,6,0.0,5,2,1,1
5791,1700,1800,60,2,3.0,6,0.0,5,3,2,1
5792,1700,1800,60,2,3.0,6,0.0,5,3,2,1
5793,1700,1800,60,1,3.0,7,2.0,4,3,1,1
5794,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5795,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5796,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5797,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5798,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5799,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5800,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5801,1700,1800,60,8,1.0,6,2.0,5,1,2,1
5802,1700,1800,60,10,1.0,6,2.0,4,1,1,1
5803,1700,1800,60,10,1.0,6,2.0,4,1,1,1
5804,1700,1800,60,10,1.0,6,2.0,4,1,1,1
