,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
4284,1300,1400,60,5,2.0,10,2.0,2,1,2,1
4285,1300,1400,60,5,2.0,10,2.0,2,1,2,1
4286,1300,1400,60,5,2.0,10,2.0,2,1,2,1
4287,1300,1400,60,2,2.0,4,1.0,4,2,2,1
4288,1300,1400,60,2,2.0,4,1.0,4,2,2,1
4289,1300,1400,60,2,3.0,5,2.0,5,2,1,2
4290,1300,1400,60,2,3.0,5,2.0,5,2,1,2
4291,1300,1400,60,2,2.0,5,2.0,5,2,2,1
4292,1300,1400,60,2,2.0,5,2.0,5,2,2,1
4293,1300,1400,60,3,3.0,9,2.0,4,3,1,1
4294,1300,1400,60,3,3.0,9,2.0,4,3,1,1
4295,1300,1400,60,3,3.0,9,2.0,4,3,1,1
4296,1300,1400,60,1,3.0,8,2.0,3,2,1,2
4297,1300,1400,60,1,3.0,6,2.0,4,4,2,2
4298,1300,1400,60,3,3.0,9,2.0,5,3,1,1
4299,1300,1400,60,3,3.0,9,2.0,5,3,1,1
4300,1300,1400,60,3,3.0,9,2.0,5,3,1,1
4301,1300,1400,60,2,2.0,7,2.0,4,4,2,1
4302,1300,1400,60,2,2.0,7,2.0,4,4,2,1
4303,1300,1400,60,2,3.0,7,2.0,4,3,2,1
4304,1300,1400,60,2,3.0,7,2.0,4,3,2,1
4305,1300,1400,60,2,3.0,8,2.0,2,1,1,1
4306,1300,1400,60,2,3.0,8,2.0,2,1,1,1
4307,1300,1400,60,2,3.0,4,2.0,4,2,1,2
4308,1300,1400,60,2,3.0,4,2.0,4,2,1,2
4309,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4310,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4311,1300,1400,60,2,3.0,8,2.0,4,1,1,2
4312,1300,1400,60,2,3.0,8,2.0,4,1,1,2
4313,1300,1400,60,1,3.0,7,2.0,4,3,1,2
4314,1300,1400,60,3,2.0,3,1.0,3,3,2,1
4315,1300,1400,60,3,2.0,3,1.0,3,3,2,1
4316,1300,1400,60,3,2.0,3,1.0,3,3,2,1
4317,1300,1400,60,5,0.0,2,0.0,2,1,2,1
4318,1300,1400,60,5,0.0,2,0.0,2,1,2,1
4319,1300,1400,60,5,0.0,2,0.0,2,1,2,1
4320,1300,1400,60,5,0.0,2,0.0,2,1,2,1
4321,1300,1400,60,5,0.0,2,0.0,2,1,2,1
4322,1300,1400,60,1,2.0,8,2.0,4,2,1,2
4323,1300,1400,60,1,3.0,10,3.0,4,4,1,2
4324,1300,1400,60,1,3.0,2,2.0,2,1,2,1
4325,1300,1400,60,2,1.0,4,1.0,1,1,1,1
4326,1300,1400,60,2,1.0,4,1.0,1,1,1,1
4327,1300,1400,60,2,3.0,8,3.0,4,3,1,2
4328,1300,1400,60,2,3.0,8,3.0,4,3,1,2
4329,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4330,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4331,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4332,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4333,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4334,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4335,1300,1400,60,7,1.0,5,1.0,4,3,2,1
4336,1300,1400,60,1,2.0,8,2.0,4,4,2,2
4337,1300,1400,60,2,1.0,5,3.0,4,1,2,2
4338,1300,1400,60,2,1.0,5,3.0,4,1,2,2
4339,1300,1400,60,1,3.0,8,1.0,2,1,2,1
4340,1300,1400,60,1,3.0,8,0.0,3,2,1,1
4341,1300,1400,60,4,2.0,8,2.0,4,3,2,1
4342,1300,1400,60,4,2.0,8,2.0,4,3,2,1
4343,1300,1400,60,4,2.0,8,2.0,4,3,2,1
4344,1300,1400,60,4,2.0,8,2.0,4,3,2,1
4345,1300,1400,60,1,2.0,8,1.0,1,1,2,6
4346,1300,1400,60,2,2.0,6,2.0,4,3,2,1
4347,1300,1400,60,2,2.0,6,2.0,4,3,2,1
4348,1300,1400,60,2,3.0,7,3.0,4,3,2,2
4349,1300,1400,60,2,3.0,7,3.0,4,3,2,2
4350,1300,1400,60,2,3.0,5,2.0,4,3,2,1
4351,1300,1400,60,2,3.0,5,2.0,4,3,2,1
4352,1300,1400,60,1,2.0,6,2.0,4,4,1,2
4353,1300,1400,60,1,3.0,10,3.0,4,3,2,2
4354,1300,1400,60,1,2.0,5,1.0,4,3,1,2
4355,1300,1400,60,1,3.0,5,2.0,4,2,1,2
4356,1300,1400,60,2,3.0,10,3.0,4,4,2,1
4357,1300,1400,60,2,3.0,10,3.0,4,4,2,1
4358,1300,1400,60,1,3.0,7,3.0,4,2,2,2
4359,1300,1400,60,2,3.0,8,2.0,4,4,1,2
4360,1300,1400,60,2,3.0,8,2.0,4,4,1,2
4361,1300,1400,60,1,2.0,5,2.0,4,3,1,2
4362,1300,1400,60,1,1.0,2,0.0,4,2,2,1
4363,1300,1400,60,1,3.0,3,2.0,3,2,1,2
4364,1300,1400,60,1,3.0,10,2.0,5,2,1,2
4365,1300,1400,60,2,2.0,7,2.0,2,1,2,1
4366,1300,1400,60,2,2.0,7,2.0,2,1,2,1
4367,1300,1400,60,1,3.0,7,2.0,4,2,1,2
4368,1300,1400,60,1,3.0,7,2.0,1,1,2,1
4369,1300,1400,60,1,2.0,6,2.0,4,3,2,2
4370,1300,1400,60,3,3.0,7,2.0,4,2,1,1
4371,1300,1400,60,3,3.0,7,2.0,4,2,1,1
4372,1300,1400,60,3,3.0,7,2.0,4,2,1,1
4373,1300,1400,60,2,3.0,7,3.0,4,3,2,2
4374,1300,1400,60,2,3.0,7,3.0,4,3,2,2
4375,1300,1400,60,1,2.0,8,0.0,4,3,2,1
4376,1300,1400,60,2,2.0,8,1.0,4,3,2,1
4377,1300,1400,60,2,2.0,8,1.0,4,3,2,1
4378,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4379,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4380,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4381,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4382,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4383,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4384,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4385,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4386,1300,1400,60,7,2.0,7,1.0,1,1,1,1
4387,1300,1400,60,6,2.0,6,1.0,4,4,1,1
4388,1300,1400,60,6,2.0,6,1.0,4,4,1,1
4389,1300,1400,60,6,2.0,6,1.0,4,4,1,1
4390,1300,1400,60,6,2.0,6,1.0,4,4,1,1
4391,1300,1400,60,6,2.0,6,1.0,4,4,1,1
4392,1300,1400,60,6,2.0,6,1.0,4,4,1,1
4393,1300,1400,60,3,3.0,8,2.0,5,3,2,1
4394,1300,1400,60,3,3.0,8,2.0,5,3,2,1
4395,1300,1400,60,3,3.0,8,2.0,5,3,2,1
4396,1300,1400,60,1,3.0,8,2.0,4,3,2,2
4397,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4398,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4399,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4400,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4401,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4402,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4403,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4404,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4405,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4406,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4407,1300,1400,60,11,1.0,6,1.0,4,5,1,1
4408,1300,1400,60,2,2.0,8,2.0,4,4,1,2
4409,1300,1400,60,2,2.0,8,2.0,4,4,1,2
4410,1300,1400,60,4,3.0,7,3.0,4,2,1,1
4411,1300,1400,60,4,3.0,7,3.0,4,2,1,1
4412,1300,1400,60,4,3.0,7,3.0,4,2,1,1
4413,1300,1400,60,4,3.0,7,3.0,4,2,1,1
4414,1300,1400,60,3,3.0,7,3.0,2,1,2,1
4415,1300,1400,60,3,3.0,7,3.0,2,1,2,1
4416,1300,1400,60,3,3.0,7,3.0,2,1,2,1
4417,1300,1400,60,1,2.0,6,2.0,4,3,1,2
4418,1300,1400,60,4,2.0,6,2.0,4,2,2,1
4419,1300,1400,60,4,2.0,6,2.0,4,2,2,1
4420,1300,1400,60,4,2.0,6,2.0,4,2,2,1
4421,1300,1400,60,4,2.0,6,2.0,4,2,2,1
4422,1300,1400,60,4,2.0,4,2.0,4,2,2,1
4423,1300,1400,60,4,2.0,4,2.0,4,2,2,1
4424,1300,1400,60,4,2.0,4,2.0,4,2,2,1
4425,1300,1400,60,4,2.0,4,2.0,4,2,2,1
4426,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4427,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4428,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4429,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4430,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4431,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4432,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4433,1300,1400,60,8,3.0,6,3.0,4,4,2,1
4434,1300,1400,60,1,2.0,4,1.0,4,2,2,1
4435,1300,1400,60,1,3.0,7,1.0,5,3,1,2
4436,1300,1400,60,1,0.0,2,0.0,2,1,2,1
4437,1300,1400,60,1,2.0,6,2.0,2,1,1,2
4438,1300,1400,60,2,3.0,6,1.0,4,2,1,1
4439,1300,1400,60,2,3.0,6,1.0,4,2,1,1
4440,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4441,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4442,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4443,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4444,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4445,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4446,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4447,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4448,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4449,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4450,1300,1400,60,11,2.0,5,1.0,3,3,1,1
4451,1300,1400,60,1,2.0,6,2.0,4,3,2,2
4452,1300,1400,60,1,3.0,7,3.0,4,2,1,2
4453,1300,1400,60,1,3.0,7,2.0,5,3,1,2
4454,1300,1400,60,2,3.0,8,2.0,4,4,2,1
4455,1300,1400,60,2,3.0,8,2.0,4,4,2,1
4456,1300,1400,60,4,1.0,5,2.0,2,1,1,1
4457,1300,1400,60,4,1.0,5,2.0,2,1,1,1
4458,1300,1400,60,4,1.0,5,2.0,2,1,1,1
4459,1300,1400,60,4,1.0,5,2.0,2,1,1,1
4460,1300,1400,60,2,2.0,8,2.0,4,5,2,1
4461,1300,1400,60,2,2.0,8,2.0,4,5,2,1
4462,1300,1400,60,3,3.0,6,2.0,5,1,2,1
4463,1300,1400,60,3,3.0,6,2.0,5,1,2,1
4464,1300,1400,60,3,3.0,6,2.0,5,1,2,1
4465,1300,1400,60,3,2.0,6,0.0,4,3,1,1
4466,1300,1400,60,3,2.0,6,0.0,4,3,1,1
4467,1300,1400,60,3,2.0,6,0.0,4,3,1,1
4468,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4469,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4470,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4471,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4472,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4473,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4474,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4475,1300,1400,60,8,3.0,8,0.0,3,2,1,1
4476,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4477,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4478,1300,1400,60,1,2.0,6,2.0,4,2,2,2
4479,1300,1400,60,1,2.0,8,2.0,5,2,1,2
4480,1300,1400,60,1,3.0,5,1.0,5,4,2,1
4481,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4482,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4483,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4484,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4485,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4486,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4487,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4488,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4489,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4490,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4491,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4492,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4493,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4494,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4495,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4496,1300,1400,60,16,1.0,2,2.0,4,4,2,1
4497,1300,1400,60,1,3.0,6,1.0,5,2,1,2
4498,1300,1400,60,1,3.0,8,2.0,1,1,2,1
4499,1300,1400,60,1,3.0,7,2.0,4,3,2,2
4500,1300,1400,60,4,1.0,3,1.0,2,1,1,1
4501,1300,1400,60,4,1.0,3,1.0,2,1,1,1
4502,1300,1400,60,4,1.0,3,1.0,2,1,1,1
4503,1300,1400,60,4,1.0,3,1.0,2,1,1,1
4504,1300,1400,60,1,3.0,8,3.0,2,3,1,2
4505,1300,1400,60,2,3.0,7,3.0,4,2,1,2
4506,1300,1400,60,2,3.0,7,3.0,4,2,1,2
4507,1300,1400,60,2,2.0,7,1.0,5,3,1,1
4508,1300,1400,60,2,2.0,7,1.0,5,3,1,1
4509,1300,1400,60,1,3.0,6,1.0,5,2,1,2
4510,1300,1400,60,1,3.0,5,2.0,4,3,2,2
4511,1300,1400,60,3,3.0,5,1.0,4,3,1,1
4512,1300,1400,60,3,3.0,5,1.0,4,3,1,1
4513,1300,1400,60,3,3.0,5,1.0,4,3,1,1
4514,1300,1400,60,1,3.0,6,2.0,5,3,2,2
4515,1300,1400,60,1,3.0,9,2.0,2,1,1,2
4516,1300,1400,60,1,3.0,10,3.0,4,4,1,2
4517,1300,1400,60,1,2.0,8,2.0,4,3,2,2
4518,1300,1400,60,1,2.0,8,2.0,2,1,2,1
4519,1300,1400,60,1,3.0,8,2.0,1,1,1,1
4520,1300,1400,60,1,3.0,6,1.0,4,2,2,1
4521,1300,1400,60,1,2.0,8,2.0,4,3,1,2
4522,1300,1400,60,1,2.0,7,2.0,4,3,2,2
4523,1300,1400,60,2,2.0,8,2.0,3,2,1,2
4524,1300,1400,60,2,2.0,8,2.0,3,2,1,2
4525,1300,1400,60,1,3.0,7,1.0,1,1,1,1
4526,1300,1400,60,3,2.0,7,1.0,4,2,1,1
4527,1300,1400,60,3,2.0,7,1.0,4,2,1,1
4528,1300,1400,60,3,2.0,7,1.0,4,2,1,1
4529,1300,1400,60,4,2.0,10,2.0,2,1,1,1
4530,1300,1400,60,4,2.0,10,2.0,2,1,1,1
4531,1300,1400,60,4,2.0,10,2.0,2,1,1,1
4532,1300,1400,60,4,2.0,10,2.0,2,1,1,1
4533,1300,1400,60,1,2.0,6,0.0,5,2,2,1
4534,1300,1400,60,1,1.0,2,0.0,4,3,2,1
4535,1300,1400,60,2,2.0,6,2.0,4,3,1,2
4536,1300,1400,60,2,2.0,6,2.0,4,3,1,2
4537,1300,1400,60,1,3.0,8,2.0,4,3,2,2
4538,1300,1400,60,3,2.0,4,1.0,2,1,2,1
4539,1300,1400,60,3,2.0,4,1.0,2,1,2,1
4540,1300,1400,60,3,2.0,4,1.0,2,1,2,1
4541,1300,1400,60,2,3.0,8,2.0,2,1,1,1
4542,1300,1400,60,2,3.0,8,2.0,2,1,1,1
4543,1300,1400,60,1,3.0,7,2.0,1,1,2,1
4544,1300,1400,60,3,2.0,7,2.0,4,1,1,1
4545,1300,1400,60,3,2.0,7,2.0,4,1,1,1
4546,1300,1400,60,3,2.0,7,2.0,4,1,1,1
4547,1300,1400,60,3,1.0,5,2.0,4,3,2,1
4548,1300,1400,60,3,1.0,5,2.0,4,3,2,1
4549,1300,1400,60,3,1.0,5,2.0,4,3,2,1
4550,1300,1400,60,1,3.0,6,1.0,2,1,2,1
4551,1300,1400,60,1,2.0,8,2.0,4,4,1,2
4552,1300,1400,60,1,3.0,7,2.0,2,1,1,2
4553,1300,1400,60,2,2.0,5,0.0,5,1,1,1
4554,1300,1400,60,2,2.0,5,0.0,5,1,1,1
4555,1300,1400,60,1,3.0,8,1.0,4,3,1,2
4556,1300,1400,60,2,1.0,2,0.0,2,1,1,1
4557,1300,1400,60,2,1.0,2,0.0,2,1,1,1
4558,1300,1400,60,1,3.0,7,1.0,4,4,2,1
4559,1300,1400,60,2,2.0,8,2.0,4,5,2,1
4560,1300,1400,60,2,2.0,8,2.0,4,5,2,1
4561,1300,1400,60,1,3.0,6,1.0,4,2,1,2
4562,1300,1400,60,1,2.0,7,2.0,4,2,1,2
4563,1300,1400,60,1,3.0,6,2.0,1,1,1,1
4564,1300,1400,60,2,3.0,9,2.0,2,1,2,1
4565,1300,1400,60,2,3.0,9,2.0,2,1,2,1
4566,1300,1400,60,1,2.0,6,2.0,4,3,1,2
4567,1300,1400,60,2,3.0,6,0.0,2,1,1,1
4568,1300,1400,60,2,3.0,6,0.0,2,1,1,1
4569,1300,1400,60,1,3.0,7,3.0,2,1,1,2
4570,1300,1400,60,2,3.0,4,2.0,2,1,2,1
4571,1300,1400,60,2,3.0,4,2.0,2,1,2,1
4572,1300,1400,60,5,1.0,3,1.0,4,3,2,1
4573,1300,1400,60,5,1.0,3,1.0,4,3,2,1
4574,1300,1400,60,5,1.0,3,1.0,4,3,2,1
4575,1300,1400,60,5,1.0,3,1.0,4,3,2,1
4576,1300,1400,60,5,1.0,3,1.0,4,3,2,1
4577,1300,1400,60,2,1.0,3,1.0,1,1,2,1
4578,1300,1400,60,2,1.0,3,1.0,1,1,2,1
4579,1300,1400,60,1,0.0,5,1.0,5,3,2,1
4580,1300,1400,60,1,2.0,7,2.0,1,1,2,1
4581,1300,1400,60,2,3.0,8,3.0,2,1,1,2
4582,1300,1400,60,2,3.0,8,3.0,2,1,1,2
4583,1300,1400,60,3,2.0,6,3.0,2,1,2,1
4584,1300,1400,60,3,2.0,6,3.0,2,1,2,1
4585,1300,1400,60,3,2.0,6,3.0,2,1,2,1
4586,1300,1400,60,1,3.0,7,0.0,4,3,2,5
4587,1300,1400,60,1,2.0,3,1.0,4,3,2,1
4588,1300,1400,60,5,2.0,4,2.0,4,3,2,1
4589,1300,1400,60,5,2.0,4,2.0,4,3,2,1
4590,1300,1400,60,5,2.0,4,2.0,4,3,2,1
4591,1300,1400,60,5,2.0,4,2.0,4,3,2,1
4592,1300,1400,60,5,2.0,4,2.0,4,3,2,1
4593,1300,1400,60,1,3.0,6,1.0,4,4,1,2
4594,1300,1400,60,1,2.0,6,2.0,4,3,2,2
4595,1300,1400,60,1,2.0,8,2.0,4,3,2,2
4596,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4597,1300,1400,60,2,3.0,8,2.0,4,3,2,1
4598,1300,1400,60,1,2.0,9,2.0,1,1,1,1
4599,1300,1400,60,3,1.0,2,1.0,1,1,2,1
4600,1300,1400,60,3,1.0,2,1.0,1,1,2,1
4601,1300,1400,60,3,1.0,2,1.0,1,1,2,1
4602,1300,1400,60,1,2.0,4,2.0,1,1,2,1
4603,1300,1400,60,1,3.0,7,2.0,4,2,1,2
4604,1300,1400,60,1,3.0,9,0.0,4,4,1,1
4605,1300,1400,60,3,1.0,8,2.0,4,4,2,1
4606,1300,1400,60,3,1.0,8,2.0,4,4,2,1
4607,1300,1400,60,3,1.0,8,2.0,4,4,2,1
4608,1300,1400,60,1,2.0,5,0.0,5,4,1,1
4609,1300,1400,60,4,2.0,9,1.0,2,1,2,6
4610,1300,1400,60,4,2.0,9,1.0,2,1,2,6
4611,1300,1400,60,4,2.0,9,1.0,2,1,2,6
4612,1300,1400,60,4,2.0,9,1.0,2,1,2,6
4613,1300,1400,60,1,3.0,6,2.0,5,2,2,2
4614,1300,1400,60,1,1.0,4,1.0,2,1,2,1
4615,1300,1400,60,3,3.0,8,2.0,4,4,1,1
4616,1300,1400,60,3,3.0,8,2.0,4,4,1,1
4617,1300,1400,60,3,3.0,8,2.0,4,4,1,1
4618,1300,1400,60,1,0.0,2,1.0,2,1,2,1
4619,1300,1400,60,3,3.0,8,1.0,4,3,1,1
4620,1300,1400,60,3,3.0,8,1.0,4,3,1,1
4621,1300,1400,60,3,3.0,8,1.0,4,3,1,1
4622,1300,1400,60,1,3.0,6,3.0,2,1,1,2
4623,1300,1400,60,2,3.0,5,2.0,2,1,2,1
4624,1300,1400,60,2,3.0,5,2.0,2,1,2,1
4625,1300,1400,60,4,2.0,7,2.0,4,4,1,1
4626,1300,1400,60,4,2.0,7,2.0,4,4,1,1
4627,1300,1400,60,4,2.0,7,2.0,4,4,1,1
4628,1300,1400,60,4,2.0,7,2.0,4,4,1,1
4629,1300,1400,60,1,3.0,10,2.0,4,4,1,2
4630,1300,1400,60,2,3.0,7,2.0,4,2,2,1
4631,1300,1400,60,2,3.0,7,2.0,4,2,2,1
4632,1300,1400,60,1,1.0,5,1.0,1,1,1,1
4633,1300,1400,60,1,3.0,8,2.0,4,3,1,2
4634,1300,1400,60,2,2.0,5,1.0,4,2,2,1
4635,1300,1400,60,2,2.0,5,1.0,4,2,2,1
4636,1300,1400,60,1,3.0,7,3.0,4,4,2,2
4637,1300,1400,60,1,2.0,7,2.0,1,1,1,1
4638,1300,1400,60,3,3.0,7,3.0,4,4,1,2
4639,1300,1400,60,3,3.0,7,3.0,4,4,1,2
4640,1300,1400,60,3,3.0,7,3.0,4,4,1,2
4641,1300,1400,60,1,3.0,6,1.0,4,3,2,1
4642,1300,1400,60,1,3.0,7,3.0,3,4,2,2
4643,1300,1400,60,1,2.0,3,2.0,4,1,2,2
4644,1300,1400,60,2,3.0,10,2.0,1,1,2,1
4645,1300,1400,60,2,3.0,10,2.0,1,1,2,1
4646,1300,1400,60,1,3.0,8,2.0,4,2,1,2
4647,1300,1400,60,1,0.0,3,0.0,2,1,2,1
4648,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4649,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4650,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4651,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4652,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4653,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4654,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4655,1300,1400,60,8,2.0,6,2.0,2,1,2,1
4656,1300,1400,60,1,3.0,8,3.0,4,2,2,2
4657,1300,1400,60,2,2.0,7,1.0,1,1,1,1
4658,1300,1400,60,2,2.0,7,1.0,1,1,1,1
4659,1300,1400,60,2,3.0,7,1.0,4,2,1,1
4660,1300,1400,60,2,3.0,7,1.0,4,2,1,1
4661,1300,1400,60,1,3.0,6,3.0,4,2,1,2
4662,1300,1400,60,3,3.0,2,0.0,3,3,2,1
4663,1300,1400,60,3,3.0,2,0.0,3,3,2,1
4664,1300,1400,60,3,3.0,2,0.0,3,3,2,1
4665,1300,1400,60,1,3.0,7,3.0,4,3,2,2
4666,1300,1400,60,2,3.0,7,2.0,4,3,1,2
4667,1300,1400,60,2,3.0,7,2.0,4,3,1,2
4668,1300,1400,60,4,1.0,8,2.0,5,4,2,1
4669,1300,1400,60,4,1.0,8,2.0,5,4,2,1
4670,1300,1400,60,4,1.0,8,2.0,5,4,2,1
4671,1300,1400,60,4,1.0,8,2.0,5,4,2,1
4672,1300,1400,60,1,3.0,7,2.0,4,3,1,2
4673,1300,1400,60,1,3.0,6,0.0,2,1,1,1
4674,1300,1400,60,1,3.0,2,0.0,2,1,1,1
4675,1300,1400,60,4,3.0,5,3.0,3,3,1,1
4676,1300,1400,60,4,3.0,5,3.0,3,3,1,1
4677,1300,1400,60,4,3.0,5,3.0,3,3,1,1
4678,1300,1400,60,4,3.0,5,3.0,3,3,1,1
4679,1300,1400,60,4,3.0,7,2.0,4,4,2,1
4680,1300,1400,60,4,3.0,7,2.0,4,4,2,1
4681,1300,1400,60,4,3.0,7,2.0,4,4,2,1
4682,1300,1400,60,4,3.0,7,2.0,4,4,2,1
4683,1300,1400,60,1,3.0,5,1.0,1,1,2,1
4684,1300,1400,60,2,2.0,4,2.0,2,1,1,1
4685,1300,1400,60,2,2.0,4,2.0,2,1,1,1
4686,1300,1400,60,1,2.0,7,2.0,4,5,2,2
4687,1300,1400,60,1,1.0,5,1.0,1,1,2,1
4688,1300,1400,60,1,3.0,6,1.0,4,3,2,1
4689,1300,1400,60,2,3.0,10,3.0,5,3,2,1
4690,1300,1400,60,2,3.0,10,3.0,5,3,2,1
4691,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4692,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4693,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4694,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4695,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4696,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4697,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4698,1300,1400,60,8,2.0,7,1.0,2,1,2,1
4699,1300,1400,60,4,2.0,7,0.0,4,2,2,1
4700,1300,1400,60,4,2.0,7,0.0,4,2,2,1
4701,1300,1400,60,4,2.0,7,0.0,4,2,2,1
4702,1300,1400,60,4,2.0,7,0.0,4,2,2,1
4703,1300,1400,60,3,2.0,8,2.0,2,1,2,1
4704,1300,1400,60,3,2.0,8,2.0,2,1,2,1
4705,1300,1400,60,3,2.0,8,2.0,2,1,2,1
4706,1300,1400,60,5,2.0,7,1.0,4,3,2,1
4707,1300,1400,60,5,2.0,7,1.0,4,3,2,1
4708,1300,1400,60,5,2.0,7,1.0,4,3,2,1
4709,1300,1400,60,5,2.0,7,1.0,4,3,2,1
4710,1300,1400,60,5,2.0,7,1.0,4,3,2,1
4711,1300,1400,60,1,3.0,7,2.0,4,3,2,2
4712,1300,1400,60,1,3.0,8,3.0,4,4,2,2
4713,1300,1400,60,1,1.0,5,1.0,4,2,2,1
4714,1300,1400,60,1,3.0,8,2.0,4,3,1,2
4715,1300,1400,60,2,2.0,4,0.0,2,1,2,1
4716,1300,1400,60,2,2.0,4,0.0,2,1,2,1
4717,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4718,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4719,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4720,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4721,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4722,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4723,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4724,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4725,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4726,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4727,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4728,1300,1400,60,12,2.0,5,1.0,4,2,1,1
4729,1300,1400,60,6,1.0,10,1.0,4,5,1,1
4730,1300,1400,60,6,1.0,10,1.0,4,5,1,1
4731,1300,1400,60,6,1.0,10,1.0,4,5,1,1
4732,1300,1400,60,6,1.0,10,1.0,4,5,1,1
