,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
5207,1200,1300,60,1,3.0,8,3.0,4,3,2,2
5208,1200,1300,60,1,2.0,8,1.0,2,1,2,6
5209,1200,1300,60,2,3.0,7,2.0,4,2,1,2
5210,1200,1300,60,2,3.0,7,2.0,4,2,1,2
5211,1200,1300,60,1,3.0,6,2.0,4,2,1,2
5212,1200,1300,60,1,3.0,6,2.0,2,1,2,1
5213,1200,1300,60,2,2.0,7,2.0,4,4,1,2
5214,1200,1300,60,2,2.0,7,2.0,4,4,1,2
5215,1200,1300,60,1,3.0,2,3.0,5,3,1,2
5216,1200,1300,60,5,1.0,2,1.0,4,2,2,1
5217,1200,1300,60,5,1.0,2,1.0,4,2,2,1
5218,1200,1300,60,5,1.0,2,1.0,4,2,2,1
5219,1200,1300,60,5,1.0,2,1.0,4,2,2,1
5220,1200,1300,60,5,1.0,2,1.0,4,2,2,1
5221,1200,1300,60,1,2.0,10,2.0,1,1,2,6
5222,1200,1300,60,2,3.0,10,3.0,4,3,2,2
5223,1200,1300,60,2,3.0,10,3.0,4,3,2,2
5224,1200,1300,60,1,3.0,4,0.0,4,3,1,1
5225,1200,1300,60,1,3.0,3,0.0,2,3,1,1
5226,1200,1300,60,2,3.0,7,2.0,4,3,1,2
5227,1200,1300,60,2,3.0,7,2.0,4,3,1,2
5228,1200,1300,60,1,1.0,4,1.0,2,1,1,1
5229,1200,1300,60,3,3.0,9,3.0,4,2,1,2
5230,1200,1300,60,3,3.0,9,3.0,4,2,1,2
5231,1200,1300,60,3,3.0,9,3.0,4,2,1,2
5232,1200,1300,60,1,3.0,6,2.0,4,3,1,2
5233,1200,1300,60,3,3.0,6,2.0,1,1,2,1
5234,1200,1300,60,3,3.0,6,2.0,1,1,2,1
5235,1200,1300,60,3,3.0,6,2.0,1,1,2,1
5236,1200,1300,60,2,1.0,2,1.0,1,1,1,1
5237,1200,1300,60,2,1.0,2,1.0,1,1,1,1
5238,1200,1300,60,1,3.0,8,3.0,5,4,1,2
5239,1200,1300,60,1,3.0,4,0.0,5,2,2,5
5240,1200,1300,60,2,1.0,5,2.0,4,2,1,2
5241,1200,1300,60,2,1.0,5,2.0,4,2,1,2
5242,1200,1300,60,1,2.0,5,2.0,4,2,1,2
5243,1200,1300,60,1,3.0,6,2.0,4,2,1,2
5244,1200,1300,60,1,3.0,7,2.0,2,1,1,2
5245,1200,1300,60,1,2.0,9,2.0,4,2,1,2
5246,1200,1300,60,1,3.0,7,3.0,4,3,2,2
5247,1200,1300,60,1,1.0,6,0.0,4,1,2,5
5248,1200,1300,60,1,3.0,8,2.0,4,3,1,2
5249,1200,1300,60,1,3.0,7,2.0,2,1,2,1
5250,1200,1300,60,2,2.0,6,2.0,4,3,2,1
5251,1200,1300,60,2,2.0,6,2.0,4,3,2,1
5252,1200,1300,60,1,2.0,5,2.0,5,2,1,2
5253,1200,1300,60,1,3.0,9,1.0,5,3,1,2
5254,1200,1300,60,3,1.0,6,1.0,2,1,1,1
5255,1200,1300,60,3,1.0,6,1.0,2,1,1,1
5256,1200,1300,60,3,1.0,6,1.0,2,1,1,1
5257,1200,1300,60,1,2.0,3,2.0,4,2,1,2
5258,1200,1300,60,1,2.0,4,1.0,2,1,2,1
5259,1200,1300,60,1,2.0,8,2.0,4,3,2,2
5260,1200,1300,60,1,3.0,5,1.0,4,3,2,5
5261,1200,1300,60,2,3.0,7,2.0,4,3,2,2
5262,1200,1300,60,2,3.0,7,2.0,4,3,2,2
5263,1200,1300,60,2,1.0,3,2.0,2,1,1,1
5264,1200,1300,60,2,1.0,3,2.0,2,1,1,1
5265,1200,1300,60,2,2.0,6,2.0,2,1,1,1
5266,1200,1300,60,2,2.0,6,2.0,2,1,1,1
5267,1200,1300,60,1,3.0,9,2.0,4,4,1,2
5268,1200,1300,60,1,3.0,10,3.0,4,3,1,2
5269,1200,1300,60,2,1.0,2,1.0,1,1,2,1
5270,1200,1300,60,2,1.0,2,1.0,1,1,2,1
5271,1200,1300,60,1,2.0,6,2.0,2,1,2,1
5272,1200,1300,60,2,3.0,9,2.0,4,4,1,2
5273,1200,1300,60,2,3.0,9,2.0,4,4,1,2
5274,1200,1300,60,2,2.0,8,2.0,4,4,1,2
5275,1200,1300,60,2,2.0,8,2.0,4,4,1,2
5276,1200,1300,60,1,3.0,8,3.0,3,2,1,2
5277,1200,1300,60,1,3.0,8,3.0,4,2,2,2
5278,1200,1300,60,1,2.0,7,2.0,4,3,2,2
5279,1200,1300,60,3,2.0,4,1.0,1,1,1,1
5280,1200,1300,60,3,2.0,4,1.0,1,1,1,1
5281,1200,1300,60,3,2.0,4,1.0,1,1,1,1
5282,1200,1300,60,1,2.0,7,2.0,3,3,2,2
5283,1200,1300,60,1,3.0,7,3.0,4,4,2,2
5284,1200,1300,60,1,3.0,10,2.0,2,1,2,6
5285,1200,1300,60,1,0.0,2,1.0,4,2,2,5
5286,1200,1300,60,1,3.0,6,2.0,4,3,2,2
5287,1200,1300,60,1,3.0,6,3.0,5,3,1,2
5288,1200,1300,60,1,3.0,8,3.0,4,4,2,2
5289,1200,1300,60,1,2.0,8,2.0,2,1,2,2
5290,1200,1300,60,1,3.0,8,2.0,4,3,2,2
5291,1200,1300,60,1,3.0,8,3.0,4,3,1,2
5292,1200,1300,60,1,3.0,10,3.0,4,3,2,2
5293,1200,1300,60,1,2.0,8,1.0,5,4,1,2
5294,1200,1300,60,3,3.0,9,2.0,5,4,2,1
5295,1200,1300,60,3,3.0,9,2.0,5,4,2,1
5296,1200,1300,60,3,3.0,9,2.0,5,4,2,1
5297,1200,1300,60,3,3.0,5,2.0,4,3,1,1
5298,1200,1300,60,3,3.0,5,2.0,4,3,1,1
5299,1200,1300,60,3,3.0,5,2.0,4,3,1,1
5300,1200,1300,60,1,3.0,8,2.0,5,3,1,2
5301,1200,1300,60,1,2.0,6,3.0,4,2,2,2
5302,1200,1300,60,2,2.0,7,2.0,4,4,2,2
5303,1200,1300,60,2,2.0,7,2.0,4,4,2,2
5304,1200,1300,60,1,2.0,8,0.0,4,2,1,1
5305,1200,1300,60,1,2.0,6,2.0,4,3,2,2
5306,1200,1300,60,1,3.0,8,3.0,2,2,1,2
5307,1200,1300,60,1,3.0,2,0.0,3,3,2,5
5308,1200,1300,60,3,3.0,2,0.0,2,1,2,6
5309,1200,1300,60,3,3.0,2,0.0,2,1,2,6
5310,1200,1300,60,3,3.0,2,0.0,2,1,2,6
5311,1200,1300,60,1,2.0,8,3.0,4,2,2,2
5312,1200,1300,60,2,3.0,7,1.0,2,1,2,6
5313,1200,1300,60,2,3.0,7,1.0,2,1,2,6
5314,1200,1300,60,1,2.0,5,3.0,4,3,2,2
5315,1200,1300,60,1,3.0,8,3.0,5,3,2,2
5316,1200,1300,60,1,3.0,10,2.0,4,4,1,2
5317,1200,1300,60,1,3.0,7,2.0,2,1,1,2
5318,1200,1300,60,1,2.0,2,1.0,5,5,2,1
5319,1200,1300,60,2,1.0,3,1.0,2,1,1,1
5320,1200,1300,60,2,1.0,3,1.0,2,1,1,1
5321,1200,1300,60,1,3.0,8,3.0,4,3,2,2
5322,1200,1300,60,1,3.0,8,3.0,4,3,2,2
5323,1200,1300,60,1,3.0,6,3.0,4,2,1,2
5324,1200,1300,60,2,3.0,6,2.0,5,3,1,2
5325,1200,1300,60,2,3.0,6,2.0,5,3,1,2
5326,1200,1300,60,1,3.0,8,2.0,4,3,2,2
5327,1200,1300,60,1,3.0,10,2.0,4,3,1,2
5328,1200,1300,60,1,3.0,8,3.0,4,2,2,2
5329,1200,1300,60,1,3.0,8,2.0,2,1,1,2
5330,1200,1300,60,3,2.0,6,2.0,5,2,2,1
5331,1200,1300,60,3,2.0,6,2.0,5,2,2,1
5332,1200,1300,60,3,2.0,6,2.0,5,2,2,1
5333,1200,1300,60,2,3.0,7,2.0,4,3,2,2
5334,1200,1300,60,2,3.0,7,2.0,4,3,2,2
5335,1200,1300,60,2,2.0,7,2.0,2,1,1,1
5336,1200,1300,60,2,2.0,7,2.0,2,1,1,1
5337,1200,1300,60,1,2.0,10,2.0,4,4,1,2
5338,1200,1300,60,1,2.0,9,2.0,4,5,2,2
5339,1200,1300,60,2,3.0,8,3.0,4,2,2,2
5340,1200,1300,60,2,3.0,8,3.0,4,2,2,2
5341,1200,1300,60,1,2.0,7,2.0,5,3,1,2
5342,1200,1300,60,1,3.0,6,2.0,4,3,2,2
5343,1200,1300,60,1,3.0,8,3.0,5,3,2,2
5344,1200,1300,60,1,2.0,6,2.0,4,3,2,2
5345,1200,1300,60,1,3.0,9,3.0,2,2,1,2
5346,1200,1300,60,1,3.0,5,1.0,1,1,1,1
5347,1200,1300,60,3,1.0,6,1.0,1,1,2,6
5348,1200,1300,60,3,1.0,6,1.0,1,1,2,6
5349,1200,1300,60,3,1.0,6,1.0,1,1,2,6
5350,1200,1300,60,1,2.0,5,1.0,2,1,1,1
5351,1200,1300,60,1,1.0,4,1.0,3,2,1,1
5352,1200,1300,60,2,3.0,8,2.0,4,4,1,2
5353,1200,1300,60,2,3.0,8,2.0,4,4,1,2
5354,1200,1300,60,1,2.0,8,2.0,1,1,1,1
5355,1200,1300,60,1,2.0,6,1.0,4,3,1,2
5356,1200,1300,60,1,1.0,6,2.0,4,3,2,2
5357,1200,1300,60,1,2.0,10,2.0,4,5,2,2
5358,1200,1300,60,1,2.0,7,2.0,2,1,2,1
5359,1200,1300,60,1,2.0,8,1.0,4,1,1,2
5360,1200,1300,60,1,2.0,7,1.0,4,2,1,2
5361,1200,1300,60,2,3.0,8,2.0,4,2,1,2
5362,1200,1300,60,2,3.0,8,2.0,4,2,1,2
5363,1200,1300,60,1,2.0,8,2.0,4,5,1,2
5364,1200,1300,60,1,3.0,6,3.0,4,4,2,2
5365,1200,1300,60,1,3.0,8,3.0,3,3,1,2
5366,1200,1300,60,2,3.0,7,2.0,4,4,2,2
5367,1200,1300,60,2,3.0,7,2.0,4,4,2,2
5368,1200,1300,60,1,3.0,7,2.0,4,3,2,2
5369,1200,1300,60,1,3.0,7,2.0,2,1,1,2
5370,1200,1300,60,1,1.0,7,1.0,2,1,2,6
5371,1200,1300,60,1,3.0,4,0.0,3,2,2,5
5372,1200,1300,60,1,2.0,4,3.0,2,1,2,2
5373,1200,1300,60,1,3.0,7,3.0,4,3,1,2
5374,1200,1300,60,1,3.0,8,3.0,3,4,2,2
5375,1200,1300,60,1,2.0,4,2.0,4,2,2,2
5376,1200,1300,60,2,2.0,8,1.0,2,1,1,6
5377,1200,1300,60,2,2.0,8,1.0,2,1,1,6
5378,1200,1300,60,1,3.0,9,2.0,4,3,2,2
5379,1200,1300,60,2,3.0,6,2.0,4,1,2,1
5380,1200,1300,60,2,3.0,6,2.0,4,1,2,1
5381,1200,1300,60,1,1.0,7,2.0,4,2,2,2
5382,1200,1300,60,1,3.0,4,3.0,2,1,2,2
5383,1200,1300,60,2,3.0,5,1.0,5,1,2,5
5384,1200,1300,60,2,3.0,5,1.0,5,1,2,5
5385,1200,1300,60,1,3.0,6,3.0,2,2,2,2
5386,1200,1300,60,1,0.0,4,2.0,2,1,2,1
5387,1200,1300,60,1,3.0,9,3.0,4,3,1,2
5388,1200,1300,60,1,3.0,6,2.0,4,2,2,2
5389,1200,1300,60,1,3.0,8,3.0,5,4,2,2
5390,1200,1300,60,2,0.0,2,0.0,3,1,1,1
5391,1200,1300,60,2,0.0,2,0.0,3,1,1,1
5392,1200,1300,60,1,3.0,8,3.0,5,4,1,2
5393,1200,1300,60,2,3.0,9,2.0,4,3,1,2
5394,1200,1300,60,2,3.0,9,2.0,4,3,1,2
5395,1200,1300,60,1,3.0,6,2.0,4,3,2,2
5396,1200,1300,60,1,3.0,8,2.0,2,1,2,1
5397,1200,1300,60,1,2.0,3,0.0,4,2,1,1
5398,1200,1300,60,2,1.0,6,0.0,4,1,2,5
5399,1200,1300,60,2,1.0,6,0.0,4,1,2,5
5400,1200,1300,60,1,3.0,8,1.0,4,3,1,2
5401,1200,1300,60,1,3.0,7,1.0,1,1,1,1
5402,1200,1300,60,2,3.0,7,2.0,1,1,1,1
5403,1200,1300,60,2,3.0,7,2.0,1,1,1,1
5404,1200,1300,60,1,3.0,8,3.0,4,3,2,2
5405,1200,1300,60,1,2.0,7,1.0,4,2,1,2
5406,1200,1300,60,1,2.0,5,2.0,2,1,2,1
5407,1200,1300,60,1,2.0,9,3.0,4,3,2,2
5408,1200,1300,60,1,3.0,7,3.0,4,5,1,2
5409,1200,1300,60,1,2.0,8,2.0,4,4,1,2
5410,1200,1300,60,1,3.0,7,3.0,2,1,1,2
5411,1200,1300,60,1,1.0,5,1.0,4,4,2,2
5412,1200,1300,60,1,3.0,6,2.0,4,2,2,2
5413,1200,1300,60,2,3.0,8,2.0,4,3,2,2
5414,1200,1300,60,2,3.0,8,2.0,4,3,2,2
5415,1200,1300,60,2,2.0,9,1.0,5,5,1,1
5416,1200,1300,60,2,2.0,9,1.0,5,5,1,1
5417,1200,1300,60,2,3.0,7,1.0,4,4,2,6
5418,1200,1300,60,2,3.0,7,1.0,4,4,2,6
5419,1200,1300,60,1,2.0,8,2.0,4,4,1,2
5420,1200,1300,60,1,3.0,7,2.0,4,2,1,2
5421,1200,1300,60,1,3.0,8,3.0,4,4,2,2
5422,1200,1300,60,2,3.0,7,2.0,4,4,1,2
5423,1200,1300,60,2,3.0,7,2.0,4,4,1,2
5424,1200,1300,60,1,2.0,6,3.0,4,4,1,2
5425,1200,1300,60,1,2.0,8,2.0,2,1,2,2
5426,1200,1300,60,1,1.0,3,1.0,1,1,1,1
5427,1200,1300,60,1,3.0,4,2.0,2,1,1,2
5428,1200,1300,60,1,3.0,7,3.0,3,3,1,2
5429,1200,1300,60,1,2.0,8,2.0,2,1,1,2
5430,1200,1300,60,1,2.0,3,2.0,4,3,2,2
5431,1200,1300,60,1,2.0,8,1.0,4,3,2,2
5432,1200,1300,60,1,2.0,6,2.0,4,1,1,2
5433,1200,1300,60,1,3.0,9,3.0,4,3,2,2
5434,1200,1300,60,1,3.0,8,2.0,2,1,1,2
5435,1200,1300,60,1,3.0,5,2.0,2,2,1,2
5436,1200,1300,60,1,3.0,7,2.0,2,1,1,2
5437,1200,1300,60,1,3.0,7,3.0,2,1,2,2
5438,1200,1300,60,1,2.0,8,2.0,4,5,2,2
5439,1200,1300,60,1,3.0,7,3.0,4,3,2,2
5440,1200,1300,60,1,3.0,7,2.0,1,1,1,1
5441,1200,1300,60,1,3.0,7,2.0,5,3,2,2
5442,1200,1300,60,1,2.0,5,1.0,5,2,2,1
5443,1200,1300,60,1,3.0,6,3.0,3,4,2,2
5444,1200,1300,60,1,2.0,6,2.0,4,5,1,2
5445,1200,1300,60,1,3.0,7,3.0,2,1,2,2
5446,1200,1300,60,1,3.0,6,1.0,4,2,1,2
5447,1200,1300,60,1,3.0,7,2.0,4,2,1,2
5448,1200,1300,60,1,2.0,8,2.0,4,4,1,2
5449,1200,1300,60,1,3.0,9,2.0,5,5,1,2
5450,1200,1300,60,1,2.0,3,2.0,2,1,2,1
5451,1200,1300,60,1,1.0,6,1.0,5,4,2,1
5452,1200,1300,60,1,3.0,8,2.0,4,4,1,2
5453,1200,1300,60,1,3.0,7,3.0,4,2,2,2
5454,1200,1300,60,1,3.0,9,3.0,4,4,2,2
5455,1200,1300,60,1,3.0,7,3.0,4,3,2,2
5456,1200,1300,60,1,3.0,6,2.0,4,4,1,2
5457,1200,1300,60,1,3.0,8,2.0,4,3,2,2
5458,1200,1300,60,1,1.0,8,2.0,5,3,1,2
5459,1200,1300,60,1,3.0,10,2.0,5,5,1,2
5460,1200,1300,60,1,1.0,6,0.0,4,4,1,1
5461,1200,1300,60,1,3.0,7,3.0,3,2,1,2
5462,1200,1300,60,1,3.0,5,0.0,4,3,2,5
5463,1200,1300,60,1,2.0,8,2.0,4,4,1,2
5464,1200,1300,60,1,3.0,8,2.0,4,3,2,2
5465,1200,1300,60,1,3.0,8,3.0,4,3,2,2
5466,1200,1300,60,1,3.0,5,0.0,4,3,2,5
5467,1200,1300,60,1,2.0,8,3.0,4,2,2,2
5468,1200,1300,60,1,2.0,4,1.0,2,1,1,1
5469,1200,1300,60,1,3.0,7,2.0,5,2,2,2
5470,1200,1300,60,1,3.0,9,1.0,5,3,2,1
5471,1200,1300,60,1,3.0,10,1.0,4,3,1,2
5472,1200,1300,60,1,3.0,7,3.0,4,2,2,2
5473,1200,1300,60,1,3.0,9,3.0,4,3,1,2
5474,1200,1300,60,1,3.0,6,2.0,4,3,1,2
5475,1200,1300,60,1,3.0,2,0.0,4,3,2,5
5476,1200,1300,60,1,2.0,9,2.0,2,1,1,2
5477,1200,1300,60,1,2.0,7,2.0,2,1,2,1
5478,1200,1300,60,1,3.0,10,3.0,4,4,2,2
5479,1200,1300,60,1,3.0,8,1.0,4,2,2,5
5480,1200,1300,60,1,3.0,4,1.0,2,1,1,1
5481,1200,1300,60,1,1.0,3,1.0,1,1,2,1
5482,1200,1300,60,1,3.0,10,2.0,4,5,2,2
5483,1200,1300,60,1,3.0,10,2.0,3,4,1,2
5484,1200,1300,60,1,3.0,10,3.0,4,4,1,2
5485,1200,1300,60,1,3.0,7,2.0,2,1,2,1
5486,1200,1300,60,1,3.0,6,1.0,4,3,2,5
5487,1200,1300,60,1,3.0,7,2.0,4,3,1,2
5488,1200,1300,60,1,1.0,7,2.0,4,2,2,2
5489,1200,1300,60,1,1.0,4,2.0,4,2,2,2
5490,1200,1300,60,1,2.0,10,2.0,4,4,1,2
5491,1200,1300,60,1,2.0,7,2.0,5,2,2,2
5492,1200,1300,60,1,1.0,8,2.0,5,2,2,2
5493,1200,1300,60,4,3.0,5,1.0,5,2,1,1
5494,1200,1300,60,4,3.0,5,1.0,5,2,1,1
5495,1200,1300,60,4,3.0,5,1.0,5,2,1,1
5496,1200,1300,60,4,3.0,5,1.0,5,2,1,1
5497,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5498,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5499,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5500,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5501,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5502,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5503,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5504,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5505,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5506,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5507,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5508,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5509,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5510,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5511,1200,1300,60,15,1.0,9,2.0,4,5,2,1
5512,1200,1300,60,1,2.0,9,1.0,4,5,2,6
5513,1200,1300,60,1,2.0,7,2.0,5,3,2,2
5514,1200,1300,60,1,2.0,6,0.0,5,2,2,5
5515,1200,1300,60,1,3.0,7,2.0,4,2,1,2
5516,1200,1300,60,2,3.0,6,1.0,5,2,1,1
5517,1200,1300,60,2,3.0,6,1.0,5,2,1,1
5518,1200,1300,60,1,3.0,10,1.0,5,4,1,2
5519,1200,1300,60,6,1.0,3,1.0,2,1,1,1
5520,1200,1300,60,6,1.0,3,1.0,2,1,1,1
5521,1200,1300,60,6,1.0,3,1.0,2,1,1,1
5522,1200,1300,60,6,1.0,3,1.0,2,1,1,1
5523,1200,1300,60,6,1.0,3,1.0,2,1,1,1
5524,1200,1300,60,6,1.0,3,1.0,2,1,1,1
5525,1200,1300,60,3,1.0,4,1.0,5,1,1,1
5526,1200,1300,60,3,1.0,4,1.0,5,1,1,1
5527,1200,1300,60,3,1.0,4,1.0,5,1,1,1
5528,1200,1300,60,2,0.0,6,2.0,3,1,2,1
5529,1200,1300,60,2,0.0,6,2.0,3,1,2,1
5530,1200,1300,60,3,0.0,10,0.0,5,1,1,1
5531,1200,1300,60,3,0.0,10,0.0,5,1,1,1
5532,1200,1300,60,3,0.0,10,0.0,5,1,1,1
5533,1200,1300,60,1,2.0,6,0.0,5,3,2,5
5534,1200,1300,60,2,3.0,9,2.0,4,5,2,1
5535,1200,1300,60,2,3.0,9,2.0,4,5,2,1
5536,1200,1300,60,1,2.0,7,0.0,4,4,1,1
5537,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5538,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5539,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5540,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5541,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5542,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5543,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5544,1200,1300,60,8,2.0,6,2.0,4,1,2,1
5545,1200,1300,60,3,2.0,6,0.0,4,4,2,1
5546,1200,1300,60,3,2.0,6,0.0,4,4,2,1
5547,1200,1300,60,3,2.0,6,0.0,4,4,2,1
5548,1200,1300,60,2,2.0,8,0.0,4,3,2,6
5549,1200,1300,60,2,2.0,8,0.0,4,3,2,6
5550,1200,1300,60,1,2.0,6,2.0,5,2,1,2
5551,1200,1300,60,2,0.0,7,0.0,5,1,2,5
5552,1200,1300,60,2,0.0,7,0.0,5,1,2,5
5553,1200,1300,60,1,2.0,8,1.0,5,4,1,2
5554,1200,1300,60,1,3.0,7,2.0,4,2,2,2
5555,1200,1300,60,1,3.0,7,0.0,3,3,2,6
5556,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5557,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5558,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5559,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5560,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5561,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5562,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5563,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5564,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5565,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5566,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5567,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5568,1200,1300,60,13,0.0,2,2.0,4,5,2,1
5569,1200,1300,60,2,2.0,2,0.0,4,2,2,5
5570,1200,1300,60,2,2.0,2,0.0,4,2,2,5
5571,1200,1300,60,1,2.0,6,0.0,5,2,1,1
5572,1200,1300,60,1,3.0,8,0.0,5,3,2,5
5573,1200,1300,60,2,0.0,6,0.0,4,5,2,6
5574,1200,1300,60,2,0.0,6,0.0,4,5,2,6
5575,1200,1300,60,2,1.0,7,2.0,5,2,2,1
5576,1200,1300,60,2,1.0,7,2.0,5,2,2,1
5577,1200,1300,60,2,2.0,6,2.0,4,2,2,1
5578,1200,1300,60,2,2.0,6,2.0,4,2,2,1
5579,1200,1300,60,2,3.0,2,2.0,4,2,2,1
5580,1200,1300,60,2,3.0,2,2.0,4,2,2,1
5581,1200,1300,60,1,2.0,8,2.0,5,3,1,2
5582,1200,1300,60,1,3.0,6,0.0,4,3,1,1
5583,1200,1300,60,1,3.0,8,2.0,4,4,2,2
5584,1200,1300,60,2,2.0,5,0.0,5,2,2,5
5585,1200,1300,60,2,2.0,5,0.0,5,2,2,5
5586,1200,1300,60,1,3.0,8,0.0,4,3,1,1
5587,1200,1300,60,1,1.0,3,1.0,4,3,1,2
5588,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5589,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5590,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5591,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5592,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5593,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5594,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5595,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5596,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5597,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5598,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5599,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5600,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5601,1200,1300,60,14,2.0,10,2.0,4,5,2,1
5602,1200,1300,60,2,3.0,6,1.0,5,2,2,5
5603,1200,1300,60,2,3.0,6,1.0,5,2,2,5
5604,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5605,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5606,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5607,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5608,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5609,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5610,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5611,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5612,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5613,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5614,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5615,1200,1300,60,12,2.0,10,0.0,5,5,2,1
5616,1200,1300,60,3,2.0,4,2.0,3,4,2,1
5617,1200,1300,60,3,2.0,4,2.0,3,4,2,1
5618,1200,1300,60,3,2.0,4,2.0,3,4,2,1
5619,1200,1300,60,1,3.0,10,0.0,5,3,2,5
5620,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5621,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5622,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5623,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5624,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5625,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5626,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5627,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5628,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5629,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5630,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5631,1200,1300,60,12,1.0,2,2.0,4,2,1,1
5632,1200,1300,60,1,2.0,8,2.0,4,3,1,2
5633,1200,1300,60,3,2.0,7,1.0,4,4,2,1
5634,1200,1300,60,3,2.0,7,1.0,4,4,2,1
5635,1200,1300,60,3,2.0,7,1.0,4,4,2,1
5636,1200,1300,60,2,2.0,6,0.0,5,3,2,5
5637,1200,1300,60,2,2.0,6,0.0,5,3,2,5
5638,1200,1300,60,1,1.0,4,1.0,5,1,2,1
5639,1200,1300,60,1,3.0,7,2.0,5,2,1,2
5640,1200,1300,60,1,2.0,6,1.0,5,3,2,1
5641,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5642,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5643,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5644,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5645,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5646,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5647,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5648,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5649,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5650,1200,1300,60,10,2.0,6,2.0,4,1,2,1
5651,1200,1300,60,1,2.0,6,2.0,3,3,2,2
5652,1200,1300,60,1,2.0,6,1.0,5,4,2,1
5653,1200,1300,60,1,3.0,5,2.0,5,1,1,2
5654,1200,1300,60,1,3.0,8,2.0,4,4,1,2
5655,1200,1300,60,1,3.0,6,2.0,4,3,1,2
