,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
4568,700,800,60,2,3.0,6,0.0,2,1,1,3
4569,700,800,60,1,3.0,7,3.0,2,1,1,2
4570,700,800,60,2,3.0,4,2.0,2,1,2,3
4571,700,800,60,2,3.0,4,2.0,2,1,2,3
4572,700,800,60,5,1.0,3,1.0,4,3,2,2
4573,700,800,60,5,1.0,3,1.0,4,3,2,2
4574,700,800,60,5,1.0,3,1.0,4,3,2,2
4575,700,800,60,5,1.0,3,1.0,4,3,2,2
4576,700,800,60,5,1.0,3,1.0,4,3,2,2
4577,700,800,60,2,1.0,3,1.0,1,1,2,3
4578,700,800,60,2,1.0,3,1.0,1,1,2,3
4579,700,800,60,1,0.0,5,1.0,5,3,2,2
4580,700,800,60,1,2.0,7,2.0,1,1,2,2
4581,700,800,60,2,3.0,8,3.0,2,1,1,2
4582,700,800,60,2,3.0,8,3.0,2,1,1,2
4583,700,800,60,3,2.0,6,3.0,2,1,2,3
4584,700,800,60,3,2.0,6,3.0,2,1,2,3
4585,700,800,60,3,2.0,6,3.0,2,1,2,3
4586,700,800,60,1,3.0,7,0.0,4,3,2,6
4587,700,800,60,1,2.0,3,1.0,4,3,2,2
4588,700,800,60,5,2.0,4,2.0,4,3,2,2
4589,700,800,60,5,2.0,4,2.0,4,3,2,2
4590,700,800,60,5,2.0,4,2.0,4,3,2,2
4591,700,800,60,5,2.0,4,2.0,4,3,2,2
4592,700,800,60,5,2.0,4,2.0,4,3,2,2
4593,700,800,60,1,3.0,6,1.0,4,4,1,2
4594,700,800,60,1,2.0,6,2.0,4,3,2,2
4595,700,800,60,1,2.0,8,2.0,4,3,2,2
4596,700,800,60,2,3.0,8,2.0,4,3,2,2
4597,700,800,60,2,3.0,8,2.0,4,3,2,2
4598,700,800,60,1,2.0,9,2.0,1,1,1,2
4599,700,800,60,3,1.0,2,1.0,1,1,2,3
4600,700,800,60,3,1.0,2,1.0,1,1,2,3
4601,700,800,60,3,1.0,2,1.0,1,1,2,3
4602,700,800,60,1,2.0,4,2.0,1,1,2,2
4603,700,800,60,1,3.0,7,2.0,4,2,1,2
4604,700,800,60,1,3.0,9,0.0,4,4,1,2
4605,700,800,60,3,1.0,8,2.0,4,4,2,2
4606,700,800,60,3,1.0,8,2.0,4,4,2,2
4607,700,800,60,3,1.0,8,2.0,4,4,2,2
4608,700,800,60,1,2.0,5,0.0,5,4,1,6
4609,700,800,60,4,2.0,9,1.0,2,1,2,3
4610,700,800,60,4,2.0,9,1.0,2,1,2,3
4611,700,800,60,4,2.0,9,1.0,2,1,2,3
4612,700,800,60,4,2.0,9,1.0,2,1,2,3
4613,700,800,60,1,3.0,6,2.0,5,2,2,2
4614,700,800,60,1,1.0,4,1.0,2,1,2,3
4615,700,800,60,3,3.0,8,2.0,4,4,1,2
4616,700,800,60,3,3.0,8,2.0,4,4,1,2
4617,700,800,60,3,3.0,8,2.0,4,4,1,2
4618,700,800,60,1,0.0,2,1.0,2,1,2,3
4619,700,800,60,3,3.0,8,1.0,4,3,1,2
4620,700,800,60,3,3.0,8,1.0,4,3,1,2
4621,700,800,60,3,3.0,8,1.0,4,3,1,2
4622,700,800,60,1,3.0,6,3.0,2,1,1,2
4623,700,800,60,2,3.0,5,2.0,2,1,2,3
4624,700,800,60,2,3.0,5,2.0,2,1,2,3
4625,700,800,60,4,2.0,7,2.0,4,4,1,2
4626,700,800,60,4,2.0,7,2.0,4,4,1,2
4627,700,800,60,4,2.0,7,2.0,4,4,1,2
4628,700,800,60,4,2.0,7,2.0,4,4,1,2
4629,700,800,60,1,3.0,10,2.0,4,4,1,2
4630,700,800,60,2,3.0,7,2.0,4,2,2,2
4631,700,800,60,2,3.0,7,2.0,4,2,2,2
4632,700,800,60,1,1.0,5,1.0,1,1,1,3
4633,700,800,60,1,3.0,8,2.0,4,3,1,2
4634,700,800,60,2,2.0,5,1.0,4,2,2,2
4635,700,800,60,2,2.0,5,1.0,4,2,2,2
4636,700,800,60,1,3.0,7,3.0,4,4,2,2
4637,700,800,60,1,2.0,7,2.0,1,1,1,2
4638,700,800,60,3,3.0,7,3.0,4,4,1,2
4639,700,800,60,3,3.0,7,3.0,4,4,1,2
4640,700,800,60,3,3.0,7,3.0,4,4,1,2
4641,700,800,60,1,3.0,6,1.0,4,3,2,2
4642,700,800,60,1,3.0,7,3.0,3,4,2,2
4643,700,800,60,1,2.0,3,2.0,4,1,2,2
4644,700,800,60,2,3.0,10,2.0,1,1,2,3
4645,700,800,60,2,3.0,10,2.0,1,1,2,3
4646,700,800,60,1,3.0,8,2.0,4,2,1,2
4647,700,800,60,1,0.0,3,0.0,2,1,2,3
4648,700,800,60,8,2.0,6,2.0,2,1,2,3
4649,700,800,60,8,2.0,6,2.0,2,1,2,3
4650,700,800,60,8,2.0,6,2.0,2,1,2,3
4651,700,800,60,8,2.0,6,2.0,2,1,2,3
4652,700,800,60,8,2.0,6,2.0,2,1,2,3
4653,700,800,60,8,2.0,6,2.0,2,1,2,3
4654,700,800,60,8,2.0,6,2.0,2,1,2,3
4655,700,800,60,8,2.0,6,2.0,2,1,2,3
4656,700,800,60,1,3.0,8,3.0,4,2,2,2
4657,700,800,60,2,2.0,7,1.0,1,1,1,3
4658,700,800,60,2,2.0,7,1.0,1,1,1,3
4659,700,800,60,2,3.0,7,1.0,4,2,1,2
4660,700,800,60,2,3.0,7,1.0,4,2,1,2
4661,700,800,60,1,3.0,6,3.0,4,2,1,2
4662,700,800,60,3,3.0,2,0.0,3,3,2,3
4663,700,800,60,3,3.0,2,0.0,3,3,2,3
4664,700,800,60,3,3.0,2,0.0,3,3,2,3
4665,700,800,60,1,3.0,7,3.0,4,3,2,2
4666,700,800,60,2,3.0,7,2.0,4,3,1,2
4667,700,800,60,2,3.0,7,2.0,4,3,1,2
4668,700,800,60,4,1.0,8,2.0,5,4,2,2
4669,700,800,60,4,1.0,8,2.0,5,4,2,2
4670,700,800,60,4,1.0,8,2.0,5,4,2,2
4671,700,800,60,4,1.0,8,2.0,5,4,2,2
4672,700,800,60,1,3.0,7,2.0,4,3,1,2
4673,700,800,60,1,3.0,6,0.0,2,1,1,3
4674,700,800,60,1,3.0,2,0.0,2,1,1,3
4675,700,800,60,4,3.0,5,3.0,3,3,1,2
4676,700,800,60,4,3.0,5,3.0,3,3,1,2
4677,700,800,60,4,3.0,5,3.0,3,3,1,2
4678,700,800,60,4,3.0,5,3.0,3,3,1,2
4679,700,800,60,4,3.0,7,2.0,4,4,2,2
4680,700,800,60,4,3.0,7,2.0,4,4,2,2
4681,700,800,60,4,3.0,7,2.0,4,4,2,2
4682,700,800,60,4,3.0,7,2.0,4,4,2,2
4683,700,800,60,1,3.0,5,1.0,1,1,2,3
4684,700,800,60,2,2.0,4,2.0,2,1,1,3
4685,700,800,60,2,2.0,4,2.0,2,1,1,3
4686,700,800,60,1,2.0,7,2.0,4,5,2,2
4687,700,800,60,1,1.0,5,1.0,1,1,2,3
4688,700,800,60,1,3.0,6,1.0,4,3,2,2
4689,700,800,60,2,3.0,10,3.0,5,3,2,2
4690,700,800,60,2,3.0,10,3.0,5,3,2,2
4691,700,800,60,8,2.0,7,1.0,2,1,2,3
4692,700,800,60,8,2.0,7,1.0,2,1,2,3
4693,700,800,60,8,2.0,7,1.0,2,1,2,3
4694,700,800,60,8,2.0,7,1.0,2,1,2,3
4695,700,800,60,8,2.0,7,1.0,2,1,2,3
4696,700,800,60,8,2.0,7,1.0,2,1,2,3
4697,700,800,60,8,2.0,7,1.0,2,1,2,3
4698,700,800,60,8,2.0,7,1.0,2,1,2,3
4699,700,800,60,4,2.0,7,0.0,4,2,2,6
4700,700,800,60,4,2.0,7,0.0,4,2,2,6
4701,700,800,60,4,2.0,7,0.0,4,2,2,6
4702,700,800,60,4,2.0,7,0.0,4,2,2,6
4703,700,800,60,3,2.0,8,2.0,2,1,2,3
4704,700,800,60,3,2.0,8,2.0,2,1,2,3
4705,700,800,60,3,2.0,8,2.0,2,1,2,3
4706,700,800,60,5,2.0,7,1.0,4,3,2,2
4707,700,800,60,5,2.0,7,1.0,4,3,2,2
4708,700,800,60,5,2.0,7,1.0,4,3,2,2
4709,700,800,60,5,2.0,7,1.0,4,3,2,2
4710,700,800,60,5,2.0,7,1.0,4,3,2,2
4711,700,800,60,1,3.0,7,2.0,4,3,2,2
4712,700,800,60,1,3.0,8,3.0,4,4,2,2
4713,700,800,60,1,1.0,5,1.0,4,2,2,2
4714,700,800,60,1,3.0,8,2.0,4,3,1,2
4715,700,800,60,2,2.0,4,0.0,2,1,2,3
4716,700,800,60,2,2.0,4,0.0,2,1,2,3
4717,700,800,60,12,2.0,5,1.0,4,2,1,2
4718,700,800,60,12,2.0,5,1.0,4,2,1,2
4719,700,800,60,12,2.0,5,1.0,4,2,1,2
4720,700,800,60,12,2.0,5,1.0,4,2,1,2
4721,700,800,60,12,2.0,5,1.0,4,2,1,2
4722,700,800,60,12,2.0,5,1.0,4,2,1,2
4723,700,800,60,12,2.0,5,1.0,4,2,1,2
4724,700,800,60,12,2.0,5,1.0,4,2,1,2
4725,700,800,60,12,2.0,5,1.0,4,2,1,2
4726,700,800,60,12,2.0,5,1.0,4,2,1,2
4727,700,800,60,12,2.0,5,1.0,4,2,1,2
4728,700,800,60,12,2.0,5,1.0,4,2,1,2
4729,700,800,60,6,1.0,10,1.0,4,5,1,2
4730,700,800,60,6,1.0,10,1.0,4,5,1,2
4731,700,800,60,6,1.0,10,1.0,4,5,1,2
4732,700,800,60,6,1.0,10,1.0,4,5,1,2
4733,700,800,60,6,1.0,10,1.0,4,5,1,2
4734,700,800,60,6,1.0,10,1.0,4,5,1,2
4735,700,800,60,1,3.0,6,2.0,3,2,2,2
4736,700,800,60,1,2.0,6,1.0,4,3,2,2
4737,700,800,60,3,2.0,5,1.0,1,1,2,3
4738,700,800,60,3,2.0,5,1.0,1,1,2,3
4739,700,800,60,3,2.0,5,1.0,1,1,2,3
4740,700,800,60,1,2.0,7,2.0,4,3,1,2
4741,700,800,60,1,3.0,7,2.0,2,1,2,2
4742,700,800,60,3,1.0,5,1.0,4,3,1,2
4743,700,800,60,3,1.0,5,1.0,4,3,1,2
4744,700,800,60,3,1.0,5,1.0,4,3,1,2
4745,700,800,60,1,2.0,5,0.0,4,2,2,6
4746,700,800,60,1,2.0,7,2.0,4,3,1,2
4747,700,800,60,1,3.0,7,2.0,4,5,2,2
4748,700,800,60,1,3.0,7,2.0,4,2,1,2
4749,700,800,60,1,1.0,3,1.0,2,1,1,3
4750,700,800,60,3,3.0,5,1.0,1,1,1,3
4751,700,800,60,3,3.0,5,1.0,1,1,1,3
4752,700,800,60,3,3.0,5,1.0,1,1,1,3
4753,700,800,60,1,3.0,5,1.0,4,2,1,2
4754,700,800,60,1,1.0,5,1.0,2,1,1,3
4755,700,800,60,1,3.0,6,2.0,4,3,2,2
4756,700,800,60,2,3.0,8,2.0,5,3,2,2
4757,700,800,60,2,3.0,8,2.0,5,3,2,2
4758,700,800,60,1,3.0,6,2.0,2,1,1,2
4759,700,800,60,1,2.0,6,1.0,4,2,1,2
4760,700,800,60,2,2.0,6,2.0,4,4,2,2
4761,700,800,60,2,2.0,6,2.0,4,4,2,2
4762,700,800,60,1,3.0,6,2.0,3,2,1,2
4763,700,800,60,4,0.0,4,1.0,4,2,1,2
4764,700,800,60,4,0.0,4,1.0,4,2,1,2
4765,700,800,60,4,0.0,4,1.0,4,2,1,2
4766,700,800,60,4,0.0,4,1.0,4,2,1,2
4767,700,800,60,1,3.0,7,1.0,4,2,1,2
4768,700,800,60,3,3.0,8,3.0,3,2,1,2
4769,700,800,60,3,3.0,8,3.0,3,2,1,2
4770,700,800,60,3,3.0,8,3.0,3,2,1,2
4771,700,800,60,1,3.0,8,1.0,4,4,2,2
4772,700,800,60,1,3.0,6,2.0,4,3,1,2
4773,700,800,60,1,1.0,3,1.0,1,1,1,3
4774,700,800,60,1,3.0,8,3.0,4,2,2,2
4775,700,800,60,2,2.0,5,1.0,2,1,1,3
4776,700,800,60,2,2.0,5,1.0,2,1,1,3
4777,700,800,60,1,3.0,7,2.0,3,1,2,2
4778,700,800,60,1,0.0,2,1.0,1,1,1,3
4779,700,800,60,2,3.0,10,2.0,2,1,1,3
4780,700,800,60,2,3.0,10,2.0,2,1,1,3
4781,700,800,60,3,3.0,7,1.0,5,3,2,2
4782,700,800,60,3,3.0,7,1.0,5,3,2,2
4783,700,800,60,3,3.0,7,1.0,5,3,2,2
4784,700,800,60,1,3.0,2,0.0,2,2,1,3
4785,700,800,60,1,1.0,8,0.0,3,2,1,3
4786,700,800,60,2,3.0,5,2.0,2,1,2,3
4787,700,800,60,2,3.0,5,2.0,2,1,2,3
4788,700,800,60,1,3.0,8,2.0,3,4,2,2
4789,700,800,60,1,3.0,6,3.0,5,2,1,2
4790,700,800,60,1,2.0,7,2.0,2,1,1,2
4791,700,800,60,1,3.0,10,2.0,4,5,1,2
4792,700,800,60,1,3.0,8,2.0,4,3,2,2
4793,700,800,60,1,3.0,7,2.0,4,4,1,2
4794,700,800,60,1,2.0,6,1.0,3,1,1,2
4795,700,800,60,3,2.0,6,1.0,2,1,1,3
4796,700,800,60,3,2.0,6,1.0,2,1,1,3
4797,700,800,60,3,2.0,6,1.0,2,1,1,3
4798,700,800,60,2,3.0,8,2.0,2,1,1,3
4799,700,800,60,2,3.0,8,2.0,2,1,1,3
4800,700,800,60,1,2.0,7,2.0,2,1,1,2
4801,700,800,60,1,3.0,5,2.0,5,2,1,2
4802,700,800,60,1,3.0,8,2.0,4,3,1,2
4803,700,800,60,2,2.0,9,3.0,3,2,1,2
4804,700,800,60,2,2.0,9,3.0,3,2,1,2
4805,700,800,60,2,3.0,6,3.0,4,3,1,2
4806,700,800,60,2,3.0,6,3.0,4,3,1,2
4807,700,800,60,1,3.0,8,2.0,4,4,2,2
4808,700,800,60,2,3.0,8,3.0,4,2,1,2
4809,700,800,60,2,3.0,8,3.0,4,2,1,2
4810,700,800,60,3,1.0,6,1.0,2,1,2,3
4811,700,800,60,3,1.0,6,1.0,2,1,2,3
4812,700,800,60,3,1.0,6,1.0,2,1,2,3
4813,700,800,60,2,3.0,7,3.0,4,3,1,2
4814,700,800,60,2,3.0,7,3.0,4,3,1,2
4815,700,800,60,3,1.0,3,0.0,1,1,1,3
4816,700,800,60,3,1.0,3,0.0,1,1,1,3
4817,700,800,60,3,1.0,3,0.0,1,1,1,3
4818,700,800,60,2,3.0,10,3.0,4,4,2,2
4819,700,800,60,2,3.0,10,3.0,4,4,2,2
4820,700,800,60,1,3.0,5,0.0,5,2,2,6
4821,700,800,60,1,3.0,7,2.0,4,2,1,2
4822,700,800,60,1,3.0,6,3.0,3,3,1,2
4823,700,800,60,1,3.0,7,2.0,2,1,2,2
4824,700,800,60,4,2.0,8,3.0,4,1,1,2
4825,700,800,60,4,2.0,8,3.0,4,1,1,2
4826,700,800,60,4,2.0,8,3.0,4,1,1,2
4827,700,800,60,4,2.0,8,3.0,4,1,1,2
4828,700,800,60,2,2.0,8,2.0,4,3,1,2
4829,700,800,60,2,2.0,8,2.0,4,3,1,2
4830,700,800,60,1,2.0,7,2.0,4,5,2,2
4831,700,800,60,2,2.0,8,2.0,1,1,1,3
4832,700,800,60,2,2.0,8,2.0,1,1,1,3
4833,700,800,60,1,3.0,7,0.0,4,1,1,6
4834,700,800,60,1,2.0,8,1.0,5,3,1,2
4835,700,800,60,1,3.0,7,3.0,3,3,2,2
4836,700,800,60,2,3.0,6,0.0,3,2,2,3
4837,700,800,60,2,3.0,6,0.0,3,2,2,3
4838,700,800,60,2,3.0,8,0.0,5,3,2,6
4839,700,800,60,2,3.0,8,0.0,5,3,2,6
4840,700,800,60,1,3.0,3,2.0,4,3,2,2
4841,700,800,60,2,3.0,8,3.0,4,2,1,2
4842,700,800,60,2,3.0,8,3.0,4,2,1,2
4843,700,800,60,2,3.0,7,2.0,4,3,2,2
4844,700,800,60,2,3.0,7,2.0,4,3,2,2
4845,700,800,60,1,3.0,6,0.0,3,1,1,3
4846,700,800,60,2,3.0,6,0.0,3,4,1,3
4847,700,800,60,2,3.0,6,0.0,3,4,1,3
4848,700,800,60,1,3.0,6,3.0,5,3,2,2
4849,700,800,60,2,3.0,7,3.0,4,3,1,2
4850,700,800,60,2,3.0,7,3.0,4,3,1,2
4851,700,800,60,1,3.0,5,1.0,4,3,2,2
4852,700,800,60,1,3.0,6,1.0,5,1,2,2
4853,700,800,60,6,1.0,2,1.0,1,1,2,3
4854,700,800,60,6,1.0,2,1.0,1,1,2,3
4855,700,800,60,6,1.0,2,1.0,1,1,2,3
4856,700,800,60,6,1.0,2,1.0,1,1,2,3
4857,700,800,60,6,1.0,2,1.0,1,1,2,3
4858,700,800,60,6,1.0,2,1.0,1,1,2,3
4859,700,800,60,1,1.0,3,1.0,2,1,2,3
4860,700,800,60,2,3.0,8,2.0,5,2,1,2
4861,700,800,60,2,3.0,8,2.0,5,2,1,2
4862,700,800,60,1,2.0,7,1.0,4,2,2,2
4863,700,800,60,3,3.0,7,2.0,4,3,1,2
4864,700,800,60,3,3.0,7,2.0,4,3,1,2
4865,700,800,60,3,3.0,7,2.0,4,3,1,2
4866,700,800,60,1,3.0,3,2.0,3,3,2,2
4867,700,800,60,2,2.0,8,2.0,4,4,1,2
4868,700,800,60,2,2.0,8,2.0,4,4,1,2
4869,700,800,60,1,3.0,7,1.0,4,5,2,2
4870,700,800,60,1,3.0,10,3.0,5,4,2,2
4871,700,800,60,1,2.0,6,2.0,3,3,2,2
4872,700,800,60,1,0.0,8,0.0,5,2,2,6
4873,700,800,60,1,2.0,4,2.0,2,1,2,2
4874,700,800,60,1,3.0,6,3.0,5,3,2,2
4875,700,800,60,1,3.0,6,2.0,4,3,1,2
4876,700,800,60,1,3.0,9,2.0,4,5,2,2
4877,700,800,60,1,3.0,8,2.0,4,4,2,2
4878,700,800,60,2,3.0,8,2.0,4,3,2,2
4879,700,800,60,2,3.0,8,2.0,4,3,2,2
4880,700,800,60,1,2.0,8,2.0,5,1,2,2
4881,700,800,60,1,3.0,10,0.0,4,3,2,6
4882,700,800,60,2,3.0,10,2.0,4,5,2,2
4883,700,800,60,2,3.0,10,2.0,4,5,2,2
4884,700,800,60,1,3.0,7,3.0,4,4,1,2
4885,700,800,60,1,2.0,7,1.0,5,1,1,2
4886,700,800,60,1,1.0,4,1.0,4,3,2,2
4887,700,800,60,1,3.0,6,2.0,4,3,1,2
4888,700,800,60,2,3.0,8,0.0,4,3,2,6
4889,700,800,60,2,3.0,8,0.0,4,3,2,6
4890,700,800,60,1,3.0,9,2.0,4,3,1,2
4891,700,800,60,2,2.0,7,1.0,5,3,1,2
4892,700,800,60,2,2.0,7,1.0,5,3,1,2
4893,700,800,60,1,3.0,10,3.0,4,3,1,2
4894,700,800,60,1,2.0,4,2.0,1,1,1,2
4895,700,800,60,1,2.0,5,0.0,2,1,2,3
4896,700,800,60,5,0.0,2,0.0,3,3,2,3
4897,700,800,60,5,0.0,2,0.0,3,3,2,3
4898,700,800,60,5,0.0,2,0.0,3,3,2,3
4899,700,800,60,5,0.0,2,0.0,3,3,2,3
4900,700,800,60,5,0.0,2,0.0,3,3,2,3
4901,700,800,60,1,3.0,7,3.0,4,3,1,2
4902,700,800,60,1,2.0,10,2.0,5,3,1,2
4903,700,800,60,1,1.0,2,0.0,2,1,2,3
4904,700,800,60,1,3.0,8,3.0,5,2,1,2
4905,700,800,60,1,2.0,3,1.0,4,3,2,2
4906,700,800,60,2,3.0,5,1.0,2,1,2,3
4907,700,800,60,2,3.0,5,1.0,2,1,2,3
4908,700,800,60,2,3.0,10,2.0,4,3,2,2
4909,700,800,60,2,3.0,10,2.0,4,3,2,2
4910,700,800,60,1,3.0,8,2.0,4,3,2,2
4911,700,800,60,1,3.0,3,1.0,2,1,1,3
4912,700,800,60,4,0.0,5,2.0,2,1,2,3
4913,700,800,60,4,0.0,5,2.0,2,1,2,3
4914,700,800,60,4,0.0,5,2.0,2,1,2,3
4915,700,800,60,4,0.0,5,2.0,2,1,2,3
4916,700,800,60,2,3.0,8,2.0,5,3,2,2
4917,700,800,60,2,3.0,8,2.0,5,3,2,2
4918,700,800,60,1,2.0,7,2.0,1,1,2,2
4919,700,800,60,1,3.0,8,3.0,4,2,1,2
4920,700,800,60,1,3.0,8,2.0,2,1,2,3
4921,700,800,60,1,3.0,6,1.0,4,4,1,2
4922,700,800,60,2,1.0,6,0.0,3,2,1,3
4923,700,800,60,2,1.0,6,0.0,3,2,1,3
4924,700,800,60,2,3.0,2,0.0,5,3,2,4
4925,700,800,60,2,3.0,2,0.0,5,3,2,4
4926,700,800,60,1,3.0,8,1.0,4,4,1,2
4927,700,800,60,1,3.0,7,3.0,4,2,1,2
4928,700,800,60,4,1.0,7,2.0,4,2,2,2
4929,700,800,60,4,1.0,7,2.0,4,2,2,2
4930,700,800,60,4,1.0,7,2.0,4,2,2,2
4931,700,800,60,4,1.0,7,2.0,4,2,2,2
4932,700,800,60,2,2.0,7,1.0,4,3,1,2
4933,700,800,60,2,2.0,7,1.0,4,3,1,2
4934,700,800,60,2,2.0,5,2.0,2,1,1,3
4935,700,800,60,2,2.0,5,2.0,2,1,1,3
4936,700,800,60,1,1.0,2,1.0,2,1,1,3
4937,700,800,60,1,1.0,6,1.0,1,1,1,3
4938,700,800,60,1,3.0,5,2.0,4,3,2,2
4939,700,800,60,1,3.0,8,3.0,5,2,1,2
4940,700,800,60,1,3.0,8,2.0,1,1,2,3
4941,700,800,60,1,3.0,6,1.0,4,2,1,2
4942,700,800,60,1,1.0,5,1.0,3,1,1,2
4943,700,800,60,1,0.0,5,0.0,4,3,2,1
4944,700,800,60,3,3.0,6,2.0,3,3,1,2
4945,700,800,60,3,3.0,6,2.0,3,3,1,2
4946,700,800,60,3,3.0,6,2.0,3,3,1,2
4947,700,800,60,1,0.0,3,1.0,5,2,2,2
4948,700,800,60,2,2.0,6,2.0,4,3,1,2
4949,700,800,60,2,2.0,6,2.0,4,3,1,2
4950,700,800,60,1,2.0,7,1.0,1,1,1,3
4951,700,800,60,2,3.0,8,2.0,4,1,1,2
4952,700,800,60,2,3.0,8,2.0,4,1,1,2
4953,700,800,60,1,3.0,5,3.0,3,3,1,2
4954,700,800,60,1,3.0,7,3.0,4,2,1,2
4955,700,800,60,2,2.0,6,1.0,2,1,2,3
4956,700,800,60,2,2.0,6,1.0,2,1,2,3
4957,700,800,60,1,3.0,6,1.0,4,3,1,2
4958,700,800,60,1,3.0,8,3.0,3,3,2,2
4959,700,800,60,2,3.0,5,3.0,4,2,2,2
4960,700,800,60,2,3.0,5,3.0,4,2,2,2
4961,700,800,60,1,2.0,7,2.0,1,1,1,2
4962,700,800,60,1,3.0,3,1.0,4,3,2,2
4963,700,800,60,2,1.0,4,1.0,1,1,1,3
4964,700,800,60,2,1.0,4,1.0,1,1,1,3
4965,700,800,60,2,1.0,3,1.0,2,1,1,3
4966,700,800,60,2,1.0,3,1.0,2,1,1,3
4967,700,800,60,1,3.0,6,2.0,4,2,1,2
4968,700,800,60,1,2.0,8,2.0,1,1,2,3
4969,700,800,60,1,3.0,7,0.0,4,2,1,6
4970,700,800,60,1,2.0,4,1.0,1,1,1,3
4971,700,800,60,1,2.0,8,3.0,3,3,1,2
4972,700,800,60,1,3.0,6,0.0,3,4,1,3
4973,700,800,60,1,3.0,8,3.0,2,1,1,2
4974,700,800,60,2,3.0,4,2.0,2,1,1,3
4975,700,800,60,2,3.0,4,2.0,2,1,1,3
4976,700,800,60,1,3.0,6,2.0,4,3,2,2
4977,700,800,60,1,3.0,8,2.0,1,1,2,3
4978,700,800,60,1,2.0,7,2.0,1,1,2,2
4979,700,800,60,1,3.0,7,3.0,4,2,2,2
4980,700,800,60,1,3.0,3,3.0,2,1,2,2
4981,700,800,60,1,3.0,8,3.0,4,2,1,2
4982,700,800,60,2,2.0,5,2.0,2,1,2,3
4983,700,800,60,2,2.0,5,2.0,2,1,2,3
4984,700,800,60,2,3.0,7,2.0,2,1,1,3
4985,700,800,60,2,3.0,7,2.0,2,1,1,3
4986,700,800,60,1,2.0,7,2.0,4,5,1,2
4987,700,800,60,1,3.0,10,2.0,2,1,1,2
4988,700,800,60,1,1.0,6,0.0,4,2,1,6
4989,700,800,60,1,1.0,3,1.0,4,3,2,2
4990,700,800,60,1,3.0,9,3.0,4,2,2,2
4991,700,800,60,1,2.0,8,1.0,4,3,1,2
4992,700,800,60,1,3.0,7,2.0,4,3,2,2
4993,700,800,60,1,3.0,8,1.0,5,2,2,2
4994,700,800,60,1,1.0,8,2.0,4,4,2,2
4995,700,800,60,1,1.0,4,1.0,2,1,2,3
4996,700,800,60,1,3.0,7,2.0,1,1,1,2
4997,700,800,60,1,3.0,8,2.0,4,4,2,2
4998,700,800,60,1,3.0,10,1.0,5,1,2,2
4999,700,800,60,1,3.0,6,0.0,4,4,2,6
5000,700,800,60,2,3.0,5,3.0,4,2,2,2
5001,700,800,60,2,3.0,5,3.0,4,2,2,2
5002,700,800,60,1,0.0,10,2.0,2,1,1,2
5003,700,800,60,1,3.0,6,0.0,5,2,2,6
5004,700,800,60,3,3.0,7,2.0,4,2,1,2
5005,700,800,60,3,3.0,7,2.0,4,2,1,2
5006,700,800,60,3,3.0,7,2.0,4,2,1,2
5007,700,800,60,2,2.0,6,2.0,2,1,2,3
5008,700,800,60,2,2.0,6,2.0,2,1,2,3
5009,700,800,60,1,3.0,5,2.0,4,4,2,2
5010,700,800,60,1,2.0,4,1.0,4,3,2,2
5011,700,800,60,1,3.0,9,3.0,3,1,1,2
5012,700,800,60,1,3.0,9,0.0,4,3,1,6
5013,700,800,60,1,3.0,7,3.0,5,2,1,2
5014,700,800,60,1,3.0,5,1.0,2,1,2,3
5015,700,800,60,1,3.0,8,3.0,2,2,2,2
5016,700,800,60,1,3.0,8,3.0,2,2,1,2
5017,700,800,60,1,3.0,2,1.0,4,4,1,2
5018,700,800,60,1,1.0,5,1.0,4,4,1,2
5019,700,800,60,2,3.0,8,2.0,4,3,1,2
5020,700,800,60,2,3.0,8,2.0,4,3,1,2
5021,700,800,60,2,1.0,5,3.0,2,1,1,2
5022,700,800,60,2,1.0,5,3.0,2,1,1,2
5023,700,800,60,1,3.0,7,3.0,2,1,1,2
5024,700,800,60,2,1.0,2,0.0,4,1,1,5
5025,700,800,60,2,1.0,2,0.0,4,1,1,5
5026,700,800,60,1,3.0,7,2.0,4,2,1,2
5027,700,800,60,1,2.0,6,3.0,3,2,1,2
5028,700,800,60,1,2.0,8,2.0,4,3,1,2
5029,700,800,60,2,2.0,7,1.0,4,5,2,2
5030,700,800,60,2,2.0,7,1.0,4,5,2,2
5031,700,800,60,1,2.0,6,3.0,4,4,2,2
5032,700,800,60,4,2.0,9,3.0,4,1,1,2
5033,700,800,60,4,2.0,9,3.0,4,1,1,2
5034,700,800,60,4,2.0,9,3.0,4,1,1,2
5035,700,800,60,4,2.0,9,3.0,4,1,1,2
5036,700,800,60,1,3.0,8,3.0,4,4,2,2
5037,700,800,60,1,3.0,5,3.0,4,2,1,2
5038,700,800,60,1,3.0,7,2.0,4,3,1,2
5039,700,800,60,1,2.0,7,1.0,4,3,2,2
5040,700,800,60,1,1.0,6,2.0,4,3,1,2
5041,700,800,60,1,3.0,9,3.0,4,5,2,2
5042,700,800,60,3,2.0,5,2.0,2,1,2,3
5043,700,800,60,3,2.0,5,2.0,2,1,2,3
5044,700,800,60,3,2.0,5,2.0,2,1,2,3
5045,700,800,60,2,3.0,8,2.0,5,2,1,2
5046,700,800,60,2,3.0,8,2.0,5,2,1,2
