,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
4915,1500,1600,60,4,0.0,5,2.0,2,1,2,1
4916,1500,1600,60,2,3.0,8,2.0,5,3,2,1
4917,1500,1600,60,2,3.0,8,2.0,5,3,2,1
4918,1500,1600,60,1,2.0,7,2.0,1,1,2,1
4919,1500,1600,60,1,3.0,8,3.0,4,2,1,1
4920,1500,1600,60,1,3.0,8,2.0,2,1,2,1
4921,1500,1600,60,1,3.0,6,1.0,4,4,1,1
4922,1500,1600,60,2,1.0,6,0.0,3,2,1,1
4923,1500,1600,60,2,1.0,6,0.0,3,2,1,1
4924,1500,1600,60,2,3.0,2,0.0,5,3,2,1
4925,1500,1600,60,2,3.0,2,0.0,5,3,2,1
4926,1500,1600,60,1,3.0,8,1.0,4,4,1,1
4927,1500,1600,60,1,3.0,7,3.0,4,2,1,1
4928,1500,1600,60,4,1.0,7,2.0,4,2,2,1
4929,1500,1600,60,4,1.0,7,2.0,4,2,2,1
4930,1500,1600,60,4,1.0,7,2.0,4,2,2,1
4931,1500,1600,60,4,1.0,7,2.0,4,2,2,1
4932,1500,1600,60,2,2.0,7,1.0,4,3,1,1
4933,1500,1600,60,2,2.0,7,1.0,4,3,1,1
4934,1500,1600,60,2,2.0,5,2.0,2,1,1,1
4935,1500,1600,60,2,2.0,5,2.0,2,1,1,1
4936,1500,1600,60,1,1.0,2,1.0,2,1,1,1
4937,1500,1600,60,1,1.0,6,1.0,1,1,1,1
4938,1500,1600,60,1,3.0,5,2.0,4,3,2,1
4939,1500,1600,60,1,3.0,8,3.0,5,2,1,1
4940,1500,1600,60,1,3.0,8,2.0,1,1,2,1
4941,1500,1600,60,1,3.0,6,1.0,4,2,1,1
4942,1500,1600,60,1,1.0,5,1.0,3,1,1,1
4943,1500,1600,60,1,0.0,5,0.0,4,3,2,1
4944,1500,1600,60,3,3.0,6,2.0,3,3,1,1
4945,1500,1600,60,3,3.0,6,2.0,3,3,1,1
4946,1500,1600,60,3,3.0,6,2.0,3,3,1,1
4947,1500,1600,60,1,0.0,3,1.0,5,2,2,1
4948,1500,1600,60,2,2.0,6,2.0,4,3,1,1
4949,1500,1600,60,2,2.0,6,2.0,4,3,1,1
4950,1500,1600,60,1,2.0,7,1.0,1,1,1,1
4951,1500,1600,60,2,3.0,8,2.0,4,1,1,1
4952,1500,1600,60,2,3.0,8,2.0,4,1,1,1
4953,1500,1600,60,1,3.0,5,3.0,3,3,1,2
4954,1500,1600,60,1,3.0,7,3.0,4,2,1,1
4955,1500,1600,60,2,2.0,6,1.0,2,1,2,1
4956,1500,1600,60,2,2.0,6,1.0,2,1,2,1
4957,1500,1600,60,1,3.0,6,1.0,4,3,1,1
4958,1500,1600,60,1,3.0,8,3.0,3,3,2,1
4959,1500,1600,60,2,3.0,5,3.0,4,2,2,1
4960,1500,1600,60,2,3.0,5,3.0,4,2,2,1
4961,1500,1600,60,1,2.0,7,2.0,1,1,1,1
4962,1500,1600,60,1,3.0,3,1.0,4,3,2,1
4963,1500,1600,60,2,1.0,4,1.0,1,1,1,1
4964,1500,1600,60,2,1.0,4,1.0,1,1,1,1
4965,1500,1600,60,2,1.0,3,1.0,2,1,1,1
4966,1500,1600,60,2,1.0,3,1.0,2,1,1,1
4967,1500,1600,60,1,3.0,6,2.0,4,2,1,1
4968,1500,1600,60,1,2.0,8,2.0,1,1,2,1
4969,1500,1600,60,1,3.0,7,0.0,4,2,1,1
4970,1500,1600,60,1,2.0,4,1.0,1,1,1,1
4971,1500,1600,60,1,2.0,8,3.0,3,3,1,1
4972,1500,1600,60,1,3.0,6,0.0,3,4,1,1
4973,1500,1600,60,1,3.0,8,3.0,2,1,1,1
4974,1500,1600,60,2,3.0,4,2.0,2,1,1,1
4975,1500,1600,60,2,3.0,4,2.0,2,1,1,1
4976,1500,1600,60,1,3.0,6,2.0,4,3,2,1
4977,1500,1600,60,1,3.0,8,2.0,1,1,2,1
4978,1500,1600,60,1,2.0,7,2.0,1,1,2,1
4979,1500,1600,60,1,3.0,7,3.0,4,2,2,1
4980,1500,1600,60,1,3.0,3,3.0,2,1,2,1
4981,1500,1600,60,1,3.0,8,3.0,4,2,1,1
4982,1500,1600,60,2,2.0,5,2.0,2,1,2,1
4983,1500,1600,60,2,2.0,5,2.0,2,1,2,1
4984,1500,1600,60,2,3.0,7,2.0,2,1,1,1
4985,1500,1600,60,2,3.0,7,2.0,2,1,1,1
4986,1500,1600,60,1,2.0,7,2.0,4,5,1,1
4987,1500,1600,60,1,3.0,10,2.0,2,1,1,1
4988,1500,1600,60,1,1.0,6,0.0,4,2,1,1
4989,1500,1600,60,1,1.0,3,1.0,4,3,2,1
4990,1500,1600,60,1,3.0,9,3.0,4,2,2,1
4991,1500,1600,60,1,2.0,8,1.0,4,3,1,1
4992,1500,1600,60,1,3.0,7,2.0,4,3,2,1
4993,1500,1600,60,1,3.0,8,1.0,5,2,2,1
4994,1500,1600,60,1,1.0,8,2.0,4,4,2,1
4995,1500,1600,60,1,1.0,4,1.0,2,1,2,1
4996,1500,1600,60,1,3.0,7,2.0,1,1,1,1
4997,1500,1600,60,1,3.0,8,2.0,4,4,2,1
4998,1500,1600,60,1,3.0,10,1.0,5,1,2,1
4999,1500,1600,60,1,3.0,6,0.0,4,4,2,1
5000,1500,1600,60,2,3.0,5,3.0,4,2,2,1
5001,1500,1600,60,2,3.0,5,3.0,4,2,2,1
5002,1500,1600,60,1,0.0,10,2.0,2,1,1,1
5003,1500,1600,60,1,3.0,6,0.0,5,2,2,1
5004,1500,1600,60,3,3.0,7,2.0,4,2,1,1
5005,1500,1600,60,3,3.0,7,2.0,4,2,1,1
5006,1500,1600,60,3,3.0,7,2.0,4,2,1,1
5007,1500,1600,60,2,2.0,6,2.0,2,1,2,1
5008,1500,1600,60,2,2.0,6,2.0,2,1,2,1
5009,1500,1600,60,1,3.0,5,2.0,4,4,2,1
5010,1500,1600,60,1,2.0,4,1.0,4,3,2,1
5011,1500,1600,60,1,3.0,9,3.0,3,1,1,1
5012,1500,1600,60,1,3.0,9,0.0,4,3,1,1
5013,1500,1600,60,1,3.0,7,3.0,5,2,1,1
5014,1500,1600,60,1,3.0,5,1.0,2,1,2,1
5015,1500,1600,60,1,3.0,8,3.0,2,2,2,1
5016,1500,1600,60,1,3.0,8,3.0,2,2,1,1
5017,1500,1600,60,1,3.0,2,1.0,4,4,1,1
5018,1500,1600,60,1,1.0,5,1.0,4,4,1,1
5019,1500,1600,60,2,3.0,8,2.0,4,3,1,1
5020,1500,1600,60,2,3.0,8,2.0,4,3,1,1
5021,1500,1600,60,2,1.0,5,3.0,2,1,1,1
5022,1500,1600,60,2,1.0,5,3.0,2,1,1,1
5023,1500,1600,60,1,3.0,7,3.0,2,1,1,1
5024,1500,1600,60,2,1.0,2,0.0,4,1,1,1
5025,1500,1600,60,2,1.0,2,0.0,4,1,1,1
5026,1500,1600,60,1,3.0,7,2.0,4,2,1,1
5027,1500,1600,60,1,2.0,6,3.0,3,2,1,1
5028,1500,1600,60,1,2.0,8,2.0,4,3,1,1
5029,1500,1600,60,2,2.0,7,1.0,4,5,2,1
5030,1500,1600,60,2,2.0,7,1.0,4,5,2,1
5031,1500,1600,60,1,2.0,6,3.0,4,4,2,1
5032,1500,1600,60,4,2.0,9,3.0,4,1,1,1
5033,1500,1600,60,4,2.0,9,3.0,4,1,1,1
5034,1500,1600,60,4,2.0,9,3.0,4,1,1,1
5035,1500,1600,60,4,2.0,9,3.0,4,1,1,1
5036,1500,1600,60,1,3.0,8,3.0,4,4,2,1
5037,1500,1600,60,1,3.0,5,3.0,4,2,1,1
5038,1500,1600,60,1,3.0,7,2.0,4,3,1,1
5039,1500,1600,60,1,2.0,7,1.0,4,3,2,1
5040,1500,1600,60,1,1.0,6,2.0,4,3,1,1
5041,1500,1600,60,1,3.0,9,3.0,4,5,2,1
5042,1500,1600,60,3,2.0,5,2.0,2,1,2,1
5043,1500,1600,60,3,2.0,5,2.0,2,1,2,1
5044,1500,1600,60,3,2.0,5,2.0,2,1,2,1
5045,1500,1600,60,2,3.0,8,2.0,5,2,1,1
5046,1500,1600,60,2,3.0,8,2.0,5,2,1,1
5047,1500,1600,60,1,3.0,6,0.0,5,1,1,1
5048,1500,1600,60,3,2.0,3,1.0,2,1,1,1
5049,1500,1600,60,3,2.0,3,1.0,2,1,1,1
5050,1500,1600,60,3,2.0,3,1.0,2,1,1,1
5051,1500,1600,60,1,3.0,7,2.0,4,1,1,1
5052,1500,1600,60,1,1.0,3,2.0,2,2,2,1
5053,1500,1600,60,1,3.0,5,1.0,4,2,1,1
5054,1500,1600,60,1,2.0,6,2.0,4,2,1,1
5055,1500,1600,60,1,3.0,9,3.0,4,2,1,1
5056,1500,1600,60,2,1.0,5,1.0,2,1,1,1
5057,1500,1600,60,2,1.0,5,1.0,2,1,1,1
5058,1500,1600,60,1,0.0,3,1.0,2,1,1,1
5059,1500,1600,60,1,1.0,5,1.0,2,1,2,1
5060,1500,1600,60,1,3.0,8,3.0,5,3,2,1
5061,1500,1600,60,1,2.0,10,3.0,3,3,2,1
5062,1500,1600,60,1,3.0,6,1.0,4,3,2,1
5063,1500,1600,60,1,3.0,8,2.0,4,5,1,1
5064,1500,1600,60,2,2.0,8,2.0,4,3,1,1
5065,1500,1600,60,2,2.0,8,2.0,4,3,1,1
5066,1500,1600,60,1,2.0,7,2.0,4,3,2,1
5067,1500,1600,60,2,2.0,6,2.0,2,1,1,1
5068,1500,1600,60,2,2.0,6,2.0,2,1,1,1
5069,1500,1600,60,1,2.0,8,2.0,1,1,2,1
5070,1500,1600,60,3,3.0,4,1.0,4,3,2,1
5071,1500,1600,60,3,3.0,4,1.0,4,3,2,1
5072,1500,1600,60,3,3.0,4,1.0,4,3,2,1
5073,1500,1600,60,1,3.0,7,3.0,4,3,2,1
5074,1500,1600,60,1,3.0,8,1.0,5,5,2,1
5075,1500,1600,60,2,3.0,6,2.0,2,1,1,1
5076,1500,1600,60,2,3.0,6,2.0,2,1,1,1
5077,1500,1600,60,3,3.0,6,2.0,4,3,2,1
5078,1500,1600,60,3,3.0,6,2.0,4,3,2,1
5079,1500,1600,60,3,3.0,6,2.0,4,3,2,1
5080,1500,1600,60,1,3.0,6,1.0,5,3,2,1
5081,1500,1600,60,2,2.0,8,2.0,4,3,2,1
5082,1500,1600,60,2,2.0,8,2.0,4,3,2,1
5083,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5084,1500,1600,60,1,2.0,7,2.0,2,1,2,1
5085,1500,1600,60,2,2.0,8,2.0,4,2,1,1
5086,1500,1600,60,2,2.0,8,2.0,4,2,1,1
5087,1500,1600,60,1,2.0,5,1.0,4,2,2,1
5088,1500,1600,60,2,3.0,3,2.0,4,4,2,1
5089,1500,1600,60,2,3.0,3,2.0,4,4,2,1
5090,1500,1600,60,2,3.0,7,3.0,4,3,1,1
5091,1500,1600,60,2,3.0,7,3.0,4,3,1,1
5092,1500,1600,60,2,2.0,8,2.0,4,4,2,1
5093,1500,1600,60,2,2.0,8,2.0,4,4,2,1
5094,1500,1600,60,1,3.0,7,1.0,5,3,2,1
5095,1500,1600,60,1,3.0,6,2.0,4,3,2,1
5096,1500,1600,60,2,3.0,4,0.0,2,1,1,1
5097,1500,1600,60,2,3.0,4,0.0,2,1,1,1
5098,1500,1600,60,1,3.0,6,2.0,5,1,1,1
5099,1500,1600,60,2,3.0,6,0.0,3,2,2,1
5100,1500,1600,60,2,3.0,6,0.0,3,2,2,1
5101,1500,1600,60,2,3.0,7,3.0,5,3,2,1
5102,1500,1600,60,2,3.0,7,3.0,5,3,2,1
5103,1500,1600,60,1,2.0,10,2.0,4,4,1,1
5104,1500,1600,60,1,2.0,7,0.0,2,1,1,1
5105,1500,1600,60,1,3.0,7,2.0,3,3,2,1
5106,1500,1600,60,1,3.0,8,2.0,4,4,1,1
5107,1500,1600,60,1,2.0,6,2.0,4,1,2,1
5108,1500,1600,60,1,2.0,8,0.0,4,2,1,1
5109,1500,1600,60,1,3.0,8,2.0,4,5,2,1
5110,1500,1600,60,2,3.0,9,3.0,4,3,1,1
5111,1500,1600,60,2,3.0,9,3.0,4,3,1,1
5112,1500,1600,60,1,2.0,8,2.0,2,1,1,1
5113,1500,1600,60,1,3.0,8,3.0,4,3,1,1
5114,1500,1600,60,2,3.0,8,3.0,4,4,2,1
5115,1500,1600,60,2,3.0,8,3.0,4,4,2,1
5116,1500,1600,60,3,2.0,3,0.0,1,1,1,1
5117,1500,1600,60,3,2.0,3,0.0,1,1,1,1
5118,1500,1600,60,3,2.0,3,0.0,1,1,1,1
5119,1500,1600,60,2,3.0,2,0.0,4,1,1,1
5120,1500,1600,60,2,3.0,2,0.0,4,1,1,1
5121,1500,1600,60,1,3.0,7,3.0,4,4,2,1
5122,1500,1600,60,1,3.0,8,3.0,4,2,1,1
5123,1500,1600,60,1,3.0,8,3.0,4,2,1,1
5124,1500,1600,60,1,3.0,5,2.0,4,4,1,1
5125,1500,1600,60,1,3.0,5,2.0,2,1,2,1
5126,1500,1600,60,1,3.0,8,2.0,4,3,1,1
5127,1500,1600,60,1,3.0,5,1.0,4,3,1,1
5128,1500,1600,60,1,1.0,2,0.0,1,1,1,1
5129,1500,1600,60,1,3.0,8,2.0,5,4,1,1
5130,1500,1600,60,2,0.0,2,0.0,3,3,1,1
5131,1500,1600,60,2,0.0,2,0.0,3,3,1,1
5132,1500,1600,60,1,3.0,7,2.0,4,3,1,1
5133,1500,1600,60,4,3.0,6,3.0,3,2,1,1
5134,1500,1600,60,4,3.0,6,3.0,3,2,1,1
5135,1500,1600,60,4,3.0,6,3.0,3,2,1,1
5136,1500,1600,60,4,3.0,6,3.0,3,2,1,1
5137,1500,1600,60,3,3.0,8,3.0,3,2,1,1
5138,1500,1600,60,3,3.0,8,3.0,3,2,1,1
5139,1500,1600,60,3,3.0,8,3.0,3,2,1,1
5140,1500,1600,60,1,2.0,2,1.0,3,2,1,1
5141,1500,1600,60,1,3.0,6,1.0,4,2,1,1
5142,1500,1600,60,2,1.0,6,1.0,2,1,2,1
5143,1500,1600,60,2,1.0,6,1.0,2,1,2,1
5144,1500,1600,60,1,2.0,7,2.0,4,4,1,1
5145,1500,1600,60,1,2.0,6,2.0,3,2,1,1
5146,1500,1600,60,1,3.0,9,3.0,4,3,1,1
5147,1500,1600,60,1,3.0,5,1.0,4,3,2,1
5148,1500,1600,60,1,3.0,7,3.0,4,3,2,1
5149,1500,1600,60,1,1.0,6,3.0,3,3,1,1
5150,1500,1600,60,2,3.0,4,0.0,4,4,2,1
5151,1500,1600,60,2,3.0,4,0.0,4,4,2,1
5152,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5153,1500,1600,60,1,3.0,6,1.0,1,1,2,1
5154,1500,1600,60,1,2.0,2,2.0,2,1,2,1
5155,1500,1600,60,2,2.0,5,1.0,4,3,2,1
5156,1500,1600,60,2,2.0,5,1.0,4,3,2,1
5157,1500,1600,60,1,3.0,3,3.0,2,2,2,1
5158,1500,1600,60,1,2.0,7,2.0,1,1,2,1
5159,1500,1600,60,2,3.0,8,1.0,4,2,1,1
5160,1500,1600,60,2,3.0,8,1.0,4,2,1,1
5161,1500,1600,60,1,2.0,7,2.0,4,3,1,1
5162,1500,1600,60,1,1.0,6,1.0,2,1,1,1
5163,1500,1600,60,1,2.0,4,1.0,3,1,1,1
5164,1500,1600,60,2,3.0,8,3.0,4,2,1,1
5165,1500,1600,60,2,3.0,8,3.0,4,2,1,1
5166,1500,1600,60,1,1.0,4,1.0,4,2,1,1
5167,1500,1600,60,2,3.0,9,3.0,5,4,1,1
5168,1500,1600,60,2,3.0,9,3.0,5,4,1,1
5169,1500,1600,60,1,0.0,1,0.0,1,1,1,1
5170,1500,1600,60,1,3.0,6,2.0,4,2,1,1
5171,1500,1600,60,3,2.0,6,1.0,1,1,1,1
5172,1500,1600,60,3,2.0,6,1.0,1,1,1,1
5173,1500,1600,60,3,2.0,6,1.0,1,1,1,1
5174,1500,1600,60,1,3.0,7,3.0,4,3,2,1
5175,1500,1600,60,2,2.0,5,2.0,2,1,1,1
5176,1500,1600,60,2,2.0,5,2.0,2,1,1,1
5177,1500,1600,60,2,3.0,6,3.0,4,1,1,1
5178,1500,1600,60,2,3.0,6,3.0,4,1,1,1
5179,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5180,1500,1600,60,1,3.0,8,2.0,5,3,2,1
5181,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5182,1500,1600,60,2,3.0,8,2.0,4,5,1,1
5183,1500,1600,60,2,3.0,8,2.0,4,5,1,1
5184,1500,1600,60,1,1.0,8,2.0,4,5,2,1
5185,1500,1600,60,1,3.0,7,3.0,2,1,1,1
5186,1500,1600,60,1,3.0,10,2.0,4,4,1,1
5187,1500,1600,60,1,2.0,7,2.0,4,4,1,1
5188,1500,1600,60,1,3.0,5,0.0,2,1,2,1
5189,1500,1600,60,1,3.0,9,3.0,4,4,2,1
5190,1500,1600,60,2,1.0,4,1.0,4,3,2,1
5191,1500,1600,60,2,1.0,4,1.0,4,3,2,1
5192,1500,1600,60,1,3.0,8,2.0,4,2,1,1
5193,1500,1600,60,1,3.0,8,3.0,4,4,2,1
5194,1500,1600,60,4,2.0,6,1.0,1,1,2,1
5195,1500,1600,60,4,2.0,6,1.0,1,1,2,1
5196,1500,1600,60,4,2.0,6,1.0,1,1,2,1
5197,1500,1600,60,4,2.0,6,1.0,1,1,2,1
5198,1500,1600,60,1,3.0,10,1.0,5,2,2,1
5199,1500,1600,60,1,2.0,8,2.0,2,1,2,1
5200,1500,1600,60,1,2.0,6,2.0,4,3,2,1
5201,1500,1600,60,1,3.0,4,2.0,2,1,2,1
5202,1500,1600,60,1,2.0,4,0.0,4,3,2,1
5203,1500,1600,60,1,3.0,8,2.0,1,1,2,1
5204,1500,1600,60,1,1.0,10,1.0,4,5,2,1
5205,1500,1600,60,1,3.0,8,2.0,4,3,2,1
5206,1500,1600,60,1,3.0,9,3.0,4,3,2,1
5207,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5208,1500,1600,60,1,2.0,8,1.0,2,1,2,1
5209,1500,1600,60,2,3.0,7,2.0,4,2,1,1
5210,1500,1600,60,2,3.0,7,2.0,4,2,1,1
5211,1500,1600,60,1,3.0,6,2.0,4,2,1,1
5212,1500,1600,60,1,3.0,6,2.0,2,1,2,1
5213,1500,1600,60,2,2.0,7,2.0,4,4,1,1
5214,1500,1600,60,2,2.0,7,2.0,4,4,1,1
5215,1500,1600,60,1,3.0,2,3.0,5,3,1,1
5216,1500,1600,60,5,1.0,2,1.0,4,2,2,1
5217,1500,1600,60,5,1.0,2,1.0,4,2,2,1
5218,1500,1600,60,5,1.0,2,1.0,4,2,2,1
5219,1500,1600,60,5,1.0,2,1.0,4,2,2,1
5220,1500,1600,60,5,1.0,2,1.0,4,2,2,1
5221,1500,1600,60,1,2.0,10,2.0,1,1,2,1
5222,1500,1600,60,2,3.0,10,3.0,4,3,2,1
5223,1500,1600,60,2,3.0,10,3.0,4,3,2,1
5224,1500,1600,60,1,3.0,4,0.0,4,3,1,1
5225,1500,1600,60,1,3.0,3,0.0,2,3,1,1
5226,1500,1600,60,2,3.0,7,2.0,4,3,1,1
5227,1500,1600,60,2,3.0,7,2.0,4,3,1,1
5228,1500,1600,60,1,1.0,4,1.0,2,1,1,1
5229,1500,1600,60,3,3.0,9,3.0,4,2,1,1
5230,1500,1600,60,3,3.0,9,3.0,4,2,1,1
5231,1500,1600,60,3,3.0,9,3.0,4,2,1,1
5232,1500,1600,60,1,3.0,6,2.0,4,3,1,1
5233,1500,1600,60,3,3.0,6,2.0,1,1,2,1
5234,1500,1600,60,3,3.0,6,2.0,1,1,2,1
5235,1500,1600,60,3,3.0,6,2.0,1,1,2,1
5236,1500,1600,60,2,1.0,2,1.0,1,1,1,1
5237,1500,1600,60,2,1.0,2,1.0,1,1,1,1
5238,1500,1600,60,1,3.0,8,3.0,5,4,1,1
5239,1500,1600,60,1,3.0,4,0.0,5,2,2,1
5240,1500,1600,60,2,1.0,5,2.0,4,2,1,1
5241,1500,1600,60,2,1.0,5,2.0,4,2,1,1
5242,1500,1600,60,1,2.0,5,2.0,4,2,1,1
5243,1500,1600,60,1,3.0,6,2.0,4,2,1,1
5244,1500,1600,60,1,3.0,7,2.0,2,1,1,1
5245,1500,1600,60,1,2.0,9,2.0,4,2,1,1
5246,1500,1600,60,1,3.0,7,3.0,4,3,2,1
5247,1500,1600,60,1,1.0,6,0.0,4,1,2,1
5248,1500,1600,60,1,3.0,8,2.0,4,3,1,1
5249,1500,1600,60,1,3.0,7,2.0,2,1,2,1
5250,1500,1600,60,2,2.0,6,2.0,4,3,2,1
5251,1500,1600,60,2,2.0,6,2.0,4,3,2,1
5252,1500,1600,60,1,2.0,5,2.0,5,2,1,1
5253,1500,1600,60,1,3.0,9,1.0,5,3,1,1
5254,1500,1600,60,3,1.0,6,1.0,2,1,1,1
5255,1500,1600,60,3,1.0,6,1.0,2,1,1,1
5256,1500,1600,60,3,1.0,6,1.0,2,1,1,1
5257,1500,1600,60,1,2.0,3,2.0,4,2,1,1
5258,1500,1600,60,1,2.0,4,1.0,2,1,2,1
5259,1500,1600,60,1,2.0,8,2.0,4,3,2,1
5260,1500,1600,60,1,3.0,5,1.0,4,3,2,1
5261,1500,1600,60,2,3.0,7,2.0,4,3,2,1
5262,1500,1600,60,2,3.0,7,2.0,4,3,2,1
5263,1500,1600,60,2,1.0,3,2.0,2,1,1,1
5264,1500,1600,60,2,1.0,3,2.0,2,1,1,1
5265,1500,1600,60,2,2.0,6,2.0,2,1,1,1
5266,1500,1600,60,2,2.0,6,2.0,2,1,1,1
5267,1500,1600,60,1,3.0,9,2.0,4,4,1,1
5268,1500,1600,60,1,3.0,10,3.0,4,3,1,1
5269,1500,1600,60,2,1.0,2,1.0,1,1,2,1
5270,1500,1600,60,2,1.0,2,1.0,1,1,2,1
5271,1500,1600,60,1,2.0,6,2.0,2,1,2,1
5272,1500,1600,60,2,3.0,9,2.0,4,4,1,1
5273,1500,1600,60,2,3.0,9,2.0,4,4,1,1
5274,1500,1600,60,2,2.0,8,2.0,4,4,1,1
5275,1500,1600,60,2,2.0,8,2.0,4,4,1,1
5276,1500,1600,60,1,3.0,8,3.0,3,2,1,1
5277,1500,1600,60,1,3.0,8,3.0,4,2,2,1
5278,1500,1600,60,1,2.0,7,2.0,4,3,2,1
5279,1500,1600,60,3,2.0,4,1.0,1,1,1,1
5280,1500,1600,60,3,2.0,4,1.0,1,1,1,1
5281,1500,1600,60,3,2.0,4,1.0,1,1,1,1
5282,1500,1600,60,1,2.0,7,2.0,3,3,2,1
5283,1500,1600,60,1,3.0,7,3.0,4,4,2,1
5284,1500,1600,60,1,3.0,10,2.0,2,1,2,1
5285,1500,1600,60,1,0.0,2,1.0,4,2,2,1
5286,1500,1600,60,1,3.0,6,2.0,4,3,2,1
5287,1500,1600,60,1,3.0,6,3.0,5,3,1,1
5288,1500,1600,60,1,3.0,8,3.0,4,4,2,1
5289,1500,1600,60,1,2.0,8,2.0,2,1,2,1
5290,1500,1600,60,1,3.0,8,2.0,4,3,2,1
5291,1500,1600,60,1,3.0,8,3.0,4,3,1,1
5292,1500,1600,60,1,3.0,10,3.0,4,3,2,1
5293,1500,1600,60,1,2.0,8,1.0,5,4,1,1
5294,1500,1600,60,3,3.0,9,2.0,5,4,2,1
5295,1500,1600,60,3,3.0,9,2.0,5,4,2,1
5296,1500,1600,60,3,3.0,9,2.0,5,4,2,1
5297,1500,1600,60,3,3.0,5,2.0,4,3,1,1
5298,1500,1600,60,3,3.0,5,2.0,4,3,1,1
5299,1500,1600,60,3,3.0,5,2.0,4,3,1,1
5300,1500,1600,60,1,3.0,8,2.0,5,3,1,1
5301,1500,1600,60,1,2.0,6,3.0,4,2,2,1
5302,1500,1600,60,2,2.0,7,2.0,4,4,2,1
5303,1500,1600,60,2,2.0,7,2.0,4,4,2,1
5304,1500,1600,60,1,2.0,8,0.0,4,2,1,1
5305,1500,1600,60,1,2.0,6,2.0,4,3,2,1
5306,1500,1600,60,1,3.0,8,3.0,2,2,1,1
5307,1500,1600,60,1,3.0,2,0.0,3,3,2,1
5308,1500,1600,60,3,3.0,2,0.0,2,1,2,1
5309,1500,1600,60,3,3.0,2,0.0,2,1,2,1
5310,1500,1600,60,3,3.0,2,0.0,2,1,2,1
5311,1500,1600,60,1,2.0,8,3.0,4,2,2,1
5312,1500,1600,60,2,3.0,7,1.0,2,1,2,1
5313,1500,1600,60,2,3.0,7,1.0,2,1,2,1
5314,1500,1600,60,1,2.0,5,3.0,4,3,2,1
5315,1500,1600,60,1,3.0,8,3.0,5,3,2,1
5316,1500,1600,60,1,3.0,10,2.0,4,4,1,1
5317,1500,1600,60,1,3.0,7,2.0,2,1,1,1
5318,1500,1600,60,1,2.0,2,1.0,5,5,2,1
5319,1500,1600,60,2,1.0,3,1.0,2,1,1,1
5320,1500,1600,60,2,1.0,3,1.0,2,1,1,1
5321,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5322,1500,1600,60,1,3.0,8,3.0,4,3,2,1
5323,1500,1600,60,1,3.0,6,3.0,4,2,1,1
5324,1500,1600,60,2,3.0,6,2.0,5,3,1,1
5325,1500,1600,60,2,3.0,6,2.0,5,3,1,1
5326,1500,1600,60,1,3.0,8,2.0,4,3,2,1
5327,1500,1600,60,1,3.0,10,2.0,4,3,1,1
5328,1500,1600,60,1,3.0,8,3.0,4,2,2,1
5329,1500,1600,60,1,3.0,8,2.0,2,1,1,1
5330,1500,1600,60,3,2.0,6,2.0,5,2,2,1
5331,1500,1600,60,3,2.0,6,2.0,5,2,2,1
5332,1500,1600,60,3,2.0,6,2.0,5,2,2,1
5333,1500,1600,60,2,3.0,7,2.0,4,3,2,1
5334,1500,1600,60,2,3.0,7,2.0,4,3,2,1
5335,1500,1600,60,2,2.0,7,2.0,2,1,1,1
5336,1500,1600,60,2,2.0,7,2.0,2,1,1,1
5337,1500,1600,60,1,2.0,10,2.0,4,4,1,1
5338,1500,1600,60,1,2.0,9,2.0,4,5,2,1
5339,1500,1600,60,2,3.0,8,3.0,4,2,2,1
5340,1500,1600,60,2,3.0,8,3.0,4,2,2,1
5341,1500,1600,60,1,2.0,7,2.0,5,3,1,1
5342,1500,1600,60,1,3.0,6,2.0,4,3,2,1
5343,1500,1600,60,1,3.0,8,3.0,5,3,2,1
5344,1500,1600,60,1,2.0,6,2.0,4,3,2,1
5345,1500,1600,60,1,3.0,9,3.0,2,2,1,1
5346,1500,1600,60,1,3.0,5,1.0,1,1,1,1
5347,1500,1600,60,3,1.0,6,1.0,1,1,2,1
5348,1500,1600,60,3,1.0,6,1.0,1,1,2,1
5349,1500,1600,60,3,1.0,6,1.0,1,1,2,1
5350,1500,1600,60,1,2.0,5,1.0,2,1,1,1
5351,1500,1600,60,1,1.0,4,1.0,3,2,1,1
5352,1500,1600,60,2,3.0,8,2.0,4,4,1,1
5353,1500,1600,60,2,3.0,8,2.0,4,4,1,1
5354,1500,1600,60,1,2.0,8,2.0,1,1,1,1
5355,1500,1600,60,1,2.0,6,1.0,4,3,1,1
5356,1500,1600,60,1,1.0,6,2.0,4,3,2,1
5357,1500,1600,60,1,2.0,10,2.0,4,5,2,1
5358,1500,1600,60,1,2.0,7,2.0,2,1,2,1
5359,1500,1600,60,1,2.0,8,1.0,4,1,1,1
5360,1500,1600,60,1,2.0,7,1.0,4,2,1,1
5361,1500,1600,60,2,3.0,8,2.0,4,2,1,1
5362,1500,1600,60,2,3.0,8,2.0,4,2,1,1
5363,1500,1600,60,1,2.0,8,2.0,4,5,1,1
