,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
5177,2100,2200,60,2,3.0,6,3.0,4,1,1,1
5178,2100,2200,60,2,3.0,6,3.0,4,1,1,1
5179,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5180,2100,2200,60,1,3.0,8,2.0,5,3,2,1
5181,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5182,2100,2200,60,2,3.0,8,2.0,4,5,1,1
5183,2100,2200,60,2,3.0,8,2.0,4,5,1,1
5184,2100,2200,60,1,1.0,8,2.0,4,5,2,1
5185,2100,2200,60,1,3.0,7,3.0,2,1,1,1
5186,2100,2200,60,1,3.0,10,2.0,4,4,1,1
5187,2100,2200,60,1,2.0,7,2.0,4,4,1,1
5188,2100,2200,60,1,3.0,5,0.0,2,1,2,1
5189,2100,2200,60,1,3.0,9,3.0,4,4,2,1
5190,2100,2200,60,2,1.0,4,1.0,4,3,2,1
5191,2100,2200,60,2,1.0,4,1.0,4,3,2,1
5192,2100,2200,60,1,3.0,8,2.0,4,2,1,1
5193,2100,2200,60,1,3.0,8,3.0,4,4,2,1
5194,2100,2200,60,4,2.0,6,1.0,1,1,2,1
5195,2100,2200,60,4,2.0,6,1.0,1,1,2,1
5196,2100,2200,60,4,2.0,6,1.0,1,1,2,1
5197,2100,2200,60,4,2.0,6,1.0,1,1,2,1
5198,2100,2200,60,1,3.0,10,1.0,5,2,2,1
5199,2100,2200,60,1,2.0,8,2.0,2,1,2,1
5200,2100,2200,60,1,2.0,6,2.0,4,3,2,1
5201,2100,2200,60,1,3.0,4,2.0,2,1,2,1
5202,2100,2200,60,1,2.0,4,0.0,4,3,2,1
5203,2100,2200,60,1,3.0,8,2.0,1,1,2,1
5204,2100,2200,60,1,1.0,10,1.0,4,5,2,1
5205,2100,2200,60,1,3.0,8,2.0,4,3,2,1
5206,2100,2200,60,1,3.0,9,3.0,4,3,2,1
5207,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5208,2100,2200,60,1,2.0,8,1.0,2,1,2,1
5209,2100,2200,60,2,3.0,7,2.0,4,2,1,1
5210,2100,2200,60,2,3.0,7,2.0,4,2,1,1
5211,2100,2200,60,1,3.0,6,2.0,4,2,1,1
5212,2100,2200,60,1,3.0,6,2.0,2,1,2,1
5213,2100,2200,60,2,2.0,7,2.0,4,4,1,1
5214,2100,2200,60,2,2.0,7,2.0,4,4,1,1
5215,2100,2200,60,1,3.0,2,3.0,5,3,1,1
5216,2100,2200,60,5,1.0,2,1.0,4,2,2,1
5217,2100,2200,60,5,1.0,2,1.0,4,2,2,1
5218,2100,2200,60,5,1.0,2,1.0,4,2,2,1
5219,2100,2200,60,5,1.0,2,1.0,4,2,2,1
5220,2100,2200,60,5,1.0,2,1.0,4,2,2,1
5221,2100,2200,60,1,2.0,10,2.0,1,1,2,1
5222,2100,2200,60,2,3.0,10,3.0,4,3,2,1
5223,2100,2200,60,2,3.0,10,3.0,4,3,2,1
5224,2100,2200,60,1,3.0,4,0.0,4,3,1,1
5225,2100,2200,60,1,3.0,3,0.0,2,3,1,1
5226,2100,2200,60,2,3.0,7,2.0,4,3,1,1
5227,2100,2200,60,2,3.0,7,2.0,4,3,1,1
5228,2100,2200,60,1,1.0,4,1.0,2,1,1,1
5229,2100,2200,60,3,3.0,9,3.0,4,2,1,1
5230,2100,2200,60,3,3.0,9,3.0,4,2,1,1
5231,2100,2200,60,3,3.0,9,3.0,4,2,1,1
5232,2100,2200,60,1,3.0,6,2.0,4,3,1,1
5233,2100,2200,60,3,3.0,6,2.0,1,1,2,1
5234,2100,2200,60,3,3.0,6,2.0,1,1,2,1
5235,2100,2200,60,3,3.0,6,2.0,1,1,2,1
5236,2100,2200,60,2,1.0,2,1.0,1,1,1,1
5237,2100,2200,60,2,1.0,2,1.0,1,1,1,1
5238,2100,2200,60,1,3.0,8,3.0,5,4,1,1
5239,2100,2200,60,1,3.0,4,0.0,5,2,2,1
5240,2100,2200,60,2,1.0,5,2.0,4,2,1,1
5241,2100,2200,60,2,1.0,5,2.0,4,2,1,1
5242,2100,2200,60,1,2.0,5,2.0,4,2,1,1
5243,2100,2200,60,1,3.0,6,2.0,4,2,1,1
5244,2100,2200,60,1,3.0,7,2.0,2,1,1,1
5245,2100,2200,60,1,2.0,9,2.0,4,2,1,1
5246,2100,2200,60,1,3.0,7,3.0,4,3,2,1
5247,2100,2200,60,1,1.0,6,0.0,4,1,2,1
5248,2100,2200,60,1,3.0,8,2.0,4,3,1,1
5249,2100,2200,60,1,3.0,7,2.0,2,1,2,1
5250,2100,2200,60,2,2.0,6,2.0,4,3,2,1
5251,2100,2200,60,2,2.0,6,2.0,4,3,2,1
5252,2100,2200,60,1,2.0,5,2.0,5,2,1,1
5253,2100,2200,60,1,3.0,9,1.0,5,3,1,1
5254,2100,2200,60,3,1.0,6,1.0,2,1,1,1
5255,2100,2200,60,3,1.0,6,1.0,2,1,1,1
5256,2100,2200,60,3,1.0,6,1.0,2,1,1,1
5257,2100,2200,60,1,2.0,3,2.0,4,2,1,1
5258,2100,2200,60,1,2.0,4,1.0,2,1,2,1
5259,2100,2200,60,1,2.0,8,2.0,4,3,2,1
5260,2100,2200,60,1,3.0,5,1.0,4,3,2,1
5261,2100,2200,60,2,3.0,7,2.0,4,3,2,1
5262,2100,2200,60,2,3.0,7,2.0,4,3,2,1
5263,2100,2200,60,2,1.0,3,2.0,2,1,1,1
5264,2100,2200,60,2,1.0,3,2.0,2,1,1,1
5265,2100,2200,60,2,2.0,6,2.0,2,1,1,1
5266,2100,2200,60,2,2.0,6,2.0,2,1,1,1
5267,2100,2200,60,1,3.0,9,2.0,4,4,1,1
5268,2100,2200,60,1,3.0,10,3.0,4,3,1,1
5269,2100,2200,60,2,1.0,2,1.0,1,1,2,1
5270,2100,2200,60,2,1.0,2,1.0,1,1,2,1
5271,2100,2200,60,1,2.0,6,2.0,2,1,2,1
5272,2100,2200,60,2,3.0,9,2.0,4,4,1,1
5273,2100,2200,60,2,3.0,9,2.0,4,4,1,1
5274,2100,2200,60,2,2.0,8,2.0,4,4,1,1
5275,2100,2200,60,2,2.0,8,2.0,4,4,1,1
5276,2100,2200,60,1,3.0,8,3.0,3,2,1,1
5277,2100,2200,60,1,3.0,8,3.0,4,2,2,1
5278,2100,2200,60,1,2.0,7,2.0,4,3,2,1
5279,2100,2200,60,3,2.0,4,1.0,1,1,1,1
5280,2100,2200,60,3,2.0,4,1.0,1,1,1,1
5281,2100,2200,60,3,2.0,4,1.0,1,1,1,1
5282,2100,2200,60,1,2.0,7,2.0,3,3,2,1
5283,2100,2200,60,1,3.0,7,3.0,4,4,2,1
5284,2100,2200,60,1,3.0,10,2.0,2,1,2,1
5285,2100,2200,60,1,0.0,2,1.0,4,2,2,1
5286,2100,2200,60,1,3.0,6,2.0,4,3,2,1
5287,2100,2200,60,1,3.0,6,3.0,5,3,1,1
5288,2100,2200,60,1,3.0,8,3.0,4,4,2,1
5289,2100,2200,60,1,2.0,8,2.0,2,1,2,1
5290,2100,2200,60,1,3.0,8,2.0,4,3,2,1
5291,2100,2200,60,1,3.0,8,3.0,4,3,1,1
5292,2100,2200,60,1,3.0,10,3.0,4,3,2,1
5293,2100,2200,60,1,2.0,8,1.0,5,4,1,1
5294,2100,2200,60,3,3.0,9,2.0,5,4,2,1
5295,2100,2200,60,3,3.0,9,2.0,5,4,2,1
5296,2100,2200,60,3,3.0,9,2.0,5,4,2,1
5297,2100,2200,60,3,3.0,5,2.0,4,3,1,1
5298,2100,2200,60,3,3.0,5,2.0,4,3,1,1
5299,2100,2200,60,3,3.0,5,2.0,4,3,1,1
5300,2100,2200,60,1,3.0,8,2.0,5,3,1,1
5301,2100,2200,60,1,2.0,6,3.0,4,2,2,1
5302,2100,2200,60,2,2.0,7,2.0,4,4,2,1
5303,2100,2200,60,2,2.0,7,2.0,4,4,2,1
5304,2100,2200,60,1,2.0,8,0.0,4,2,1,1
5305,2100,2200,60,1,2.0,6,2.0,4,3,2,1
5306,2100,2200,60,1,3.0,8,3.0,2,2,1,1
5307,2100,2200,60,1,3.0,2,0.0,3,3,2,1
5308,2100,2200,60,3,3.0,2,0.0,2,1,2,1
5309,2100,2200,60,3,3.0,2,0.0,2,1,2,1
5310,2100,2200,60,3,3.0,2,0.0,2,1,2,1
5311,2100,2200,60,1,2.0,8,3.0,4,2,2,1
5312,2100,2200,60,2,3.0,7,1.0,2,1,2,1
5313,2100,2200,60,2,3.0,7,1.0,2,1,2,1
5314,2100,2200,60,1,2.0,5,3.0,4,3,2,1
5315,2100,2200,60,1,3.0,8,3.0,5,3,2,1
5316,2100,2200,60,1,3.0,10,2.0,4,4,1,1
5317,2100,2200,60,1,3.0,7,2.0,2,1,1,1
5318,2100,2200,60,1,2.0,2,1.0,5,5,2,1
5319,2100,2200,60,2,1.0,3,1.0,2,1,1,1
5320,2100,2200,60,2,1.0,3,1.0,2,1,1,1
5321,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5322,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5323,2100,2200,60,1,3.0,6,3.0,4,2,1,1
5324,2100,2200,60,2,3.0,6,2.0,5,3,1,1
5325,2100,2200,60,2,3.0,6,2.0,5,3,1,1
5326,2100,2200,60,1,3.0,8,2.0,4,3,2,1
5327,2100,2200,60,1,3.0,10,2.0,4,3,1,1
5328,2100,2200,60,1,3.0,8,3.0,4,2,2,1
5329,2100,2200,60,1,3.0,8,2.0,2,1,1,1
5330,2100,2200,60,3,2.0,6,2.0,5,2,2,1
5331,2100,2200,60,3,2.0,6,2.0,5,2,2,1
5332,2100,2200,60,3,2.0,6,2.0,5,2,2,1
5333,2100,2200,60,2,3.0,7,2.0,4,3,2,1
5334,2100,2200,60,2,3.0,7,2.0,4,3,2,1
5335,2100,2200,60,2,2.0,7,2.0,2,1,1,1
5336,2100,2200,60,2,2.0,7,2.0,2,1,1,1
5337,2100,2200,60,1,2.0,10,2.0,4,4,1,1
5338,2100,2200,60,1,2.0,9,2.0,4,5,2,1
5339,2100,2200,60,2,3.0,8,3.0,4,2,2,1
5340,2100,2200,60,2,3.0,8,3.0,4,2,2,1
5341,2100,2200,60,1,2.0,7,2.0,5,3,1,1
5342,2100,2200,60,1,3.0,6,2.0,4,3,2,1
5343,2100,2200,60,1,3.0,8,3.0,5,3,2,1
5344,2100,2200,60,1,2.0,6,2.0,4,3,2,1
5345,2100,2200,60,1,3.0,9,3.0,2,2,1,1
5346,2100,2200,60,1,3.0,5,1.0,1,1,1,1
5347,2100,2200,60,3,1.0,6,1.0,1,1,2,1
5348,2100,2200,60,3,1.0,6,1.0,1,1,2,1
5349,2100,2200,60,3,1.0,6,1.0,1,1,2,1
5350,2100,2200,60,1,2.0,5,1.0,2,1,1,1
5351,2100,2200,60,1,1.0,4,1.0,3,2,1,1
5352,2100,2200,60,2,3.0,8,2.0,4,4,1,1
5353,2100,2200,60,2,3.0,8,2.0,4,4,1,1
5354,2100,2200,60,1,2.0,8,2.0,1,1,1,1
5355,2100,2200,60,1,2.0,6,1.0,4,3,1,1
5356,2100,2200,60,1,1.0,6,2.0,4,3,2,1
5357,2100,2200,60,1,2.0,10,2.0,4,5,2,1
5358,2100,2200,60,1,2.0,7,2.0,2,1,2,1
5359,2100,2200,60,1,2.0,8,1.0,4,1,1,1
5360,2100,2200,60,1,2.0,7,1.0,4,2,1,1
5361,2100,2200,60,2,3.0,8,2.0,4,2,1,1
5362,2100,2200,60,2,3.0,8,2.0,4,2,1,1
5363,2100,2200,60,1,2.0,8,2.0,4,5,1,1
5364,2100,2200,60,1,3.0,6,3.0,4,4,2,1
5365,2100,2200,60,1,3.0,8,3.0,3,3,1,1
5366,2100,2200,60,2,3.0,7,2.0,4,4,2,1
5367,2100,2200,60,2,3.0,7,2.0,4,4,2,1
5368,2100,2200,60,1,3.0,7,2.0,4,3,2,1
5369,2100,2200,60,1,3.0,7,2.0,2,1,1,1
5370,2100,2200,60,1,1.0,7,1.0,2,1,2,1
5371,2100,2200,60,1,3.0,4,0.0,3,2,2,1
5372,2100,2200,60,1,2.0,4,3.0,2,1,2,1
5373,2100,2200,60,1,3.0,7,3.0,4,3,1,1
5374,2100,2200,60,1,3.0,8,3.0,3,4,2,1
5375,2100,2200,60,1,2.0,4,2.0,4,2,2,1
5376,2100,2200,60,2,2.0,8,1.0,2,1,1,1
5377,2100,2200,60,2,2.0,8,1.0,2,1,1,1
5378,2100,2200,60,1,3.0,9,2.0,4,3,2,1
5379,2100,2200,60,2,3.0,6,2.0,4,1,2,1
5380,2100,2200,60,2,3.0,6,2.0,4,1,2,1
5381,2100,2200,60,1,1.0,7,2.0,4,2,2,1
5382,2100,2200,60,1,3.0,4,3.0,2,1,2,1
5383,2100,2200,60,2,3.0,5,1.0,5,1,2,1
5384,2100,2200,60,2,3.0,5,1.0,5,1,2,1
5385,2100,2200,60,1,3.0,6,3.0,2,2,2,1
5386,2100,2200,60,1,0.0,4,2.0,2,1,2,1
5387,2100,2200,60,1,3.0,9,3.0,4,3,1,1
5388,2100,2200,60,1,3.0,6,2.0,4,2,2,1
5389,2100,2200,60,1,3.0,8,3.0,5,4,2,1
5390,2100,2200,60,2,0.0,2,0.0,3,1,1,1
5391,2100,2200,60,2,0.0,2,0.0,3,1,1,1
5392,2100,2200,60,1,3.0,8,3.0,5,4,1,1
5393,2100,2200,60,2,3.0,9,2.0,4,3,1,1
5394,2100,2200,60,2,3.0,9,2.0,4,3,1,1
5395,2100,2200,60,1,3.0,6,2.0,4,3,2,1
5396,2100,2200,60,1,3.0,8,2.0,2,1,2,1
5397,2100,2200,60,1,2.0,3,0.0,4,2,1,1
5398,2100,2200,60,2,1.0,6,0.0,4,1,2,1
5399,2100,2200,60,2,1.0,6,0.0,4,1,2,1
5400,2100,2200,60,1,3.0,8,1.0,4,3,1,1
5401,2100,2200,60,1,3.0,7,1.0,1,1,1,1
5402,2100,2200,60,2,3.0,7,2.0,1,1,1,1
5403,2100,2200,60,2,3.0,7,2.0,1,1,1,1
5404,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5405,2100,2200,60,1,2.0,7,1.0,4,2,1,1
5406,2100,2200,60,1,2.0,5,2.0,2,1,2,1
5407,2100,2200,60,1,2.0,9,3.0,4,3,2,1
5408,2100,2200,60,1,3.0,7,3.0,4,5,1,1
5409,2100,2200,60,1,2.0,8,2.0,4,4,1,1
5410,2100,2200,60,1,3.0,7,3.0,2,1,1,1
5411,2100,2200,60,1,1.0,5,1.0,4,4,2,1
5412,2100,2200,60,1,3.0,6,2.0,4,2,2,1
5413,2100,2200,60,2,3.0,8,2.0,4,3,2,1
5414,2100,2200,60,2,3.0,8,2.0,4,3,2,1
5415,2100,2200,60,2,2.0,9,1.0,5,5,1,1
5416,2100,2200,60,2,2.0,9,1.0,5,5,1,1
5417,2100,2200,60,2,3.0,7,1.0,4,4,2,1
5418,2100,2200,60,2,3.0,7,1.0,4,4,2,1
5419,2100,2200,60,1,2.0,8,2.0,4,4,1,1
5420,2100,2200,60,1,3.0,7,2.0,4,2,1,1
5421,2100,2200,60,1,3.0,8,3.0,4,4,2,1
5422,2100,2200,60,2,3.0,7,2.0,4,4,1,1
5423,2100,2200,60,2,3.0,7,2.0,4,4,1,1
5424,2100,2200,60,1,2.0,6,3.0,4,4,1,1
5425,2100,2200,60,1,2.0,8,2.0,2,1,2,1
5426,2100,2200,60,1,1.0,3,1.0,1,1,1,1
5427,2100,2200,60,1,3.0,4,2.0,2,1,1,1
5428,2100,2200,60,1,3.0,7,3.0,3,3,1,1
5429,2100,2200,60,1,2.0,8,2.0,2,1,1,1
5430,2100,2200,60,1,2.0,3,2.0,4,3,2,1
5431,2100,2200,60,1,2.0,8,1.0,4,3,2,1
5432,2100,2200,60,1,2.0,6,2.0,4,1,1,1
5433,2100,2200,60,1,3.0,9,3.0,4,3,2,1
5434,2100,2200,60,1,3.0,8,2.0,2,1,1,1
5435,2100,2200,60,1,3.0,5,2.0,2,2,1,1
5436,2100,2200,60,1,3.0,7,2.0,2,1,1,1
5437,2100,2200,60,1,3.0,7,3.0,2,1,2,1
5438,2100,2200,60,1,2.0,8,2.0,4,5,2,1
5439,2100,2200,60,1,3.0,7,3.0,4,3,2,1
5440,2100,2200,60,1,3.0,7,2.0,1,1,1,1
5441,2100,2200,60,1,3.0,7,2.0,5,3,2,1
5442,2100,2200,60,1,2.0,5,1.0,5,2,2,1
5443,2100,2200,60,1,3.0,6,3.0,3,4,2,1
5444,2100,2200,60,1,2.0,6,2.0,4,5,1,1
5445,2100,2200,60,1,3.0,7,3.0,2,1,2,1
5446,2100,2200,60,1,3.0,6,1.0,4,2,1,1
5447,2100,2200,60,1,3.0,7,2.0,4,2,1,1
5448,2100,2200,60,1,2.0,8,2.0,4,4,1,1
5449,2100,2200,60,1,3.0,9,2.0,5,5,1,1
5450,2100,2200,60,1,2.0,3,2.0,2,1,2,1
5451,2100,2200,60,1,1.0,6,1.0,5,4,2,1
5452,2100,2200,60,1,3.0,8,2.0,4,4,1,1
5453,2100,2200,60,1,3.0,7,3.0,4,2,2,1
5454,2100,2200,60,1,3.0,9,3.0,4,4,2,1
5455,2100,2200,60,1,3.0,7,3.0,4,3,2,1
5456,2100,2200,60,1,3.0,6,2.0,4,4,1,1
5457,2100,2200,60,1,3.0,8,2.0,4,3,2,1
5458,2100,2200,60,1,1.0,8,2.0,5,3,1,1
5459,2100,2200,60,1,3.0,10,2.0,5,5,1,1
5460,2100,2200,60,1,1.0,6,0.0,4,4,1,1
5461,2100,2200,60,1,3.0,7,3.0,3,2,1,1
5462,2100,2200,60,1,3.0,5,0.0,4,3,2,1
5463,2100,2200,60,1,2.0,8,2.0,4,4,1,1
5464,2100,2200,60,1,3.0,8,2.0,4,3,2,1
5465,2100,2200,60,1,3.0,8,3.0,4,3,2,1
5466,2100,2200,60,1,3.0,5,0.0,4,3,2,1
5467,2100,2200,60,1,2.0,8,3.0,4,2,2,1
5468,2100,2200,60,1,2.0,4,1.0,2,1,1,1
5469,2100,2200,60,1,3.0,7,2.0,5,2,2,1
5470,2100,2200,60,1,3.0,9,1.0,5,3,2,1
5471,2100,2200,60,1,3.0,10,1.0,4,3,1,1
5472,2100,2200,60,1,3.0,7,3.0,4,2,2,1
5473,2100,2200,60,1,3.0,9,3.0,4,3,1,1
5474,2100,2200,60,1,3.0,6,2.0,4,3,1,1
5475,2100,2200,60,1,3.0,2,0.0,4,3,2,1
5476,2100,2200,60,1,2.0,9,2.0,2,1,1,1
5477,2100,2200,60,1,2.0,7,2.0,2,1,2,1
5478,2100,2200,60,1,3.0,10,3.0,4,4,2,1
5479,2100,2200,60,1,3.0,8,1.0,4,2,2,1
5480,2100,2200,60,1,3.0,4,1.0,2,1,1,1
5481,2100,2200,60,1,1.0,3,1.0,1,1,2,1
5482,2100,2200,60,1,3.0,10,2.0,4,5,2,1
5483,2100,2200,60,1,3.0,10,2.0,3,4,1,1
5484,2100,2200,60,1,3.0,10,3.0,4,4,1,1
5485,2100,2200,60,1,3.0,7,2.0,2,1,2,1
5486,2100,2200,60,1,3.0,6,1.0,4,3,2,1
5487,2100,2200,60,1,3.0,7,2.0,4,3,1,1
5488,2100,2200,60,1,1.0,7,2.0,4,2,2,1
5489,2100,2200,60,1,1.0,4,2.0,4,2,2,1
5490,2100,2200,60,1,2.0,10,2.0,4,4,1,1
5491,2100,2200,60,1,2.0,7,2.0,5,2,2,1
5492,2100,2200,60,1,1.0,8,2.0,5,2,2,1
5493,2100,2200,60,4,3.0,5,1.0,5,2,1,1
5494,2100,2200,60,4,3.0,5,1.0,5,2,1,1
5495,2100,2200,60,4,3.0,5,1.0,5,2,1,1
5496,2100,2200,60,4,3.0,5,1.0,5,2,1,1
5497,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5498,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5499,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5500,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5501,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5502,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5503,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5504,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5505,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5506,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5507,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5508,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5509,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5510,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5511,2100,2200,60,15,1.0,9,2.0,4,5,2,1
5512,2100,2200,60,1,2.0,9,1.0,4,5,2,1
5513,2100,2200,60,1,2.0,7,2.0,5,3,2,1
5514,2100,2200,60,1,2.0,6,0.0,5,2,2,1
5515,2100,2200,60,1,3.0,7,2.0,4,2,1,1
5516,2100,2200,60,2,3.0,6,1.0,5,2,1,1
5517,2100,2200,60,2,3.0,6,1.0,5,2,1,1
5518,2100,2200,60,1,3.0,10,1.0,5,4,1,1
5519,2100,2200,60,6,1.0,3,1.0,2,1,1,1
5520,2100,2200,60,6,1.0,3,1.0,2,1,1,1
5521,2100,2200,60,6,1.0,3,1.0,2,1,1,1
5522,2100,2200,60,6,1.0,3,1.0,2,1,1,1
5523,2100,2200,60,6,1.0,3,1.0,2,1,1,1
5524,2100,2200,60,6,1.0,3,1.0,2,1,1,1
5525,2100,2200,60,3,1.0,4,1.0,5,1,1,1
5526,2100,2200,60,3,1.0,4,1.0,5,1,1,1
5527,2100,2200,60,3,1.0,4,1.0,5,1,1,1
5528,2100,2200,60,2,0.0,6,2.0,3,1,2,1
5529,2100,2200,60,2,0.0,6,2.0,3,1,2,1
5530,2100,2200,60,3,0.0,10,0.0,5,1,1,1
5531,2100,2200,60,3,0.0,10,0.0,5,1,1,1
5532,2100,2200,60,3,0.0,10,0.0,5,1,1,1
5533,2100,2200,60,1,2.0,6,0.0,5,3,2,1
5534,2100,2200,60,2,3.0,9,2.0,4,5,2,1
5535,2100,2200,60,2,3.0,9,2.0,4,5,2,1
5536,2100,2200,60,1,2.0,7,0.0,4,4,1,1
5537,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5538,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5539,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5540,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5541,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5542,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5543,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5544,2100,2200,60,8,2.0,6,2.0,4,1,2,1
5545,2100,2200,60,3,2.0,6,0.0,4,4,2,1
5546,2100,2200,60,3,2.0,6,0.0,4,4,2,1
5547,2100,2200,60,3,2.0,6,0.0,4,4,2,1
5548,2100,2200,60,2,2.0,8,0.0,4,3,2,1
5549,2100,2200,60,2,2.0,8,0.0,4,3,2,1
5550,2100,2200,60,1,2.0,6,2.0,5,2,1,1
5551,2100,2200,60,2,0.0,7,0.0,5,1,2,1
5552,2100,2200,60,2,0.0,7,0.0,5,1,2,1
5553,2100,2200,60,1,2.0,8,1.0,5,4,1,1
5554,2100,2200,60,1,3.0,7,2.0,4,2,2,1
5555,2100,2200,60,1,3.0,7,0.0,3,3,2,1
5556,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5557,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5558,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5559,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5560,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5561,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5562,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5563,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5564,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5565,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5566,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5567,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5568,2100,2200,60,13,0.0,2,2.0,4,5,2,1
5569,2100,2200,60,2,2.0,2,0.0,4,2,2,1
5570,2100,2200,60,2,2.0,2,0.0,4,2,2,1
5571,2100,2200,60,1,2.0,6,0.0,5,2,1,1
5572,2100,2200,60,1,3.0,8,0.0,5,3,2,1
5573,2100,2200,60,2,0.0,6,0.0,4,5,2,1
5574,2100,2200,60,2,0.0,6,0.0,4,5,2,1
5575,2100,2200,60,2,1.0,7,2.0,5,2,2,1
5576,2100,2200,60,2,1.0,7,2.0,5,2,2,1
5577,2100,2200,60,2,2.0,6,2.0,4,2,2,1
5578,2100,2200,60,2,2.0,6,2.0,4,2,2,1
5579,2100,2200,60,2,3.0,2,2.0,4,2,2,1
5580,2100,2200,60,2,3.0,2,2.0,4,2,2,1
5581,2100,2200,60,1,2.0,8,2.0,5,3,1,1
5582,2100,2200,60,1,3.0,6,0.0,4,3,1,1
5583,2100,2200,60,1,3.0,8,2.0,4,4,2,1
5584,2100,2200,60,2,2.0,5,0.0,5,2,2,1
5585,2100,2200,60,2,2.0,5,0.0,5,2,2,1
5586,2100,2200,60,1,3.0,8,0.0,4,3,1,1
5587,2100,2200,60,1,1.0,3,1.0,4,3,1,1
5588,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5589,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5590,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5591,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5592,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5593,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5594,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5595,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5596,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5597,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5598,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5599,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5600,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5601,2100,2200,60,14,2.0,10,2.0,4,5,2,1
5602,2100,2200,60,2,3.0,6,1.0,5,2,2,1
5603,2100,2200,60,2,3.0,6,1.0,5,2,2,1
5604,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5605,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5606,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5607,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5608,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5609,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5610,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5611,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5612,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5613,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5614,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5615,2100,2200,60,12,2.0,10,0.0,5,5,2,1
5616,2100,2200,60,3,2.0,4,2.0,3,4,2,1
5617,2100,2200,60,3,2.0,4,2.0,3,4,2,1
5618,2100,2200,60,3,2.0,4,2.0,3,4,2,1
5619,2100,2200,60,1,3.0,10,0.0,5,3,2,1
5620,2100,2200,60,12,1.0,2,2.0,4,2,1,1
5621,2100,2200,60,12,1.0,2,2.0,4,2,1,1
5622,2100,2200,60,12,1.0,2,2.0,4,2,1,1
5623,2100,2200,60,12,1.0,2,2.0,4,2,1,1
5624,2100,2200,60,12,1.0,2,2.0,4,2,1,1
5625,2100,2200,60,12,1.0,2,2.0,4,2,1,1
