,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
5257,1000,1100,60,1,2.0,3,2.0,4,2,1,2
5258,1000,1100,60,1,2.0,4,1.0,2,1,2,6
5259,1000,1100,60,1,2.0,8,2.0,4,3,2,2
5260,1000,1100,60,1,3.0,5,1.0,4,3,2,2
5261,1000,1100,60,2,3.0,7,2.0,4,3,2,2
5262,1000,1100,60,2,3.0,7,2.0,4,3,2,2
5263,1000,1100,60,2,1.0,3,2.0,2,1,1,2
5264,1000,1100,60,2,1.0,3,2.0,2,1,1,2
5265,1000,1100,60,2,2.0,6,2.0,2,1,1,1
5266,1000,1100,60,2,2.0,6,2.0,2,1,1,1
5267,1000,1100,60,1,3.0,9,2.0,4,4,1,2
5268,1000,1100,60,1,3.0,10,3.0,4,3,1,2
5269,1000,1100,60,2,1.0,2,1.0,1,1,2,6
5270,1000,1100,60,2,1.0,2,1.0,1,1,2,6
5271,1000,1100,60,1,2.0,6,2.0,2,1,2,2
5272,1000,1100,60,2,3.0,9,2.0,4,4,1,2
5273,1000,1100,60,2,3.0,9,2.0,4,4,1,2
5274,1000,1100,60,2,2.0,8,2.0,4,4,1,2
5275,1000,1100,60,2,2.0,8,2.0,4,4,1,2
5276,1000,1100,60,1,3.0,8,3.0,3,2,1,2
5277,1000,1100,60,1,3.0,8,3.0,4,2,2,2
5278,1000,1100,60,1,2.0,7,2.0,4,3,2,2
5279,1000,1100,60,3,2.0,4,1.0,1,1,1,6
5280,1000,1100,60,3,2.0,4,1.0,1,1,1,6
5281,1000,1100,60,3,2.0,4,1.0,1,1,1,6
5282,1000,1100,60,1,2.0,7,2.0,3,3,2,2
5283,1000,1100,60,1,3.0,7,3.0,4,4,2,2
5284,1000,1100,60,1,3.0,10,2.0,2,1,2,6
5285,1000,1100,60,1,0.0,2,1.0,4,2,2,5
5286,1000,1100,60,1,3.0,6,2.0,4,3,2,2
5287,1000,1100,60,1,3.0,6,3.0,5,3,1,2
5288,1000,1100,60,1,3.0,8,3.0,4,4,2,2
5289,1000,1100,60,1,2.0,8,2.0,2,1,2,2
5290,1000,1100,60,1,3.0,8,2.0,4,3,2,2
5291,1000,1100,60,1,3.0,8,3.0,4,3,1,2
5292,1000,1100,60,1,3.0,10,3.0,4,3,2,2
5293,1000,1100,60,1,2.0,8,1.0,5,4,1,2
5294,1000,1100,60,3,3.0,9,2.0,5,4,2,6
5295,1000,1100,60,3,3.0,9,2.0,5,4,2,6
5296,1000,1100,60,3,3.0,9,2.0,5,4,2,6
5297,1000,1100,60,3,3.0,5,2.0,4,3,1,2
5298,1000,1100,60,3,3.0,5,2.0,4,3,1,2
5299,1000,1100,60,3,3.0,5,2.0,4,3,1,2
5300,1000,1100,60,1,3.0,8,2.0,5,3,1,2
5301,1000,1100,60,1,2.0,6,3.0,4,2,2,2
5302,1000,1100,60,2,2.0,7,2.0,4,4,2,2
5303,1000,1100,60,2,2.0,7,2.0,4,4,2,2
5304,1000,1100,60,1,2.0,8,0.0,4,2,1,6
5305,1000,1100,60,1,2.0,6,2.0,4,3,2,2
5306,1000,1100,60,1,3.0,8,3.0,2,2,1,2
5307,1000,1100,60,1,3.0,2,0.0,3,3,2,5
5308,1000,1100,60,3,3.0,2,0.0,2,1,2,6
5309,1000,1100,60,3,3.0,2,0.0,2,1,2,6
5310,1000,1100,60,3,3.0,2,0.0,2,1,2,6
5311,1000,1100,60,1,2.0,8,3.0,4,2,2,2
5312,1000,1100,60,2,3.0,7,1.0,2,1,2,6
5313,1000,1100,60,2,3.0,7,1.0,2,1,2,6
5314,1000,1100,60,1,2.0,5,3.0,4,3,2,2
5315,1000,1100,60,1,3.0,8,3.0,5,3,2,2
5316,1000,1100,60,1,3.0,10,2.0,4,4,1,2
5317,1000,1100,60,1,3.0,7,2.0,2,1,1,2
5318,1000,1100,60,1,2.0,2,1.0,5,5,2,5
5319,1000,1100,60,2,1.0,3,1.0,2,1,1,6
5320,1000,1100,60,2,1.0,3,1.0,2,1,1,6
5321,1000,1100,60,1,3.0,8,3.0,4,3,2,2
5322,1000,1100,60,1,3.0,8,3.0,4,3,2,2
5323,1000,1100,60,1,3.0,6,3.0,4,2,1,2
5324,1000,1100,60,2,3.0,6,2.0,5,3,1,2
5325,1000,1100,60,2,3.0,6,2.0,5,3,1,2
5326,1000,1100,60,1,3.0,8,2.0,4,3,2,2
5327,1000,1100,60,1,3.0,10,2.0,4,3,1,2
5328,1000,1100,60,1,3.0,8,3.0,4,2,2,2
5329,1000,1100,60,1,3.0,8,2.0,2,1,1,2
5330,1000,1100,60,3,2.0,6,2.0,5,2,2,5
5331,1000,1100,60,3,2.0,6,2.0,5,2,2,5
5332,1000,1100,60,3,2.0,6,2.0,5,2,2,5
5333,1000,1100,60,2,3.0,7,2.0,4,3,2,2
5334,1000,1100,60,2,3.0,7,2.0,4,3,2,2
5335,1000,1100,60,2,2.0,7,2.0,2,1,1,6
5336,1000,1100,60,2,2.0,7,2.0,2,1,1,6
5337,1000,1100,60,1,2.0,10,2.0,4,4,1,2
5338,1000,1100,60,1,2.0,9,2.0,4,5,2,2
5339,1000,1100,60,2,3.0,8,3.0,4,2,2,2
5340,1000,1100,60,2,3.0,8,3.0,4,2,2,2
5341,1000,1100,60,1,2.0,7,2.0,5,3,1,2
5342,1000,1100,60,1,3.0,6,2.0,4,3,2,2
5343,1000,1100,60,1,3.0,8,3.0,5,3,2,2
5344,1000,1100,60,1,2.0,6,2.0,4,3,2,2
5345,1000,1100,60,1,3.0,9,3.0,2,2,1,2
5346,1000,1100,60,1,3.0,5,1.0,1,1,1,1
5347,1000,1100,60,3,1.0,6,1.0,1,1,2,6
5348,1000,1100,60,3,1.0,6,1.0,1,1,2,6
5349,1000,1100,60,3,1.0,6,1.0,1,1,2,6
5350,1000,1100,60,1,2.0,5,1.0,2,1,1,6
5351,1000,1100,60,1,1.0,4,1.0,3,2,1,2
5352,1000,1100,60,2,3.0,8,2.0,4,4,1,2
5353,1000,1100,60,2,3.0,8,2.0,4,4,1,2
5354,1000,1100,60,1,2.0,8,2.0,1,1,1,2
5355,1000,1100,60,1,2.0,6,1.0,4,3,1,2
5356,1000,1100,60,1,1.0,6,2.0,4,3,2,2
5357,1000,1100,60,1,2.0,10,2.0,4,5,2,2
5358,1000,1100,60,1,2.0,7,2.0,2,1,2,2
5359,1000,1100,60,1,2.0,8,1.0,4,1,1,2
5360,1000,1100,60,1,2.0,7,1.0,4,2,1,2
5361,1000,1100,60,2,3.0,8,2.0,4,2,1,2
5362,1000,1100,60,2,3.0,8,2.0,4,2,1,2
5363,1000,1100,60,1,2.0,8,2.0,4,5,1,2
5364,1000,1100,60,1,3.0,6,3.0,4,4,2,2
5365,1000,1100,60,1,3.0,8,3.0,3,3,1,2
5366,1000,1100,60,2,3.0,7,2.0,4,4,2,2
5367,1000,1100,60,2,3.0,7,2.0,4,4,2,2
5368,1000,1100,60,1,3.0,7,2.0,4,3,2,2
5369,1000,1100,60,1,3.0,7,2.0,2,1,1,2
5370,1000,1100,60,1,1.0,7,1.0,2,1,2,6
5371,1000,1100,60,1,3.0,4,0.0,3,2,2,5
5372,1000,1100,60,1,2.0,4,3.0,2,1,2,2
5373,1000,1100,60,1,3.0,7,3.0,4,3,1,2
5374,1000,1100,60,1,3.0,8,3.0,3,4,2,2
5375,1000,1100,60,1,2.0,4,2.0,4,2,2,2
5376,1000,1100,60,2,2.0,8,1.0,2,1,1,6
5377,1000,1100,60,2,2.0,8,1.0,2,1,1,6
5378,1000,1100,60,1,3.0,9,2.0,4,3,2,2
5379,1000,1100,60,2,3.0,6,2.0,4,1,2,2
5380,1000,1100,60,2,3.0,6,2.0,4,1,2,2
5381,1000,1100,60,1,1.0,7,2.0,4,2,2,2
5382,1000,1100,60,1,3.0,4,3.0,2,1,2,2
5383,1000,1100,60,2,3.0,5,1.0,5,1,2,5
5384,1000,1100,60,2,3.0,5,1.0,5,1,2,5
5385,1000,1100,60,1,3.0,6,3.0,2,2,2,2
5386,1000,1100,60,1,0.0,4,2.0,2,1,2,2
5387,1000,1100,60,1,3.0,9,3.0,4,3,1,2
5388,1000,1100,60,1,3.0,6,2.0,4,2,2,2
5389,1000,1100,60,1,3.0,8,3.0,5,4,2,2
5390,1000,1100,60,2,0.0,2,0.0,3,1,1,1
5391,1000,1100,60,2,0.0,2,0.0,3,1,1,1
5392,1000,1100,60,1,3.0,8,3.0,5,4,1,2
5393,1000,1100,60,2,3.0,9,2.0,4,3,1,2
5394,1000,1100,60,2,3.0,9,2.0,4,3,1,2
5395,1000,1100,60,1,3.0,6,2.0,4,3,2,2
5396,1000,1100,60,1,3.0,8,2.0,2,1,2,2
5397,1000,1100,60,1,2.0,3,0.0,4,2,1,5
5398,1000,1100,60,2,1.0,6,0.0,4,1,2,5
5399,1000,1100,60,2,1.0,6,0.0,4,1,2,5
5400,1000,1100,60,1,3.0,8,1.0,4,3,1,2
5401,1000,1100,60,1,3.0,7,1.0,1,1,1,6
5402,1000,1100,60,2,3.0,7,2.0,1,1,1,1
5403,1000,1100,60,2,3.0,7,2.0,1,1,1,1
5404,1000,1100,60,1,3.0,8,3.0,4,3,2,2
5405,1000,1100,60,1,2.0,7,1.0,4,2,1,2
5406,1000,1100,60,1,2.0,5,2.0,2,1,2,2
5407,1000,1100,60,1,2.0,9,3.0,4,3,2,2
5408,1000,1100,60,1,3.0,7,3.0,4,5,1,2
5409,1000,1100,60,1,2.0,8,2.0,4,4,1,2
5410,1000,1100,60,1,3.0,7,3.0,2,1,1,2
5411,1000,1100,60,1,1.0,5,1.0,4,4,2,2
5412,1000,1100,60,1,3.0,6,2.0,4,2,2,2
5413,1000,1100,60,2,3.0,8,2.0,4,3,2,2
5414,1000,1100,60,2,3.0,8,2.0,4,3,2,2
5415,1000,1100,60,2,2.0,9,1.0,5,5,1,6
5416,1000,1100,60,2,2.0,9,1.0,5,5,1,6
5417,1000,1100,60,2,3.0,7,1.0,4,4,2,6
5418,1000,1100,60,2,3.0,7,1.0,4,4,2,6
5419,1000,1100,60,1,2.0,8,2.0,4,4,1,2
5420,1000,1100,60,1,3.0,7,2.0,4,2,1,2
5421,1000,1100,60,1,3.0,8,3.0,4,4,2,2
5422,1000,1100,60,2,3.0,7,2.0,4,4,1,2
5423,1000,1100,60,2,3.0,7,2.0,4,4,1,2
5424,1000,1100,60,1,2.0,6,3.0,4,4,1,2
5425,1000,1100,60,1,2.0,8,2.0,2,1,2,2
5426,1000,1100,60,1,1.0,3,1.0,1,1,1,1
5427,1000,1100,60,1,3.0,4,2.0,2,1,1,2
5428,1000,1100,60,1,3.0,7,3.0,3,3,1,2
5429,1000,1100,60,1,2.0,8,2.0,2,1,1,2
5430,1000,1100,60,1,2.0,3,2.0,4,3,2,2
5431,1000,1100,60,1,2.0,8,1.0,4,3,2,2
5432,1000,1100,60,1,2.0,6,2.0,4,1,1,2
5433,1000,1100,60,1,3.0,9,3.0,4,3,2,2
5434,1000,1100,60,1,3.0,8,2.0,2,1,1,2
5435,1000,1100,60,1,3.0,5,2.0,2,2,1,2
5436,1000,1100,60,1,3.0,7,2.0,2,1,1,2
5437,1000,1100,60,1,3.0,7,3.0,2,1,2,2
5438,1000,1100,60,1,2.0,8,2.0,4,5,2,2
5439,1000,1100,60,1,3.0,7,3.0,4,3,2,2
5440,1000,1100,60,1,3.0,7,2.0,1,1,1,2
5441,1000,1100,60,1,3.0,7,2.0,5,3,2,2
5442,1000,1100,60,1,2.0,5,1.0,5,2,2,5
5443,1000,1100,60,1,3.0,6,3.0,3,4,2,2
5444,1000,1100,60,1,2.0,6,2.0,4,5,1,2
5445,1000,1100,60,1,3.0,7,3.0,2,1,2,2
5446,1000,1100,60,1,3.0,6,1.0,4,2,1,2
5447,1000,1100,60,1,3.0,7,2.0,4,2,1,2
5448,1000,1100,60,1,2.0,8,2.0,4,4,1,2
5449,1000,1100,60,1,3.0,9,2.0,5,5,1,2
5450,1000,1100,60,1,2.0,3,2.0,2,1,2,2
5451,1000,1100,60,1,1.0,6,1.0,5,4,2,2
5452,1000,1100,60,1,3.0,8,2.0,4,4,1,2
5453,1000,1100,60,1,3.0,7,3.0,4,2,2,2
5454,1000,1100,60,1,3.0,9,3.0,4,4,2,2
5455,1000,1100,60,1,3.0,7,3.0,4,3,2,2
5456,1000,1100,60,1,3.0,6,2.0,4,4,1,2
5457,1000,1100,60,1,3.0,8,2.0,4,3,2,2
5458,1000,1100,60,1,1.0,8,2.0,5,3,1,2
5459,1000,1100,60,1,3.0,10,2.0,5,5,1,2
5460,1000,1100,60,1,1.0,6,0.0,4,4,1,6
5461,1000,1100,60,1,3.0,7,3.0,3,2,1,2
5462,1000,1100,60,1,3.0,5,0.0,4,3,2,5
5463,1000,1100,60,1,2.0,8,2.0,4,4,1,2
5464,1000,1100,60,1,3.0,8,2.0,4,3,2,2
5465,1000,1100,60,1,3.0,8,3.0,4,3,2,2
5466,1000,1100,60,1,3.0,5,0.0,4,3,2,5
5467,1000,1100,60,1,2.0,8,3.0,4,2,2,2
5468,1000,1100,60,1,2.0,4,1.0,2,1,1,1
5469,1000,1100,60,1,3.0,7,2.0,5,2,2,2
5470,1000,1100,60,1,3.0,9,1.0,5,3,2,2
5471,1000,1100,60,1,3.0,10,1.0,4,3,1,2
5472,1000,1100,60,1,3.0,7,3.0,4,2,2,2
5473,1000,1100,60,1,3.0,9,3.0,4,3,1,2
5474,1000,1100,60,1,3.0,6,2.0,4,3,1,2
5475,1000,1100,60,1,3.0,2,0.0,4,3,2,5
5476,1000,1100,60,1,2.0,9,2.0,2,1,1,2
5477,1000,1100,60,1,2.0,7,2.0,2,1,2,2
5478,1000,1100,60,1,3.0,10,3.0,4,4,2,2
5479,1000,1100,60,1,3.0,8,1.0,4,2,2,2
5480,1000,1100,60,1,3.0,4,1.0,2,1,1,1
5481,1000,1100,60,1,1.0,3,1.0,1,1,2,6
5482,1000,1100,60,1,3.0,10,2.0,4,5,2,2
5483,1000,1100,60,1,3.0,10,2.0,3,4,1,2
5484,1000,1100,60,1,3.0,10,3.0,4,4,1,2
5485,1000,1100,60,1,3.0,7,2.0,2,1,2,2
5486,1000,1100,60,1,3.0,6,1.0,4,3,2,2
5487,1000,1100,60,1,3.0,7,2.0,4,3,1,2
5488,1000,1100,60,1,1.0,7,2.0,4,2,2,2
5489,1000,1100,60,1,1.0,4,2.0,4,2,2,2
5490,1000,1100,60,1,2.0,10,2.0,4,4,1,2
5491,1000,1100,60,1,2.0,7,2.0,5,2,2,2
5492,1000,1100,60,1,1.0,8,2.0,5,2,2,2
5493,1000,1100,60,4,3.0,5,1.0,5,2,1,5
5494,1000,1100,60,4,3.0,5,1.0,5,2,1,5
5495,1000,1100,60,4,3.0,5,1.0,5,2,1,5
5496,1000,1100,60,4,3.0,5,1.0,5,2,1,5
5497,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5498,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5499,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5500,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5501,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5502,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5503,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5504,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5505,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5506,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5507,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5508,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5509,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5510,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5511,1000,1100,60,15,1.0,9,2.0,4,5,2,1
5512,1000,1100,60,1,2.0,9,1.0,4,5,2,2
5513,1000,1100,60,1,2.0,7,2.0,5,3,2,2
5514,1000,1100,60,1,2.0,6,0.0,5,2,2,5
5515,1000,1100,60,1,3.0,7,2.0,4,2,1,2
5516,1000,1100,60,2,3.0,6,1.0,5,2,1,5
5517,1000,1100,60,2,3.0,6,1.0,5,2,1,5
5518,1000,1100,60,1,3.0,10,1.0,5,4,1,2
5519,1000,1100,60,6,1.0,3,1.0,2,1,1,1
5520,1000,1100,60,6,1.0,3,1.0,2,1,1,1
5521,1000,1100,60,6,1.0,3,1.0,2,1,1,1
5522,1000,1100,60,6,1.0,3,1.0,2,1,1,1
5523,1000,1100,60,6,1.0,3,1.0,2,1,1,1
5524,1000,1100,60,6,1.0,3,1.0,2,1,1,1
5525,1000,1100,60,3,1.0,4,1.0,5,1,1,5
5526,1000,1100,60,3,1.0,4,1.0,5,1,1,5
5527,1000,1100,60,3,1.0,4,1.0,5,1,1,5
5528,1000,1100,60,2,0.0,6,2.0,3,1,2,2
5529,1000,1100,60,2,0.0,6,2.0,3,1,2,2
5530,1000,1100,60,3,0.0,10,0.0,5,1,1,5
5531,1000,1100,60,3,0.0,10,0.0,5,1,1,5
5532,1000,1100,60,3,0.0,10,0.0,5,1,1,5
5533,1000,1100,60,1,2.0,6,0.0,5,3,2,5
5534,1000,1100,60,2,3.0,9,2.0,4,5,2,2
5535,1000,1100,60,2,3.0,9,2.0,4,5,2,2
5536,1000,1100,60,1,2.0,7,0.0,4,4,1,6
5537,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5538,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5539,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5540,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5541,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5542,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5543,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5544,1000,1100,60,8,2.0,6,2.0,4,1,2,1
5545,1000,1100,60,3,2.0,6,0.0,4,4,2,6
5546,1000,1100,60,3,2.0,6,0.0,4,4,2,6
5547,1000,1100,60,3,2.0,6,0.0,4,4,2,6
5548,1000,1100,60,2,2.0,8,0.0,4,3,2,6
5549,1000,1100,60,2,2.0,8,0.0,4,3,2,6
5550,1000,1100,60,1,2.0,6,2.0,5,2,1,2
5551,1000,1100,60,2,0.0,7,0.0,5,1,2,5
5552,1000,1100,60,2,0.0,7,0.0,5,1,2,5
5553,1000,1100,60,1,2.0,8,1.0,5,4,1,2
5554,1000,1100,60,1,3.0,7,2.0,4,2,2,2
5555,1000,1100,60,1,3.0,7,0.0,3,3,2,6
5556,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5557,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5558,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5559,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5560,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5561,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5562,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5563,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5564,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5565,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5566,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5567,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5568,1000,1100,60,13,0.0,2,2.0,4,5,2,1
5569,1000,1100,60,2,2.0,2,0.0,4,2,2,5
5570,1000,1100,60,2,2.0,2,0.0,4,2,2,5
5571,1000,1100,60,1,2.0,6,0.0,5,2,1,5
5572,1000,1100,60,1,3.0,8,0.0,5,3,2,5
5573,1000,1100,60,2,0.0,6,0.0,4,5,2,6
5574,1000,1100,60,2,0.0,6,0.0,4,5,2,6
5575,1000,1100,60,2,1.0,7,2.0,5,2,2,2
5576,1000,1100,60,2,1.0,7,2.0,5,2,2,2
5577,1000,1100,60,2,2.0,6,2.0,4,2,2,2
5578,1000,1100,60,2,2.0,6,2.0,4,2,2,2
5579,1000,1100,60,2,3.0,2,2.0,4,2,2,2
5580,1000,1100,60,2,3.0,2,2.0,4,2,2,2
5581,1000,1100,60,1,2.0,8,2.0,5,3,1,2
5582,1000,1100,60,1,3.0,6,0.0,4,3,1,5
5583,1000,1100,60,1,3.0,8,2.0,4,4,2,2
5584,1000,1100,60,2,2.0,5,0.0,5,2,2,5
5585,1000,1100,60,2,2.0,5,0.0,5,2,2,5
5586,1000,1100,60,1,3.0,8,0.0,4,3,1,6
5587,1000,1100,60,1,1.0,3,1.0,4,3,1,2
5588,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5589,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5590,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5591,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5592,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5593,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5594,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5595,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5596,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5597,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5598,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5599,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5600,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5601,1000,1100,60,14,2.0,10,2.0,4,5,2,1
5602,1000,1100,60,2,3.0,6,1.0,5,2,2,5
5603,1000,1100,60,2,3.0,6,1.0,5,2,2,5
5604,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5605,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5606,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5607,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5608,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5609,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5610,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5611,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5612,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5613,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5614,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5615,1000,1100,60,12,2.0,10,0.0,5,5,2,1
5616,1000,1100,60,3,2.0,4,2.0,3,4,2,6
5617,1000,1100,60,3,2.0,4,2.0,3,4,2,6
5618,1000,1100,60,3,2.0,4,2.0,3,4,2,6
5619,1000,1100,60,1,3.0,10,0.0,5,3,2,6
5620,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5621,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5622,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5623,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5624,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5625,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5626,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5627,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5628,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5629,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5630,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5631,1000,1100,60,12,1.0,2,2.0,4,2,1,1
5632,1000,1100,60,1,2.0,8,2.0,4,3,1,2
5633,1000,1100,60,3,2.0,7,1.0,4,4,2,6
5634,1000,1100,60,3,2.0,7,1.0,4,4,2,6
5635,1000,1100,60,3,2.0,7,1.0,4,4,2,6
5636,1000,1100,60,2,2.0,6,0.0,5,3,2,5
5637,1000,1100,60,2,2.0,6,0.0,5,3,2,5
5638,1000,1100,60,1,1.0,4,1.0,5,1,2,5
5639,1000,1100,60,1,3.0,7,2.0,5,2,1,2
5640,1000,1100,60,1,2.0,6,1.0,5,3,2,2
5641,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5642,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5643,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5644,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5645,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5646,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5647,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5648,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5649,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5650,1000,1100,60,10,2.0,6,2.0,4,1,2,1
5651,1000,1100,60,1,2.0,6,2.0,3,3,2,2
5652,1000,1100,60,1,2.0,6,1.0,5,4,2,2
5653,1000,1100,60,1,3.0,5,2.0,5,1,1,2
5654,1000,1100,60,1,3.0,8,2.0,4,4,1,2
5655,1000,1100,60,1,3.0,6,2.0,4,3,1,2
5656,1000,1100,60,1,2.0,6,0.0,5,2,1,5
5657,1000,1100,60,1,0.0,2,0.0,4,1,1,5
5658,1000,1100,60,3,3.0,6,0.0,3,4,2,6
5659,1000,1100,60,3,3.0,6,0.0,3,4,2,6
5660,1000,1100,60,3,3.0,6,0.0,3,4,2,6
5661,1000,1100,60,1,1.0,4,1.0,4,3,2,2
5662,1000,1100,60,2,1.0,2,0.0,4,1,2,5
5663,1000,1100,60,2,1.0,2,0.0,4,1,2,5
5664,1000,1100,60,1,3.0,7,2.0,4,2,1,2
5665,1000,1100,60,1,0.0,2,0.0,1,1,2,6
5666,1000,1100,60,1,3.0,8,1.0,5,3,2,2
5667,1000,1100,60,1,3.0,3,1.0,5,3,2,5
5668,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5669,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5670,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5671,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5672,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5673,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5674,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5675,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5676,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5677,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5678,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5679,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5680,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5681,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5682,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5683,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5684,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5685,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5686,1000,1100,60,19,1.0,6,2.0,4,1,1,1
5687,1000,1100,60,1,3.0,6,2.0,4,3,1,2
5688,1000,1100,60,2,2.0,5,0.0,5,3,1,5
5689,1000,1100,60,2,2.0,5,0.0,5,3,1,5
5690,1000,1100,60,1,1.0,5,1.0,1,1,1,6
5691,1000,1100,60,1,2.0,6,0.0,5,3,2,5
5692,1000,1100,60,1,3.0,9,2.0,4,3,2,2
5693,1000,1100,60,1,3.0,10,2.0,5,4,1,2
5694,1000,1100,60,3,3.0,6,0.0,5,2,1,5
5695,1000,1100,60,3,3.0,6,0.0,5,2,1,5
5696,1000,1100,60,3,3.0,6,0.0,5,2,1,5
5697,1000,1100,60,3,3.0,6,0.0,5,3,2,5
5698,1000,1100,60,3,3.0,6,0.0,5,3,2,5
5699,1000,1100,60,3,3.0,6,0.0,5,3,2,5
5700,1000,1100,60,1,3.0,7,2.0,5,2,1,2
5701,1000,1100,60,3,2.0,7,0.0,4,1,2,6
5702,1000,1100,60,3,2.0,7,0.0,4,1,2,6
5703,1000,1100,60,3,2.0,7,0.0,4,1,2,6
5704,1000,1100,60,1,3.0,6,0.0,4,4,2,6
5705,1000,1100,60,1,2.0,7,0.0,4,3,2,6
