,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
4693,100,200,60,8,2.0,7,1.0,2,1,2,9
4694,100,200,60,8,2.0,7,1.0,2,1,2,9
4695,100,200,60,8,2.0,7,1.0,2,1,2,9
4696,100,200,60,8,2.0,7,1.0,2,1,2,9
4697,100,200,60,8,2.0,7,1.0,2,1,2,9
4698,100,200,60,8,2.0,7,1.0,2,1,2,9
4699,100,200,60,4,2.0,7,0.0,4,2,2,1
4700,100,200,60,4,2.0,7,0.0,4,2,2,1
4701,100,200,60,4,2.0,7,0.0,4,2,2,1
4702,100,200,60,4,2.0,7,0.0,4,2,2,1
4703,100,200,60,3,2.0,8,2.0,2,1,2,1
4704,100,200,60,3,2.0,8,2.0,2,1,2,1
4705,100,200,60,3,2.0,8,2.0,2,1,2,1
4706,100,200,60,5,2.0,7,1.0,4,3,2,1
4707,100,200,60,5,2.0,7,1.0,4,3,2,1
4708,100,200,60,5,2.0,7,1.0,4,3,2,1
4709,100,200,60,5,2.0,7,1.0,4,3,2,1
4710,100,200,60,5,2.0,7,1.0,4,3,2,1
4711,100,200,60,1,3.0,7,2.0,4,3,2,1
4712,100,200,60,1,3.0,8,3.0,4,4,2,1
4713,100,200,60,1,1.0,5,1.0,4,2,2,1
4714,100,200,60,1,3.0,8,2.0,4,3,1,1
4715,100,200,60,2,2.0,4,0.0,2,1,2,9
4716,100,200,60,2,2.0,4,0.0,2,1,2,9
4717,100,200,60,12,2.0,5,1.0,4,2,1,2
4718,100,200,60,12,2.0,5,1.0,4,2,1,2
4719,100,200,60,12,2.0,5,1.0,4,2,1,2
4720,100,200,60,12,2.0,5,1.0,4,2,1,2
4721,100,200,60,12,2.0,5,1.0,4,2,1,2
4722,100,200,60,12,2.0,5,1.0,4,2,1,2
4723,100,200,60,12,2.0,5,1.0,4,2,1,2
4724,100,200,60,12,2.0,5,1.0,4,2,1,2
4725,100,200,60,12,2.0,5,1.0,4,2,1,2
4726,100,200,60,12,2.0,5,1.0,4,2,1,2
4727,100,200,60,12,2.0,5,1.0,4,2,1,2
4728,100,200,60,12,2.0,5,1.0,4,2,1,2
4729,100,200,60,6,1.0,10,1.0,4,5,1,2
4730,100,200,60,6,1.0,10,1.0,4,5,1,2
4731,100,200,60,6,1.0,10,1.0,4,5,1,2
4732,100,200,60,6,1.0,10,1.0,4,5,1,2
4733,100,200,60,6,1.0,10,1.0,4,5,1,2
4734,100,200,60,6,1.0,10,1.0,4,5,1,2
4735,100,200,60,1,3.0,6,2.0,3,2,2,1
4736,100,200,60,1,2.0,6,1.0,4,3,2,1
4737,100,200,60,3,2.0,5,1.0,1,1,2,9
4738,100,200,60,3,2.0,5,1.0,1,1,2,9
4739,100,200,60,3,2.0,5,1.0,1,1,2,9
4740,100,200,60,1,2.0,7,2.0,4,3,1,1
4741,100,200,60,1,3.0,7,2.0,2,1,2,1
4742,100,200,60,3,1.0,5,1.0,4,3,1,1
4743,100,200,60,3,1.0,5,1.0,4,3,1,1
4744,100,200,60,3,1.0,5,1.0,4,3,1,1
4745,100,200,60,1,2.0,5,0.0,4,2,2,1
4746,100,200,60,1,2.0,7,2.0,4,3,1,1
4747,100,200,60,1,3.0,7,2.0,4,5,2,1
4748,100,200,60,1,3.0,7,2.0,4,2,1,2
4749,100,200,60,1,1.0,3,1.0,2,1,1,1
4750,100,200,60,3,3.0,5,1.0,1,1,1,9
4751,100,200,60,3,3.0,5,1.0,1,1,1,9
4752,100,200,60,3,3.0,5,1.0,1,1,1,9
4753,100,200,60,1,3.0,5,1.0,4,2,1,2
4754,100,200,60,1,1.0,5,1.0,2,1,1,1
4755,100,200,60,1,3.0,6,2.0,4,3,2,1
4756,100,200,60,2,3.0,8,2.0,5,3,2,1
4757,100,200,60,2,3.0,8,2.0,5,3,2,1
4758,100,200,60,1,3.0,6,2.0,2,1,1,1
4759,100,200,60,1,2.0,6,1.0,4,2,1,2
4760,100,200,60,2,2.0,6,2.0,4,4,2,1
4761,100,200,60,2,2.0,6,2.0,4,4,2,1
4762,100,200,60,1,3.0,6,2.0,3,2,1,2
4763,100,200,60,4,0.0,4,1.0,4,2,1,1
4764,100,200,60,4,0.0,4,1.0,4,2,1,1
4765,100,200,60,4,0.0,4,1.0,4,2,1,1
4766,100,200,60,4,0.0,4,1.0,4,2,1,1
4767,100,200,60,1,3.0,7,1.0,4,2,1,2
4768,100,200,60,3,3.0,8,3.0,3,2,1,1
4769,100,200,60,3,3.0,8,3.0,3,2,1,1
4770,100,200,60,3,3.0,8,3.0,3,2,1,1
4771,100,200,60,1,3.0,8,1.0,4,4,2,1
4772,100,200,60,1,3.0,6,2.0,4,3,1,1
4773,100,200,60,1,1.0,3,1.0,1,1,1,1
4774,100,200,60,1,3.0,8,3.0,4,2,2,2
4775,100,200,60,2,2.0,5,1.0,2,1,1,1
4776,100,200,60,2,2.0,5,1.0,2,1,1,1
4777,100,200,60,1,3.0,7,2.0,3,1,2,2
4778,100,200,60,1,0.0,2,1.0,1,1,1,1
4779,100,200,60,2,3.0,10,2.0,2,1,1,1
4780,100,200,60,2,3.0,10,2.0,2,1,1,1
4781,100,200,60,3,3.0,7,1.0,5,3,2,1
4782,100,200,60,3,3.0,7,1.0,5,3,2,1
4783,100,200,60,3,3.0,7,1.0,5,3,2,1
4784,100,200,60,1,3.0,2,0.0,2,2,1,1
4785,100,200,60,1,1.0,8,0.0,3,2,1,1
4786,100,200,60,2,3.0,5,2.0,2,1,2,1
4787,100,200,60,2,3.0,5,2.0,2,1,2,1
4788,100,200,60,1,3.0,8,2.0,3,4,2,1
4789,100,200,60,1,3.0,6,3.0,5,2,1,2
4790,100,200,60,1,2.0,7,2.0,2,1,1,1
4791,100,200,60,1,3.0,10,2.0,4,5,1,1
4792,100,200,60,1,3.0,8,2.0,4,3,2,1
4793,100,200,60,1,3.0,7,2.0,4,4,1,1
4794,100,200,60,1,2.0,6,1.0,3,1,1,2
4795,100,200,60,3,2.0,6,1.0,2,1,1,9
4796,100,200,60,3,2.0,6,1.0,2,1,1,9
4797,100,200,60,3,2.0,6,1.0,2,1,1,9
4798,100,200,60,2,3.0,8,2.0,2,1,1,1
4799,100,200,60,2,3.0,8,2.0,2,1,1,1
4800,100,200,60,1,2.0,7,2.0,2,1,1,1
4801,100,200,60,1,3.0,5,2.0,5,2,1,2
4802,100,200,60,1,3.0,8,2.0,4,3,1,1
4803,100,200,60,2,2.0,9,3.0,3,2,1,1
4804,100,200,60,2,2.0,9,3.0,3,2,1,1
4805,100,200,60,2,3.0,6,3.0,4,3,1,1
4806,100,200,60,2,3.0,6,3.0,4,3,1,1
4807,100,200,60,1,3.0,8,2.0,4,4,2,1
4808,100,200,60,2,3.0,8,3.0,4,2,1,2
4809,100,200,60,2,3.0,8,3.0,4,2,1,2
4810,100,200,60,3,1.0,6,1.0,2,1,2,9
4811,100,200,60,3,1.0,6,1.0,2,1,2,9
4812,100,200,60,3,1.0,6,1.0,2,1,2,9
4813,100,200,60,2,3.0,7,3.0,4,3,1,1
4814,100,200,60,2,3.0,7,3.0,4,3,1,1
4815,100,200,60,3,1.0,3,0.0,1,1,1,9
4816,100,200,60,3,1.0,3,0.0,1,1,1,9
4817,100,200,60,3,1.0,3,0.0,1,1,1,9
4818,100,200,60,2,3.0,10,3.0,4,4,2,1
4819,100,200,60,2,3.0,10,3.0,4,4,2,1
4820,100,200,60,1,3.0,5,0.0,5,2,2,1
4821,100,200,60,1,3.0,7,2.0,4,2,1,2
4822,100,200,60,1,3.0,6,3.0,3,3,1,1
4823,100,200,60,1,3.0,7,2.0,2,1,2,1
4824,100,200,60,4,2.0,8,3.0,4,1,1,2
4825,100,200,60,4,2.0,8,3.0,4,1,1,2
4826,100,200,60,4,2.0,8,3.0,4,1,1,2
4827,100,200,60,4,2.0,8,3.0,4,1,1,2
4828,100,200,60,2,2.0,8,2.0,4,3,1,1
4829,100,200,60,2,2.0,8,2.0,4,3,1,1
4830,100,200,60,1,2.0,7,2.0,4,5,2,1
4831,100,200,60,2,2.0,8,2.0,1,1,1,9
4832,100,200,60,2,2.0,8,2.0,1,1,1,9
4833,100,200,60,1,3.0,7,0.0,4,1,1,1
4834,100,200,60,1,2.0,8,1.0,5,3,1,1
4835,100,200,60,1,3.0,7,3.0,3,3,2,1
4836,100,200,60,2,3.0,6,0.0,3,2,2,1
4837,100,200,60,2,3.0,6,0.0,3,2,2,1
4838,100,200,60,2,3.0,8,0.0,5,3,2,1
4839,100,200,60,2,3.0,8,0.0,5,3,2,1
4840,100,200,60,1,3.0,3,2.0,4,3,2,1
4841,100,200,60,2,3.0,8,3.0,4,2,1,2
4842,100,200,60,2,3.0,8,3.0,4,2,1,2
4843,100,200,60,2,3.0,7,2.0,4,3,2,1
4844,100,200,60,2,3.0,7,2.0,4,3,2,1
4845,100,200,60,1,3.0,6,0.0,3,1,1,1
4846,100,200,60,2,3.0,6,0.0,3,4,1,1
4847,100,200,60,2,3.0,6,0.0,3,4,1,1
4848,100,200,60,1,3.0,6,3.0,5,3,2,1
4849,100,200,60,2,3.0,7,3.0,4,3,1,1
4850,100,200,60,2,3.0,7,3.0,4,3,1,1
4851,100,200,60,1,3.0,5,1.0,4,3,2,1
4852,100,200,60,1,3.0,6,1.0,5,1,2,2
4853,100,200,60,6,1.0,2,1.0,1,1,2,9
4854,100,200,60,6,1.0,2,1.0,1,1,2,9
4855,100,200,60,6,1.0,2,1.0,1,1,2,9
4856,100,200,60,6,1.0,2,1.0,1,1,2,9
4857,100,200,60,6,1.0,2,1.0,1,1,2,9
4858,100,200,60,6,1.0,2,1.0,1,1,2,9
4859,100,200,60,1,1.0,3,1.0,2,1,2,1
4860,100,200,60,2,3.0,8,2.0,5,2,1,2
4861,100,200,60,2,3.0,8,2.0,5,2,1,2
4862,100,200,60,1,2.0,7,1.0,4,2,2,1
4863,100,200,60,3,3.0,7,2.0,4,3,1,1
4864,100,200,60,3,3.0,7,2.0,4,3,1,1
4865,100,200,60,3,3.0,7,2.0,4,3,1,1
4866,100,200,60,1,3.0,3,2.0,3,3,2,1
4867,100,200,60,2,2.0,8,2.0,4,4,1,1
4868,100,200,60,2,2.0,8,2.0,4,4,1,1
4869,100,200,60,1,3.0,7,1.0,4,5,2,1
4870,100,200,60,1,3.0,10,3.0,5,4,2,1
4871,100,200,60,1,2.0,6,2.0,3,3,2,1
4872,100,200,60,1,0.0,8,0.0,5,2,2,1
4873,100,200,60,1,2.0,4,2.0,2,1,2,1
4874,100,200,60,1,3.0,6,3.0,5,3,2,1
4875,100,200,60,1,3.0,6,2.0,4,3,1,1
4876,100,200,60,1,3.0,9,2.0,4,5,2,1
4877,100,200,60,1,3.0,8,2.0,4,4,2,1
4878,100,200,60,2,3.0,8,2.0,4,3,2,1
4879,100,200,60,2,3.0,8,2.0,4,3,2,1
4880,100,200,60,1,2.0,8,2.0,5,1,2,2
4881,100,200,60,1,3.0,10,0.0,4,3,2,1
4882,100,200,60,2,3.0,10,2.0,4,5,2,1
4883,100,200,60,2,3.0,10,2.0,4,5,2,1
4884,100,200,60,1,3.0,7,3.0,4,4,1,1
4885,100,200,60,1,2.0,7,1.0,5,1,1,2
4886,100,200,60,1,1.0,4,1.0,4,3,2,1
4887,100,200,60,1,3.0,6,2.0,4,3,1,1
4888,100,200,60,2,3.0,8,0.0,4,3,2,1
4889,100,200,60,2,3.0,8,0.0,4,3,2,1
4890,100,200,60,1,3.0,9,2.0,4,3,1,1
4891,100,200,60,2,2.0,7,1.0,5,3,1,1
4892,100,200,60,2,2.0,7,1.0,5,3,1,1
4893,100,200,60,1,3.0,10,3.0,4,3,1,1
4894,100,200,60,1,2.0,4,2.0,1,1,1,1
4895,100,200,60,1,2.0,5,0.0,2,1,2,9
4896,100,200,60,5,0.0,2,0.0,3,3,2,1
4897,100,200,60,5,0.0,2,0.0,3,3,2,1
4898,100,200,60,5,0.0,2,0.0,3,3,2,1
4899,100,200,60,5,0.0,2,0.0,3,3,2,1
4900,100,200,60,5,0.0,2,0.0,3,3,2,1
4901,100,200,60,1,3.0,7,3.0,4,3,1,1
4902,100,200,60,1,2.0,10,2.0,5,3,1,1
4903,100,200,60,1,1.0,2,0.0,2,1,2,9
4904,100,200,60,1,3.0,8,3.0,5,2,1,2
4905,100,200,60,1,2.0,3,1.0,4,3,2,1
4906,100,200,60,2,3.0,5,1.0,2,1,2,9
4907,100,200,60,2,3.0,5,1.0,2,1,2,9
4908,100,200,60,2,3.0,10,2.0,4,3,2,1
4909,100,200,60,2,3.0,10,2.0,4,3,2,1
4910,100,200,60,1,3.0,8,2.0,4,3,2,1
4911,100,200,60,1,3.0,3,1.0,2,1,1,1
4912,100,200,60,4,0.0,5,2.0,2,1,2,1
4913,100,200,60,4,0.0,5,2.0,2,1,2,1
4914,100,200,60,4,0.0,5,2.0,2,1,2,1
4915,100,200,60,4,0.0,5,2.0,2,1,2,1
4916,100,200,60,2,3.0,8,2.0,5,3,2,1
4917,100,200,60,2,3.0,8,2.0,5,3,2,1
4918,100,200,60,1,2.0,7,2.0,1,1,2,1
4919,100,200,60,1,3.0,8,3.0,4,2,1,2
4920,100,200,60,1,3.0,8,2.0,2,1,2,1
4921,100,200,60,1,3.0,6,1.0,4,4,1,1
4922,100,200,60,2,1.0,6,0.0,3,2,1,1
4923,100,200,60,2,1.0,6,0.0,3,2,1,1
4924,100,200,60,2,3.0,2,0.0,5,3,2,1
4925,100,200,60,2,3.0,2,0.0,5,3,2,1
4926,100,200,60,1,3.0,8,1.0,4,4,1,1
4927,100,200,60,1,3.0,7,3.0,4,2,1,2
4928,100,200,60,4,1.0,7,2.0,4,2,2,1
4929,100,200,60,4,1.0,7,2.0,4,2,2,1
4930,100,200,60,4,1.0,7,2.0,4,2,2,1
4931,100,200,60,4,1.0,7,2.0,4,2,2,1
4932,100,200,60,2,2.0,7,1.0,4,3,1,1
4933,100,200,60,2,2.0,7,1.0,4,3,1,1
4934,100,200,60,2,2.0,5,2.0,2,1,1,1
4935,100,200,60,2,2.0,5,2.0,2,1,1,1
4936,100,200,60,1,1.0,2,1.0,2,1,1,1
4937,100,200,60,1,1.0,6,1.0,1,1,1,9
4938,100,200,60,1,3.0,5,2.0,4,3,2,1
4939,100,200,60,1,3.0,8,3.0,5,2,1,2
4940,100,200,60,1,3.0,8,2.0,1,1,2,1
4941,100,200,60,1,3.0,6,1.0,4,2,1,2
4942,100,200,60,1,1.0,5,1.0,3,1,1,1
4943,100,200,60,1,0.0,5,0.0,4,3,2,1
4944,100,200,60,3,3.0,6,2.0,3,3,1,1
4945,100,200,60,3,3.0,6,2.0,3,3,1,1
4946,100,200,60,3,3.0,6,2.0,3,3,1,1
4947,100,200,60,1,0.0,3,1.0,5,2,2,1
4948,100,200,60,2,2.0,6,2.0,4,3,1,1
4949,100,200,60,2,2.0,6,2.0,4,3,1,1
4950,100,200,60,1,2.0,7,1.0,1,1,1,9
4951,100,200,60,2,3.0,8,2.0,4,1,1,2
4952,100,200,60,2,3.0,8,2.0,4,1,1,2
4953,100,200,60,1,3.0,5,3.0,3,3,1,1
4954,100,200,60,1,3.0,7,3.0,4,2,1,2
4955,100,200,60,2,2.0,6,1.0,2,1,2,9
4956,100,200,60,2,2.0,6,1.0,2,1,2,9
4957,100,200,60,1,3.0,6,1.0,4,3,1,2
4958,100,200,60,1,3.0,8,3.0,3,3,2,1
4959,100,200,60,2,3.0,5,3.0,4,2,2,2
4960,100,200,60,2,3.0,5,3.0,4,2,2,2
4961,100,200,60,1,2.0,7,2.0,1,1,1,1
4962,100,200,60,1,3.0,3,1.0,4,3,2,1
4963,100,200,60,2,1.0,4,1.0,1,1,1,9
4964,100,200,60,2,1.0,4,1.0,1,1,1,9
4965,100,200,60,2,1.0,3,1.0,2,1,1,1
4966,100,200,60,2,1.0,3,1.0,2,1,1,1
4967,100,200,60,1,3.0,6,2.0,4,2,1,2
4968,100,200,60,1,2.0,8,2.0,1,1,2,1
4969,100,200,60,1,3.0,7,0.0,4,2,1,1
4970,100,200,60,1,2.0,4,1.0,1,1,1,9
4971,100,200,60,1,2.0,8,3.0,3,3,1,1
4972,100,200,60,1,3.0,6,0.0,3,4,1,1
4973,100,200,60,1,3.0,8,3.0,2,1,1,2
4974,100,200,60,2,3.0,4,2.0,2,1,1,1
4975,100,200,60,2,3.0,4,2.0,2,1,1,1
4976,100,200,60,1,3.0,6,2.0,4,3,2,1
4977,100,200,60,1,3.0,8,2.0,1,1,2,1
4978,100,200,60,1,2.0,7,2.0,1,1,2,1
4979,100,200,60,1,3.0,7,3.0,4,2,2,2
4980,100,200,60,1,3.0,3,3.0,2,1,2,2
4981,100,200,60,1,3.0,8,3.0,4,2,1,2
4982,100,200,60,2,2.0,5,2.0,2,1,2,1
4983,100,200,60,2,2.0,5,2.0,2,1,2,1
4984,100,200,60,2,3.0,7,2.0,2,1,1,1
4985,100,200,60,2,3.0,7,2.0,2,1,1,1
4986,100,200,60,1,2.0,7,2.0,4,5,1,1
4987,100,200,60,1,3.0,10,2.0,2,1,1,1
4988,100,200,60,1,1.0,6,0.0,4,2,1,1
4989,100,200,60,1,1.0,3,1.0,4,3,2,1
4990,100,200,60,1,3.0,9,3.0,4,2,2,1
4991,100,200,60,1,2.0,8,1.0,4,3,1,1
4992,100,200,60,1,3.0,7,2.0,4,3,2,1
4993,100,200,60,1,3.0,8,1.0,5,2,2,1
4994,100,200,60,1,1.0,8,2.0,4,4,2,1
4995,100,200,60,1,1.0,4,1.0,2,1,2,1
4996,100,200,60,1,3.0,7,2.0,1,1,1,1
4997,100,200,60,1,3.0,8,2.0,4,4,2,1
4998,100,200,60,1,3.0,10,1.0,5,1,2,2
4999,100,200,60,1,3.0,6,0.0,4,4,2,1
5000,100,200,60,2,3.0,5,3.0,4,2,2,2
5001,100,200,60,2,3.0,5,3.0,4,2,2,2
5002,100,200,60,1,0.0,10,2.0,2,1,1,1
5003,100,200,60,1,3.0,6,0.0,5,2,2,1
5004,100,200,60,3,3.0,7,2.0,4,2,1,2
5005,100,200,60,3,3.0,7,2.0,4,2,1,2
5006,100,200,60,3,3.0,7,2.0,4,2,1,2
5007,100,200,60,2,2.0,6,2.0,2,1,2,1
5008,100,200,60,2,2.0,6,2.0,2,1,2,1
5009,100,200,60,1,3.0,5,2.0,4,4,2,1
5010,100,200,60,1,2.0,4,1.0,4,3,2,1
5011,100,200,60,1,3.0,9,3.0,3,1,1,2
5012,100,200,60,1,3.0,9,0.0,4,3,1,1
5013,100,200,60,1,3.0,7,3.0,5,2,1,2
5014,100,200,60,1,3.0,5,1.0,2,1,2,1
5015,100,200,60,1,3.0,8,3.0,2,2,2,1
5016,100,200,60,1,3.0,8,3.0,2,2,1,1
5017,100,200,60,1,3.0,2,1.0,4,4,1,1
5018,100,200,60,1,1.0,5,1.0,4,4,1,1
5019,100,200,60,2,3.0,8,2.0,4,3,1,1
5020,100,200,60,2,3.0,8,2.0,4,3,1,1
5021,100,200,60,2,1.0,5,3.0,2,1,1,1
5022,100,200,60,2,1.0,5,3.0,2,1,1,1
5023,100,200,60,1,3.0,7,3.0,2,1,1,2
5024,100,200,60,2,1.0,2,0.0,4,1,1,1
5025,100,200,60,2,1.0,2,0.0,4,1,1,1
5026,100,200,60,1,3.0,7,2.0,4,2,1,2
5027,100,200,60,1,2.0,6,3.0,3,2,1,2
5028,100,200,60,1,2.0,8,2.0,4,3,1,1
5029,100,200,60,2,2.0,7,1.0,4,5,2,1
5030,100,200,60,2,2.0,7,1.0,4,5,2,1
5031,100,200,60,1,2.0,6,3.0,4,4,2,1
5032,100,200,60,4,2.0,9,3.0,4,1,1,2
5033,100,200,60,4,2.0,9,3.0,4,1,1,2
5034,100,200,60,4,2.0,9,3.0,4,1,1,2
5035,100,200,60,4,2.0,9,3.0,4,1,1,2
5036,100,200,60,1,3.0,8,3.0,4,4,2,1
5037,100,200,60,1,3.0,5,3.0,4,2,1,2
5038,100,200,60,1,3.0,7,2.0,4,3,1,1
5039,100,200,60,1,2.0,7,1.0,4,3,2,1
5040,100,200,60,1,1.0,6,2.0,4,3,1,1
5041,100,200,60,1,3.0,9,3.0,4,5,2,1
5042,100,200,60,3,2.0,5,2.0,2,1,2,1
5043,100,200,60,3,2.0,5,2.0,2,1,2,1
5044,100,200,60,3,2.0,5,2.0,2,1,2,1
5045,100,200,60,2,3.0,8,2.0,5,2,1,2
5046,100,200,60,2,3.0,8,2.0,5,2,1,2
5047,100,200,60,1,3.0,6,0.0,5,1,1,1
5048,100,200,60,3,2.0,3,1.0,2,1,1,1
5049,100,200,60,3,2.0,3,1.0,2,1,1,1
5050,100,200,60,3,2.0,3,1.0,2,1,1,1
5051,100,200,60,1,3.0,7,2.0,4,1,1,2
5052,100,200,60,1,1.0,3,2.0,2,2,2,1
5053,100,200,60,1,3.0,5,1.0,4,2,1,2
5054,100,200,60,1,2.0,6,2.0,4,2,1,2
5055,100,200,60,1,3.0,9,3.0,4,2,1,2
5056,100,200,60,2,1.0,5,1.0,2,1,1,1
5057,100,200,60,2,1.0,5,1.0,2,1,1,1
5058,100,200,60,1,0.0,3,1.0,2,1,1,1
5059,100,200,60,1,1.0,5,1.0,2,1,2,1
5060,100,200,60,1,3.0,8,3.0,5,3,2,1
5061,100,200,60,1,2.0,10,3.0,3,3,2,1
5062,100,200,60,1,3.0,6,1.0,4,3,2,1
5063,100,200,60,1,3.0,8,2.0,4,5,1,1
5064,100,200,60,2,2.0,8,2.0,4,3,1,1
5065,100,200,60,2,2.0,8,2.0,4,3,1,1
5066,100,200,60,1,2.0,7,2.0,4,3,2,1
5067,100,200,60,2,2.0,6,2.0,2,1,1,1
5068,100,200,60,2,2.0,6,2.0,2,1,1,1
5069,100,200,60,1,2.0,8,2.0,1,1,2,1
5070,100,200,60,3,3.0,4,1.0,4,3,2,1
5071,100,200,60,3,3.0,4,1.0,4,3,2,1
5072,100,200,60,3,3.0,4,1.0,4,3,2,1
5073,100,200,60,1,3.0,7,3.0,4,3,2,1
5074,100,200,60,1,3.0,8,1.0,5,5,2,1
5075,100,200,60,2,3.0,6,2.0,2,1,1,1
5076,100,200,60,2,3.0,6,2.0,2,1,1,1
5077,100,200,60,3,3.0,6,2.0,4,3,2,1
5078,100,200,60,3,3.0,6,2.0,4,3,2,1
5079,100,200,60,3,3.0,6,2.0,4,3,2,1
5080,100,200,60,1,3.0,6,1.0,5,3,2,1
5081,100,200,60,2,2.0,8,2.0,4,3,2,1
5082,100,200,60,2,2.0,8,2.0,4,3,2,1
5083,100,200,60,1,3.0,8,3.0,4,3,2,1
5084,100,200,60,1,2.0,7,2.0,2,1,2,1
5085,100,200,60,2,2.0,8,2.0,4,2,1,2
5086,100,200,60,2,2.0,8,2.0,4,2,1,2
5087,100,200,60,1,2.0,5,1.0,4,2,2,1
5088,100,200,60,2,3.0,3,2.0,4,4,2,1
5089,100,200,60,2,3.0,3,2.0,4,4,2,1
5090,100,200,60,2,3.0,7,3.0,4,3,1,1
5091,100,200,60,2,3.0,7,3.0,4,3,1,1
5092,100,200,60,2,2.0,8,2.0,4,4,2,1
5093,100,200,60,2,2.0,8,2.0,4,4,2,1
5094,100,200,60,1,3.0,7,1.0,5,3,2,1
5095,100,200,60,1,3.0,6,2.0,4,3,2,1
5096,100,200,60,2,3.0,4,0.0,2,1,1,9
5097,100,200,60,2,3.0,4,0.0,2,1,1,9
5098,100,200,60,1,3.0,6,2.0,5,1,1,2
5099,100,200,60,2,3.0,6,0.0,3,2,2,1
5100,100,200,60,2,3.0,6,0.0,3,2,2,1
5101,100,200,60,2,3.0,7,3.0,5,3,2,1
5102,100,200,60,2,3.0,7,3.0,5,3,2,1
5103,100,200,60,1,2.0,10,2.0,4,4,1,1
5104,100,200,60,1,2.0,7,0.0,2,1,1,9
5105,100,200,60,1,3.0,7,2.0,3,3,2,1
5106,100,200,60,1,3.0,8,2.0,4,4,1,1
5107,100,200,60,1,2.0,6,2.0,4,1,2,2
5108,100,200,60,1,2.0,8,0.0,4,2,1,1
5109,100,200,60,1,3.0,8,2.0,4,5,2,1
5110,100,200,60,2,3.0,9,3.0,4,3,1,1
5111,100,200,60,2,3.0,9,3.0,4,3,1,1
5112,100,200,60,1,2.0,8,2.0,2,1,1,1
5113,100,200,60,1,3.0,8,3.0,4,3,1,1
5114,100,200,60,2,3.0,8,3.0,4,4,2,1
5115,100,200,60,2,3.0,8,3.0,4,4,2,1
5116,100,200,60,3,2.0,3,0.0,1,1,1,9
5117,100,200,60,3,2.0,3,0.0,1,1,1,9
5118,100,200,60,3,2.0,3,0.0,1,1,1,9
5119,100,200,60,2,3.0,2,0.0,4,1,1,1
5120,100,200,60,2,3.0,2,0.0,4,1,1,1
5121,100,200,60,1,3.0,7,3.0,4,4,2,1
5122,100,200,60,1,3.0,8,3.0,4,2,1,2
5123,100,200,60,1,3.0,8,3.0,4,2,1,2
5124,100,200,60,1,3.0,5,2.0,4,4,1,1
5125,100,200,60,1,3.0,5,2.0,2,1,2,1
5126,100,200,60,1,3.0,8,2.0,4,3,1,1
5127,100,200,60,1,3.0,5,1.0,4,3,1,2
5128,100,200,60,1,1.0,2,0.0,1,1,1,9
5129,100,200,60,1,3.0,8,2.0,5,4,1,1
5130,100,200,60,2,0.0,2,0.0,3,3,1,1
5131,100,200,60,2,0.0,2,0.0,3,3,1,1
5132,100,200,60,1,3.0,7,2.0,4,3,1,1
5133,100,200,60,4,3.0,6,3.0,3,2,1,2
5134,100,200,60,4,3.0,6,3.0,3,2,1,2
5135,100,200,60,4,3.0,6,3.0,3,2,1,2
5136,100,200,60,4,3.0,6,3.0,3,2,1,2
5137,100,200,60,3,3.0,8,3.0,3,2,1,1
5138,100,200,60,3,3.0,8,3.0,3,2,1,1
5139,100,200,60,3,3.0,8,3.0,3,2,1,1
5140,100,200,60,1,2.0,2,1.0,3,2,1,2
5141,100,200,60,1,3.0,6,1.0,4,2,1,2
5142,100,200,60,2,1.0,6,1.0,2,1,2,9
5143,100,200,60,2,1.0,6,1.0,2,1,2,9
5144,100,200,60,1,2.0,7,2.0,4,4,1,1
5145,100,200,60,1,2.0,6,2.0,3,2,1,2
5146,100,200,60,1,3.0,9,3.0,4,3,1,1
5147,100,200,60,1,3.0,5,1.0,4,3,2,1
5148,100,200,60,1,3.0,7,3.0,4,3,2,1
5149,100,200,60,1,1.0,6,3.0,3,3,1,1
5150,100,200,60,2,3.0,4,0.0,4,4,2,1
5151,100,200,60,2,3.0,4,0.0,4,4,2,1
5152,100,200,60,1,3.0,8,3.0,4,3,2,1
5153,100,200,60,1,3.0,6,1.0,1,1,2,9
5154,100,200,60,1,2.0,2,2.0,2,1,2,1
5155,100,200,60,2,2.0,5,1.0,4,3,2,1
5156,100,200,60,2,2.0,5,1.0,4,3,2,1
5157,100,200,60,1,3.0,3,3.0,2,2,2,1
5158,100,200,60,1,2.0,7,2.0,1,1,2,1
5159,100,200,60,2,3.0,8,1.0,4,2,1,2
5160,100,200,60,2,3.0,8,1.0,4,2,1,2
5161,100,200,60,1,2.0,7,2.0,4,3,1,1
5162,100,200,60,1,1.0,6,1.0,2,1,1,1
5163,100,200,60,1,2.0,4,1.0,3,1,1,2
5164,100,200,60,2,3.0,8,3.0,4,2,1,2
5165,100,200,60,2,3.0,8,3.0,4,2,1,2
5166,100,200,60,1,1.0,4,1.0,4,2,1,2
5167,100,200,60,2,3.0,9,3.0,5,4,1,1
5168,100,200,60,2,3.0,9,3.0,5,4,1,1
5169,100,200,60,1,0.0,1,0.0,1,1,1,3
5170,100,200,60,1,3.0,6,2.0,4,2,1,2
5171,100,200,60,3,2.0,6,1.0,1,1,1,9
